step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,39.28846600001634,16.28185100025803,1.2607040405273438,35.78246307373047,1.0705209997468046,44.90106499997637,54.39553911426265
1,39.49889700015774,38.78472199994576,1.5915520191192627,34.364959716796875,0.8167600003616826,37.04148699989673,75.55799373622358
2,13.710464000268985,19.845427999825915,1.1327359676361084,30.686880111694336,0.8095850002973748,32.89218100007929,52.474629079453734
3,13.746967999850312,19.634767999832548,1.0762879848480225,31.34102439880371,0.7886700000199198,33.45855399993525,52.8407503835042
4,12.893386000087048,30.886921000274015,1.6444480419158936,31.14579200744629,0.7906310001999373,33.82619200010595,64.46779204983613
5,13.3134800003063,35.768051000104606,1.9449599981307983,31.31648063659668,0.7579139996778395,34.26480100006302,69.78740563450992
6,9.527214000172535,22.9691030003778,1.360640048980713,30.50876808166504,0.7687380002607824,32.88010699998267,55.607249131284334
7,10.287174000040977,30.63244599979953,1.8004800081253052,31.451391220092773,0.951972000166279,34.46251700006542,64.83628922818389
8,14.485210999737319,17.4980240003606,1.1697280406951904,30.250272750854492,0.8844209996823338,32.548187999964284,49.80244579159262
9,11.410272999910376,27.8650899999775,1.6245759725570679,31.565471649169922,0.7794510001986055,34.21661699985634,61.834588621903094
10,11.024107999674015,21.537999999964086,1.3359359502792358,30.306367874145508,0.7593370000904542,32.648345999859885,53.939640824479284
11,15.894415999810008,23.663510999995196,1.4139200448989868,30.695871353149414,0.8084159999270923,33.16578700014361,56.58171839797069
12,9.648189000017737,26.870709999911924,1.5883840322494507,32.68025588989258,0.7591730000058305,35.286105000068346,61.89852292205978
13,14.773884000078397,28.675220999957673,1.6511679887771606,31.129695892333984,0.7882059999246849,33.81558299997778,62.2442908809935
14,12.233093999839184,30.14859199993225,1.7485439777374268,31.442399978637695,0.7768949999444885,34.22053199983566,64.11643095625186
15,9.93702799996754,16.625080999801867,1.1571199893951416,30.158336639404297,0.8217829999921378,32.38668699987102,48.76232062859344
16,8.583430999806296,22.196666000127152,1.352288007736206,30.65567970275879,0.7550850000370701,33.001343999785604,54.95971871065922
17,9.691655000096944,26.45374699977765,1.5356800556182861,30.752992630004883,0.7381070004157664,33.26490000017657,59.480526685816585
18,9.241038999789453,30.5632820000028,1.5595519542694092,31.400447845458984,0.7609519998368341,33.96871999984796,64.28423379956803
19,8.955024999977468,15.591835000122956,1.1039680242538452,30.5447998046875,0.7450649995917047,32.6333840002917,47.985667828656005
20,9.773115000371035,19.823223000003054,1.303007960319519,30.35206413269043,0.7566039998891938,32.657779999681225,52.2348990929022
