step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,9.433024999907502,8.315145000324264,0.6565759778022766,6.7024641036987305,0.5321519997778523,12.134643000081269,16.206337081603124
1,8.497921000071074,13.40141999980915,0.669376015663147,6.160575866699219,0.38679199997204705,7.343942999796127,20.618163882143563
2,7.455566999851726,7.848316000035993,0.4519680142402649,5.877823829650879,0.38552299974980997,6.841619000169885,14.563630843676947
3,6.287675999828934,7.767023999804223,0.45257601141929626,5.983712196350098,0.36421000004338566,6.928070999947522,14.567522207617003
4,5.708430000140652,15.214628000194352,0.7221119999885559,6.352640151977539,0.43946599998889724,7.645434000096429,22.728846152149345
5,7.776336000006268,17.042788999788172,0.775551974773407,6.177567958831787,0.3995330002908304,7.480775000203721,24.395441933684197
6,5.705571999897074,11.818349999884958,0.5931199789047241,6.05295991897583,0.3884279999510909,7.158333000006678,18.852857897716603
7,7.1136489996206365,16.817665999951714,0.7340480089187622,6.163968086242676,0.40414100021735067,7.422082000175578,24.119823095330503
8,7.249305000186723,10.408357999949658,0.5193279981613159,6.041759967803955,0.3897520000464283,7.070615999964502,17.359197965961357
9,5.719094999676599,14.520892000291497,0.6963840126991272,6.172575950622559,0.3738049999810755,7.363109999914741,21.763656963594258
10,6.925679999767453,11.837322999781463,0.6035839915275574,5.972320079803467,0.40935100014394266,7.1113969997895765,18.82257807125643
11,5.921340999975655,12.413922999712668,0.601248025894165,6.00278377532959,0.42120099988096626,7.1429459999308165,19.43915580081739
12,6.354343999646517,15.661555999940902,0.6977279782295227,6.262527942657471,0.37557599989668233,7.4551360003169975,22.997387920724577
13,9.047375000136526,16.115053000248736,0.7483199834823608,6.122367858886719,0.4069669998898462,7.409276000089449,23.39270784250766
14,6.271400000059657,16.480924999996205,0.7722560167312622,6.205664157867432,0.4107159998056886,7.512064999900758,23.869561174400587
15,6.624154999826715,10.505884999929549,0.5380480289459229,6.143295764923096,0.37949399984427146,7.189462000042113,17.56672279364284
16,5.829310000081023,12.35049800015986,0.6202560067176819,6.217631816864014,0.3971699998146505,7.359218999681616,19.585555823556206
17,6.5288649998365145,15.116034999664407,0.6804800033569336,5.835231781005859,0.37960500003464404,7.014159999926051,22.011351784061844
18,5.742609999742854,15.565050000077463,0.7011200189590454,6.165919780731201,0.3969910003434052,7.386295999822323,22.829080800111115
19,6.030682000073284,9.073851999801263,0.48073598742485046,6.045951843261719,0.37583599987556227,7.023504999779107,15.976375830363395
20,6.859882000298967,11.017995000202063,0.5618559718132019,6.060671806335449,0.3698939999594586,7.115449999673729,18.010416778310173
21,6.494089999705466,10.61589599976287,0.5519999861717224,6.119967937469482,0.3765960000237101,7.1660359999441425,17.664459923427785
22,6.531949999953213,14.466711000295618,0.6695039868354797,6.170495986938477,0.4029080000691465,7.365165000010165,21.70961897413872
23,6.329739000193513,14.613947000270855,0.6753280162811279,6.183135986328125,0.37395100025605643,7.352752999850054,21.846362003136164
24,7.6007689999642025,14.58096199985448,0.6995199918746948,6.386816024780273,0.7477780000044731,7.9616770003667625,22.415076016513922
25,7.340539999859175,9.104611000111618,0.5058879852294922,6.051839828491211,0.3850540001621994,7.061174000227766,16.04739281399452
26,6.304355000338546,10.395592000350007,0.5571839809417725,6.424223899841309,0.43043300001954776,7.537811000020156,17.807432881152636
27,6.000923000101466,13.298756000040157,0.6342719793319702,5.859776020050049,0.37570900030914345,6.988865000039368,20.16851299973132
28,6.560434000220994,8.769413999743847,0.4824639856815338,5.742559909820557,0.37460800012922846,6.720060000134254,15.369045895375166
29,6.328567999844381,7.818218000011257,0.4418239891529083,5.719423770904541,0.3532559999257501,6.630418999975518,14.332721759994456
30,6.448103999900923,7.480526000108512,0.3786559998989105,5.869215965270996,0.3957379999519617,6.76882099969589,14.12413596523038
31,6.722197999806667,11.333295999975235,0.5455359816551208,6.093311786651611,0.35425700025371043,7.109090000085416,18.326400768535677
32,7.466613999895344,10.166116999698716,0.537056028842926,6.0761919021606445,0.3900269998666772,7.12359200042556,17.169391930568963
33,5.448455000077956,15.908034999938536,0.718720018863678,5.978784084320068,0.36626000019168714,7.181150000178604,22.97179910331397
34,6.040106000000378,13.271328999962861,0.6561920046806335,6.211999893188477,0.42401800010338775,7.415702999878704,20.56353889793536
35,5.94549100014774,13.090324000131659,0.628607988357544,6.068384170532227,0.42065899970111786,7.240284000090469,20.207975158722547
36,5.990453999856982,12.78113599983044,0.6419199705123901,6.080351829528809,0.39221899987751385,7.236903999910282,19.895626799749152
37,5.753941000421037,8.77075500011415,0.49375998973846436,6.218368053436279,0.3932160002477758,7.223527999940416,15.87609904353667
38,6.7626169998220576,11.689303999901313,0.6018239855766296,6.338143825531006,0.43809700036945287,7.5033099997199315,19.0673688113784
39,6.355591000101413,8.386695999888616,0.4763520061969757,6.159840106964111,0.4017420001218852,7.15930499973183,15.424630113171588
40,6.376499999987573,15.083852999850933,0.7023680210113525,6.275455951690674,0.39251500038517406,7.4968700000681565,22.454191972938133
41,8.043252999868855,14.6018450000156,0.7054719924926758,6.106592178344727,0.4210779998174985,7.353588999649219,21.8349871706705
42,28.030875000240485,13.194489999932557,0.6379839777946472,6.079999923706055,0.36266300003262586,7.213435000267054,20.275136901465885
43,6.52701299986802,10.046226999747887,0.5262079834938049,6.057024002075195,0.3832969996437896,7.087451000188594,17.012755984960677
44,6.357493999985309,14.369536000231165,0.6719359755516052,6.151648044586182,0.3831910003100347,7.330582999657054,21.576311020678986
45,5.5706359999021515,14.468190999650687,0.6984959840774536,6.3324480056762695,0.380730999950174,7.538427000326919,21.879865989354585
46,6.373741000061273,11.1152649997166,0.5530239939689636,5.995808124542236,0.4203369999231654,7.088845999987825,18.084434118150966
47,6.981786000324064,11.719390000052954,0.590399980545044,6.120992183685303,0.3890080001838214,7.220264999887149,18.819790164467122
48,6.809679999605578,9.728668000207108,0.5166079998016357,5.91539192199707,0.4078720003235503,6.955810000363272,16.568539922329364
49,5.757440000252245,9.935606999988522,0.5683199763298035,6.616543769836426,0.7804059996487922,8.102975999918272,17.900876745803544
50,7.497547000184568,8.263494999937393,0.4785279929637909,6.134463787078857,0.38707199973941897,7.120091999695433,15.26355877971946
51,6.627473000207829,14.543663000040397,0.661791980266571,6.065184116363525,0.4144130002714519,7.260300999860192,21.685052096941945
52,6.565527000020666,11.657498999738891,0.604095995426178,6.133152008056641,0.421982000261778,7.278309999946941,18.816729003483488
53,7.314069000130985,9.346301999812567,0.5229439735412598,6.3236799240112305,0.3989990000263788,7.3720720001801965,16.591924897391436
54,6.256843999835837,8.477394000237837,0.4590719938278198,6.035583972930908,0.37674099985451903,6.987008000123751,15.348790966851084
55,6.740058000104909,16.342175000318093,0.7142720222473145,6.242527961730957,0.41013300005943165,7.484200999897439,23.709107984355796
56,7.486775999950623,18.95450099982554,0.7634239792823792,6.2197442054748535,0.383963999865955,7.486874000278476,26.32163318444873
57,7.341875999827607,11.165232000166725,0.5357440114021301,6.021791934967041,0.3966780000155268,7.071292000091489,18.119445946551423
58,6.347706999804359,8.76627700017707,0.4756479859352112,6.041152000427246,0.37496300001294003,7.008615999893664,15.658039986552467
59,6.606032000036066,14.32894799972928,0.6718720197677612,6.112287998199463,0.36650199990617693,7.2675149999668065,21.47961001760268
60,6.13953100037179,14.696499000365293,0.7017599940299988,6.354527950286865,0.42536000000836793,7.604559000355948,22.178146944690525
61,6.663123999715026,11.865883000155009,0.5733439922332764,6.0675201416015625,0.3950990003431798,7.152220999614656,18.901846134333027
62,7.842646999961289,11.787826000272617,0.5761600136756897,6.382400035858154,0.38535000021511223,7.466356999884738,19.131736050021573
63,8.653333999973256,9.980172000268794,0.5363199710845947,6.197760105133057,0.37401800000225194,7.228474000385177,17.088270076488698
64,5.952389999947627,12.280343999918841,0.6468160152435303,6.375487804412842,0.44466400004239404,7.5990999998793995,19.747311819617607
65,5.724968000322406,8.002514000054362,0.4541119933128357,6.026048183441162,0.3972190002059506,6.995742000071914,14.87989317701431
66,5.59168400013732,10.884421999890037,0.5517439842224121,5.967008113861084,0.36930100031895563,6.999037999776192,17.77247509829249
67,5.51184200003263,11.091290999956982,0.5771840214729309,5.993919849395752,0.36990700027672574,7.059855000079551,18.03230187110239
68,6.623835000027611,8.681515000262152,0.4792639911174774,6.114336013793945,0.401435999719979,7.115698000234261,15.676551004893554
69,7.023794999895472,14.562301999831107,0.6658560037612915,6.0518717765808105,0.37247599993861513,7.205579000128637,21.652505780111824
70,6.324973999653594,8.635825000055775,0.46214398741722107,5.666368007659912,0.3647559997261851,6.609067999761464,15.129092994859093
71,6.0144220001348,13.993461000154639,0.6829439997673035,6.048863887786865,0.37940900028843316,7.226309000088804,21.10467788799724
72,5.479396000282577,13.684537999779423,0.6758080124855042,6.333471775054932,0.4211590003251331,7.5533459998951,21.11497678764499
73,6.813698999849294,9.460202000354911,0.5023040175437927,6.019872188568115,0.38269700007731444,7.027568000012252,16.365075206544134
74,6.681114000002708,9.211382000103185,0.509984016418457,6.007936000823975,0.9673810000094818,7.625201999871933,16.6966830173551
75,6.627095000112604,10.848955999790633,0.540831983089447,6.035808086395264,0.36897200016028364,7.062034000227868,17.794568069435627
76,6.294549999893206,8.466869000130828,0.47683200240135193,5.841248035430908,0.3898139998455008,6.824114999744779,15.174763037808589
77,6.5248749997408595,11.463167000329122,0.5511680245399475,5.707520008087158,0.3677889999380568,6.744426999830466,18.089644032894284
78,7.390714999928605,9.319998000137275,0.4984320104122162,6.154047966003418,0.3783810002460086,7.147695000185195,16.350858976798918
79,5.9465419999469304,11.193878000085533,0.573855996131897,5.977344036102295,0.36285299984228914,7.028511000044091,18.107931032162014
80,6.727584000145725,17.122759999892878,0.7421119809150696,6.279615879058838,0.4280399998606299,7.574670999929367,24.572527859727415
81,6.410538000181987,11.843402000067726,0.5964480042457581,5.897503852844238,0.3721079997376364,6.982137999784754,18.70946185689536
82,6.332765000024665,14.788291000058962,0.7063040137290955,6.0029120445251465,0.38646099983452586,7.216071000129887,21.88396805814773
83,6.1493079997489986,13.245368999832863,0.644927978515625,6.0109758377075195,0.38523900002473965,7.1554480000486365,20.286511816080747
84,6.530878999910783,10.118209000211209,0.543008029460907,6.349311828613281,0.42081199990207097,7.443422000051214,17.43134085818747
85,5.722667999634723,9.739552999690204,0.5412799715995789,5.934591770172119,0.38159399991855025,6.973367000227881,16.597018741380452
86,6.000042000323447,10.523193999688374,0.5395200252532959,5.999263763427734,0.3924779998669692,7.051598000089143,17.454455788236373
87,5.810698999994202,13.879712999823823,0.6560959815979004,6.140063762664795,0.39530100002593827,7.304663000013534,21.071173744112457
88,9.014236000439269,15.483238999877358,0.7487999796867371,6.244351863861084,0.38893500004633097,7.5135600000066916,22.86532584347151
89,7.189703999756603,7.4319360001027235,0.4246079921722412,6.043456077575684,0.3740900001503178,6.958049999866489,14.274090070000966
90,6.719086999964929,11.027987000034045,0.6007360219955444,6.1987199783325195,0.40721999994275393,7.332235000376386,18.234663000304863
91,6.065636999665003,13.27799699993193,0.6471359729766846,6.129568099975586,0.39736700000503333,7.290326000202185,20.452068072889233
92,6.378076000146393,14.049691999844072,0.6721919775009155,6.250783920288086,0.39298699994105846,7.442526999966503,21.36565489757413
93,6.614816000364954,11.648800999864761,0.5798079967498779,5.998496055603027,0.4023689998575719,7.095718000073248,18.62947405207524
94,6.6320310002083716,8.706751999852713,0.47628799080848694,5.742976188659668,0.386808000257588,6.725749999986874,15.312824179578456
95,5.652242999985901,11.83548199969664,0.5821760296821594,6.035359859466553,0.388037999982771,7.1218130001398094,18.841055888828123
96,7.219779000024573,10.019496000040817,0.5582720041275024,6.373472213745117,0.39609599980394705,7.45829200013759,17.347336217717384
97,5.720091000057437,15.3211229999215,0.704255998134613,6.062399864196777,0.36311099984231987,7.246486999974877,22.45088986209521
98,6.458317000124225,11.217256000236375,0.5719680190086365,6.096928119659424,0.3820669999186066,7.167315000060626,18.268219138823042
99,5.3906210000604915,7.938485000067885,0.4636799991130829,6.070144176483154,0.3895989998454752,7.041229000151361,14.861908175509598
100,6.242403999749513,10.34494400028052,0.7480639815330505,6.804927825927734,0.4205369996270747,8.107843999823672,18.31847280736838
101,7.032885000171518,13.608855999791558,0.6550400257110596,5.977888107299805,0.3687250000439235,7.113976000255207,20.610509132846346
102,7.892570000421983,11.865853000017523,0.5877439975738525,6.283872127532959,0.3722779997588077,7.361302999925101,19.109747124883143
103,5.442623999897478,8.299012999941624,0.46028798818588257,5.6168317794799805,0.3667880000648438,6.558517000030406,14.74292076767233
104,5.9434229997350485,15.086546000020462,0.7046719789505005,6.37113618850708,0.37356500024543493,7.5788690000990755,22.535919167723478
105,5.832591999933356,14.797665000060078,0.6833279728889465,6.06009578704834,0.38539500019396655,7.245382999826688,21.92648376019133
106,6.395651000275393,12.92576099967846,0.6524159908294678,6.0590081214904785,0.39181400006782496,7.223299000088446,20.02899911206623
107,5.248285999641666,9.9552860001495,0.5234879851341248,5.937312126159668,0.3783570000450709,6.954719000077603,16.794443111488363
108,5.5978870000217285,11.995696999747452,0.5694079995155334,6.067455768585205,0.38950699990891735,7.1509249996779545,19.022067767757108
109,5.94513799978813,8.375798000088253,0.4644159972667694,5.996575832366943,0.37947200007693027,6.957866999982798,15.216261829798896
110,6.716057999710756,11.110588000065036,0.6139519810676575,6.167232036590576,0.37666200023522833,7.277156000327523,18.268434017958498
111,5.55721699993228,12.857165000241366,0.6321600079536438,6.038144111633301,0.3864469999825815,7.170469999891793,19.913916119810892
112,7.639459999609244,12.506088000009186,0.5956159830093384,6.457856178283691,0.4285660002096847,7.6075540000601904,19.9881261615119
113,7.385746999716503,11.892673000147624,0.6055039763450623,6.1341118812561035,0.3919099999620812,7.250096999996458,19.02419885771087
114,6.8718409997927665,12.3693400000775,0.6212480068206787,6.134399890899658,0.39586000002600485,7.272036000358639,19.520847897823842
115,7.9701399999976275,16.141921999860642,0.7178559899330139,6.148320198059082,0.42480199999772594,7.4112510001214105,23.432900187850464
116,6.3746149999133195,10.920980999799212,0.5412160158157349,6.209407806396484,0.402755999857618,7.272041000305762,18.07436082186905
117,5.930464999892138,12.135361999753513,0.6029120087623596,6.126495838165283,0.40012999988903175,7.246191999911389,19.264899846570188
118,6.658060999598092,8.591515999796684,0.46515199542045593,6.047647953033447,0.4019550001430616,7.033355000203301,15.506270948393649
119,5.73225200014349,11.808747000031872,0.5892159938812256,6.069632053375244,0.4271950001566438,7.204578000255424,18.894790047444985
120,6.532035999953223,11.309211000025243,0.5616959929466248,6.132480144500732,0.3906810002263228,7.205002999853605,18.394068137698923
121,5.945914000221819,13.78388500006622,0.6499519944190979,6.177375793457031,0.37712899984398973,7.319885000015347,20.98834178778634
122,5.5843840000306955,11.65793299969664,0.5878400206565857,5.969376087188721,0.3661820001070737,7.041179999760061,18.58133110764902
123,6.479286000285356,17.174992000036582,0.8066239953041077,6.459072113037109,0.44683799978884053,7.842793999770947,24.88752610816664
