step_idx,forward_wall_ms
0,8791.7281
1,8467.9422
2,5.5295
3,5.0510
4,5.1264
5,4.9474
6,4.8024
7,4.9014
8,4.9184
9,4.8224
10,18.4674
11,4.6100
12,4.9120
13,4.7490
14,4.4212
15,4.8573
16,4.9682
17,4.4901
18,4.7208
19,4.8842
20,4.5930
21,4.9425
22,4.7975
23,4.7369
24,4.6830
25,4.7407
26,4.8619
27,8.4810
28,4.4420
29,4.6978
30,4.4535
31,4.8855
32,4.7706
33,4.6023
34,4.7863
35,4.6856
36,5.0075
37,4.6579
38,4.6356
39,4.8066
40,4.7414
41,4.7224
42,5.0604
43,4.6288
44,4.7692
45,4.8396
46,4.4374
47,4.5175
48,36.5932
49,4.7054
50,4.6626
51,4.6377
52,4.7429
53,4.7670
54,5.6044
55,4.8313
56,4.9319
57,4.7927
58,4.5335
59,4.8590
60,5.3483
61,4.5709
62,4.6703
63,4.8610
64,4.6018
65,4.6719
66,4.7351
67,5.4015
68,4.8436
69,4.8095
70,4.3395
71,5.0621
72,4.8526
73,4.6038
74,4.6636
75,4.7338
76,4.4940
77,4.4513
78,4.9724
79,4.5926
80,4.6808
81,4.7369
82,4.5867
83,4.7157
84,4.7705
85,4.5298
86,5.4944
87,4.6450
88,4.7280
89,4.7515
90,4.9092
91,4.8425
92,4.6484
93,4.7706
94,4.4102
95,4.6794
96,4.6978
97,5.3463
98,4.6974
99,4.7240
100,4.7821
101,4.9314
102,4.8305
103,4.3391
104,4.8464
105,4.7757
106,4.6201
107,4.8955
108,25.1942
109,4.6777
110,4.9420
111,4.9712
112,4.7763
113,4.7576
114,4.9433
115,4.5739
116,4.8005
117,4.7515
118,4.6418
119,4.7623
120,4.9142
121,5.3904
122,4.5854
123,5.7266
124,4.5819
125,4.7661
126,4.8183
127,4.8754
128,4.6019
129,4.8048
130,4.2158
131,4.6220
132,4.7739
133,4.8060
134,4.6328
135,4.8593
136,5.1709
137,4.6840
138,4.6777
139,4.9143
140,4.7796
141,4.5312
142,5.5597
143,5.3944
144,4.5210
145,4.6193
146,4.7856
147,4.8698
148,4.2627
149,4.7821
150,4.6762
151,4.4356
152,4.7384
153,4.5989
154,4.5541
155,4.6923
156,4.3081
157,4.6129
158,5.3894
159,4.6009
160,5.0120
161,4.8575
162,4.7983
163,4.6868
164,4.7267
165,4.8623
166,4.6248
167,4.7519
168,4.5673
169,4.7173
170,4.7943
171,4.8602
172,4.4894
173,4.9653
174,5.8966
175,4.5568
176,4.7729
177,4.6448
178,4.6490
179,4.3547
180,4.7834
181,4.5270
182,4.7171
183,4.8666
184,5.3798
185,4.8065
186,4.6949
187,4.5134
188,4.8961
189,4.5829
190,4.7341
191,4.7593
192,4.7224
193,4.5043
194,4.7710
195,5.0001
196,10.9523
197,4.8000
198,4.5753
199,4.3181
200,4.7092
201,4.6835
202,4.9432
203,4.7410
204,4.5756
205,4.3677
206,4.8454
207,4.7210
208,4.6086
209,4.5007
210,5.5551
211,4.6296
212,4.6084
213,5.6408
214,4.4569
215,4.7775
216,4.8344
217,5.1896
218,4.5731
219,4.7038
220,4.7367
221,4.5007
222,4.7733
223,4.6201
224,4.7842
225,4.8240
226,4.7280
227,4.6219
228,4.9073
229,4.6904
230,5.9640
231,4.7802
232,4.4618
233,4.5286
234,4.8278
235,4.7547
236,4.7848
237,4.6922
238,4.7044
239,4.6644
240,4.6482
241,4.7635
242,4.6265
243,4.7822
244,4.7449
245,4.6091
246,4.4646
247,5.5361
248,4.6803
249,4.4598
250,4.8602
251,4.7044
252,4.4428
253,4.7801
254,4.6960
255,4.4935
256,4.5920
257,4.3789
258,4.6814
259,4.6098
260,4.8103
261,4.7908
262,4.7574
263,4.7438
264,4.6675
265,4.6214
266,5.9529
267,4.6186
268,4.6563
269,4.7789
270,4.4658
271,4.6235
272,4.7429
273,5.0558
274,4.5665
275,4.6714
276,4.6375
277,4.5949
278,4.5577
279,4.7646
280,4.4524
281,4.7157
282,4.5024
283,4.4905
284,7.1424
285,4.5234
286,4.5476
287,4.6830
288,4.4504
289,4.3914
290,4.7133
291,4.6795
292,4.3222
293,4.3697
294,4.7384
295,4.6847
296,4.6440
297,4.7251
298,4.2869
299,5.2100
300,4.3273
301,4.5386
302,4.7508
303,6.4470
304,4.3716
305,4.7032
306,4.6361
307,4.7040
308,4.6524
309,4.5709
310,5.3918
311,4.5109
312,4.7501
313,4.6072
314,4.5996
315,4.5605
316,4.7651
317,4.8059
318,4.5830
319,6.1088
320,4.6974
321,5.3306
322,5.4401
323,4.8493
324,4.2881
325,4.6791
326,4.6485
327,4.1769
328,4.6577
329,4.6783
330,4.6203
331,4.5798
332,4.6822
333,4.6436
334,4.3775
335,4.7838
336,4.5891
337,4.4190
338,5.3526
339,4.7948
340,4.5501
341,4.6432
342,4.8173
343,4.6585
344,7.6333
345,4.8506
346,4.5413
347,4.2935
348,4.7377
349,5.3483
350,4.6730
351,4.6446
352,4.7845
353,4.3632
354,4.7379
355,4.8296
356,4.5795
357,4.5651
358,4.8044
359,4.3570
360,4.9445
361,4.6290
362,4.5940
363,6.6511
364,4.7026
365,4.5121
366,4.4516
367,4.7910
368,4.5912
369,4.4204
370,4.7104
371,4.7746
372,4.6997
373,4.6876
374,4.8921
375,5.2906
376,4.7654
377,4.7995
378,5.4058
379,4.6531
380,4.9760
381,4.3069
382,4.9233
383,4.8997
384,4.6755
385,4.6203
386,5.0281
387,4.7388
388,4.5015
389,4.9462
390,4.7269
391,4.6611
392,4.7490
393,4.8942
394,4.7359
395,4.6296
396,4.6076
397,4.6823
398,4.7039
399,4.5879
400,5.8459
401,5.1683
402,4.9481
403,4.7755
404,4.7815
405,4.7572
406,4.6434
407,4.2890
408,4.8740
409,4.8691
410,4.6602
411,4.5884
412,5.5290
413,4.4625
414,4.2799
415,4.7697
416,5.0428
417,6.8101
418,4.7530
419,4.4650
420,4.7139
421,4.7627
422,4.7058
423,5.0903
424,6.0471
425,5.3427
426,4.8532
427,4.7952
428,4.5622
429,5.6852
430,5.2113
431,4.5976
432,5.7341
433,6.5386
434,5.0546
435,4.8614
436,4.5780
437,4.8916
438,5.4160
439,5.3001
440,5.1164
441,5.2201
442,5.2535
443,4.6277
444,5.5172
445,5.0256
446,4.5361
447,4.6239
448,4.6531
449,4.8353
450,4.8386
451,5.8171
452,4.8532
453,4.8818
454,10.6647
455,4.9101
456,4.6791
457,4.8059
458,4.7929
459,5.5584
460,5.2693
461,5.4159
462,5.4075
463,5.0837
464,4.6699
465,4.6508
466,4.7652
467,4.4834
468,14.7566
469,4.6631
470,4.9906
471,4.7641
472,5.8757
473,4.7101
474,4.7638
475,4.9169
476,4.5829
477,5.5409
478,5.3999
479,4.7394
480,5.5660
481,4.9603
482,4.6422
483,4.8196
484,5.2878
485,4.8343
486,5.5825
487,5.0159
488,4.9677
489,13.3650
490,4.9350
491,4.6753
492,4.7066
493,4.7895
494,5.1053
495,4.6773
496,4.4729
497,4.9012
498,4.9922
499,4.4296
500,4.9309
501,4.5571
502,4.6261
503,4.5822
504,8.2459
505,4.8993
506,5.4569
507,4.9493
508,5.3916
509,4.4228
510,4.4774
511,4.7255
512,4.6939
513,4.4744
514,4.8584
515,4.8569
516,4.6116
517,4.7900
518,4.7945
519,5.2349
520,4.5044
521,4.8799
522,5.4113
523,4.7640
524,5.5446
525,4.9812
526,5.0907
527,4.7055
528,4.9605
529,4.9700
530,5.3002
531,4.9080
532,4.3717
533,5.3904
534,4.6408
535,5.7486
536,5.0572
537,4.8728
538,4.2993
539,4.7747
540,5.0406
541,4.6921
542,4.6924
543,5.7126
544,4.7913
545,4.7255
546,4.7672
547,5.1092
548,4.5231
549,4.7564
550,4.9576
551,5.2295
552,4.7479
553,4.8469
554,4.6110
555,4.4979
556,4.6691
557,4.8512
558,4.6255
559,4.6585
560,5.6088
561,4.2523
562,4.8884
563,4.7791
564,4.7632
565,4.7270
566,4.6239
567,4.6535
568,4.9490
569,4.9416
570,4.6999
571,4.6152
572,4.7798
573,4.8420
574,4.5433
575,5.7623
576,4.7054
577,4.4248
578,4.8612
579,4.7971
580,4.2136
581,4.6079
582,4.7381
583,4.4522
584,5.2534
585,4.7648
586,4.6152
587,4.4923
588,4.7031
589,4.6348
590,4.6019
591,4.8141
592,4.5000
593,5.8128
594,4.7793
595,5.1810
596,4.4622
597,4.8055
598,4.9109
599,4.5797
600,4.6989
601,4.6193
602,4.5659
603,4.7831
604,4.9251
605,4.5415
606,4.8123
607,4.5950
608,4.6703
609,4.4846
610,5.0448
611,29.5159
612,4.7865
613,4.8770
614,4.7725
615,4.8827
616,4.5824
617,4.7768
618,4.6543
619,4.4475
620,4.7914
621,4.5682
622,4.3883
623,5.0106
624,4.6602
625,4.4156
626,4.7588
627,4.7431
628,4.7429
629,4.6278
630,4.7867
631,4.7027
632,4.7159
633,5.2240
634,4.6519
635,4.7512
636,4.6550
637,4.9572
638,4.7484
639,4.7377
640,4.7631
641,4.6776
642,4.8082
643,4.8340
644,4.5432
645,5.2785
646,4.7038
647,4.7657
648,4.5780
649,6.0620
650,4.7788
651,4.7747
652,4.6943
653,4.8747
654,4.6544
655,4.6890
656,4.9569
657,4.5081
658,4.6052
659,4.5778
660,4.8230
661,4.3844
662,4.6237
663,4.5091
664,5.6110
665,4.6219
666,4.6346
667,4.5335
668,4.8833
669,4.4993
670,4.3834
671,4.9440
672,4.7413
673,4.5169
674,4.8383
675,4.8197
676,4.5680
677,4.7680
678,4.4806
679,4.5898
680,4.5579
681,4.5220
682,5.5797
683,4.6243
684,5.6573
685,4.8884
686,4.6836
687,6.1638
688,4.8800
689,4.8369
690,4.9530
691,5.2838
692,4.8098
693,4.9624
694,4.7715
695,4.8268
696,4.7572
697,4.6075
698,4.8951
699,4.6983
700,4.7331
701,4.5454
702,4.7014
703,4.3803
704,4.8078
705,4.7534
706,4.9999
707,6.9487
708,4.7952
709,4.7880
710,4.6999
711,4.7843
712,4.7491
713,4.7819
714,4.8490
715,4.8639
716,4.6896
717,5.3066
718,4.6967
719,4.6556
720,4.6142
721,4.3270
722,4.7810
723,4.4826
724,6.0282
725,4.8265
726,4.5452
727,4.8462
728,4.7771
729,4.5844
730,4.5224
731,4.5953
732,4.7742
733,4.8304
734,4.7974
735,5.2108
736,4.6321
737,4.8898
738,4.4089
739,4.6856
740,4.7502
741,4.6268
742,4.7255
743,5.0104
744,4.6490
745,5.0690
746,6.1257
747,4.8656
748,4.8133
749,4.5587
750,4.9681
751,4.8670
752,4.6181
753,4.8021
754,4.7311
755,4.8164
756,4.7728
757,5.0466
758,4.8393
759,4.8593
760,4.7723
761,4.4995
762,23.5569
763,4.8670
764,4.7301
765,4.6264
766,4.7909
767,4.7475
768,4.6986
769,4.7450
770,4.7859
771,4.7270
772,4.7913
773,4.7386
774,5.0135
775,4.6577
776,4.8753
777,4.8040
778,4.7364
779,4.4751
780,4.9605
781,5.5581
782,4.6954
783,4.7040
784,4.4302
