step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.97310900008597,15.001575000496814,1.0393600463867188,23.680320739746094,0.8335180000358378,78.83931900050811,40.554773786665464
1,13.114797000525868,25.748385000042617,1.2282880544662476,25.431007385253906,0.7294509996427223,27.623850999589195,53.13713143940549
2,10.76572399961151,13.939655999820388,0.7938560247421265,24.460735321044922,0.7487930006391252,26.22257399980299,39.94304034624656
3,9.660390000135521,13.716978000047675,0.8158720135688782,24.504255294799805,0.7325000005948823,26.291062999916903,39.76960530901124
4,9.423885000614973,28.32786999988457,1.269760012626648,25.546079635620117,0.7757769999443553,27.83311599978333,55.91948664807569
5,10.344963000534335,31.340952000391553,1.4269440174102783,25.591615676879883,0.7375740005954867,27.98693800014007,59.0970856952772
6,8.734989000004134,21.92660800028534,1.1002880334854126,25.244447708129883,0.7812069998180959,27.35514200048783,49.05255074171873
7,9.340069000245421,28.698871000415238,1.2699520587921143,25.759647369384766,0.7638639999640873,28.019274000143923,56.492334428556205
8,9.433379000256537,16.224162000071374,0.9903680086135864,24.71718406677246,0.7926739999675192,26.729336000244075,42.72438807542494
9,9.674643999460386,26.946912999846973,1.2302720546722412,25.781856536865234,0.7495469999412308,28.004471000713238,54.70858859132568
10,8.733831000427017,20.036905999404553,1.0915839672088623,24.992639541625977,0.7766199996694922,27.09408999999141,46.897749507908884
11,10.373717999755172,21.607433000099263,1.0645439624786377,26.07792091369629,0.7825510001566727,28.14829299950361,49.53244887643086
12,12.143900000410213,25.964644000850967,1.2922879457473755,26.358591079711914,0.7590739996885532,28.65846300028352,54.37459702599881
13,10.859831000743725,29.209895999883884,1.2611199617385864,26.050655364990234,0.7888150003054761,28.319643999566324,57.31048632691818
14,11.058673999286839,31.62118699947314,1.432703971862793,26.0097599029541,0.7619230000273092,28.431862000616093,59.82557387431734
15,9.55067799986864,16.045089999352058,0.9250879883766174,24.91644859313965,0.7797119997121627,26.884902999881888,42.66633858058049
16,8.677910999722371,21.422871999675408,1.0845439434051514,26.03727912902832,0.7610909997310955,28.1068240001332,49.305786071839975
17,9.816966000471439,26.203053999779513,1.2417279481887817,24.957279205322266,0.7269980005730758,27.148572000442073,53.129059153863636
18,8.628472999589576,26.658560000214493,1.24508798122406,26.629791259765625,0.745932000427274,28.86141300041345,55.27937124163145
19,9.068186999684258,15.633710999281902,0.9129599928855896,25.16771125793457,0.7485579999411129,27.058929999839165,42.462940250043175
20,9.628193999560608,18.721708000157378,1.0571199655532837,25.232479095458984,0.7681490005779779,27.277566000520892,45.779456061747624
21,9.53762600056507,18.109542000274814,1.0401599407196045,24.938207626342773,0.7640999992872821,26.966295999955037,44.852009566624474
22,12.806755000383419,24.105331999635382,1.2878400087356567,24.540319442749023,1.715911000246706,27.779009999903792,51.64940245136677
23,11.29455299997062,25.646199000220804,1.2150720357894897,24.748640060424805,0.7431240001096739,26.93779099990934,52.35303509654477
24,13.417901999673632,25.770469000235607,1.2496320009231567,24.344703674316406,0.7496380003431113,26.58120899923233,52.11444267581828
25,8.990626000013435,15.604423999320716,0.9175040125846863,23.601472854614258,0.7648070004506735,25.514980000480136,40.88820786697033
26,9.789689000172075,18.385720999503974,1.0580480098724365,23.92995262145996,0.7115159996828879,25.927347000106238,44.08523763051926
27,9.019870999509294,23.566880000544188,1.2769279479980469,23.947744369506836,0.753033999899344,26.21387799990771,49.544586317948415
