step_idx,forward_wall_ms
326,8.3451
327,5.2044
328,5.1782
329,5.1481
330,5.1665
331,5.0787
332,5.4211
333,5.1862
334,8.9866
335,5.0945
336,9.2832
337,5.0207
338,5.2748
339,5.1042
340,5.3609
341,4.9262
342,5.3075
343,5.2339
344,7.0453
345,7.3053
346,5.2155
347,4.9161
348,5.2944
349,5.0846
350,5.4593
351,5.2086
352,5.4165
353,5.0229
354,8.2933
355,5.2155
356,8.3677
357,5.0417
358,9.0551
359,4.9669
360,5.0679
361,5.3772
362,10.8064
363,5.4485
364,7.9970
365,5.0900
366,9.0180
367,7.2507
368,9.1249
369,5.0376
370,8.8187
371,5.3307
372,5.3551
373,5.0383
374,5.0820
375,5.8265
376,5.8108
377,5.2019
378,9.4489
379,5.3635
380,5.3515
381,8.8510
382,5.4215
383,8.9581
384,7.2133
385,6.4306
386,5.0526
387,9.5203
388,7.9777
389,5.2165
390,5.1370
391,7.2673
392,5.1544
393,7.4261
394,5.2891
395,9.2737
396,5.0516
397,8.2589
398,5.1413
399,7.2832
400,5.2953
401,8.7385
402,5.2526
403,9.5977
404,8.4118
405,5.1417
406,7.8238
407,5.9247
408,5.1028
409,5.1860
410,5.1729
411,12.8312
412,5.5294
413,8.8227
414,4.7416
415,7.1445
416,5.2005
417,10.0650
418,5.0821
419,8.3266
420,6.5088
421,6.9428
422,5.1948
423,6.9963
424,5.2418
425,9.1585
426,8.8157
427,5.0848
428,5.8681
429,5.2985
430,5.4137
431,5.0617
432,8.4498
433,5.1156
434,5.2504
435,5.1809
436,7.6373
437,5.8711
438,9.6130
439,5.1525
440,8.2212
441,5.1193
442,6.8595
443,5.1122
444,7.2108
445,5.0815
446,9.2389
447,5.0326
448,9.2274
449,5.2246
450,5.4840
451,5.3619
452,8.9710
453,5.0695
454,7.4452
455,5.1301
456,5.1423
457,5.2151
458,8.4610
459,5.1014
460,9.8402
461,5.9168
462,9.1152
463,5.2282
464,5.3707
465,5.0926
466,7.0113
467,5.6515
468,5.2790
469,11.1650
470,10.1135
471,5.1435
472,5.2127
473,4.9371
474,9.4979
475,5.3319
476,4.9319
477,6.0000
478,11.3406
479,5.4681
480,5.3471
481,5.1255
482,5.6722
483,9.6107
484,5.6024
485,9.1745
486,5.1756
487,4.9334
488,5.3838
489,5.0741
490,5.3774
491,9.2240
492,5.4785
493,5.7962
494,5.2295
495,8.2222
496,5.0087
497,5.1911
498,11.2484
499,4.9566
