step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.721424000323168,11.09197099958692,0.7867199778556824,8.381728172302246,0.5902799994146335,15.533083999798691,20.85069914915948
1,12.085886000022583,18.5502260001158,0.8323519825935364,7.434624195098877,0.49418800062994706,8.914368000660033,27.31139017843816
2,10.582015000181855,9.455896999497782,0.5914880037307739,7.849343776702881,0.4583270001603523,9.060149000106321,18.35505578009179
3,7.886821000283817,9.598599999662838,0.49190399050712585,7.395840167999268,0.4579400001603062,8.502675000272575,17.944284158329538
4,8.437540999693738,19.6633670002484,1.1641600131988525,9.294783592224121,0.5527209996216698,11.225901000216254,30.675031605293043
5,12.106812000638456,20.358947000204353,0.936735987663269,7.546976089477539,0.45493000015994767,9.099965999666892,29.29758907750511
6,10.41256999997131,13.931630000115547,0.7759039998054504,7.998623847961426,0.46156499956850894,9.391706999849703,23.167722847450932
7,8.695581999745627,18.84050200078491,0.9725760221481323,8.042048454284668,0.5231929999354179,9.691990999272093,28.378319477153127
8,10.456756000166934,11.955621000197425,0.7423999905586243,8.574784278869629,0.4705830006059841,9.956380000403442,21.743388270231662
9,8.331500999702257,17.48540599965054,0.9398080110549927,7.650815963745117,0.4452250004760572,9.200462000080734,26.521254974926705
10,9.940236000147706,13.502812000297126,0.7459200024604797,7.92083215713501,0.47611100035283016,9.288964000006672,22.645675160245446
11,8.657909999783442,15.610321999702137,0.8981760144233704,10.355968475341797,0.5893389998163912,12.012611000500328,27.453805489283695
12,11.405747000026167,18.564599000455928,0.875711977481842,8.704928398132324,0.5089609994683997,10.242811999887635,28.654200375538494
13,8.42498399924807,21.441130000312114,1.0537279844284058,9.240863800048828,0.5189339999560616,10.99402599993482,32.25465578474541
14,8.42476900015754,21.790239000438305,1.0196160078048706,8.588288307189941,0.5147110005054856,10.301122999408108,31.912854315938603
15,9.372530999826267,12.253495000550174,0.7325760126113892,8.335871696472168,0.5184189994906774,9.743048000018462,21.84036170912441
16,8.931530000154453,14.127989999906276,0.7780479788780212,8.46009635925293,0.4622569995262893,9.860527999990154,23.828391337563517
17,8.304431999931694,17.11782700022013,0.9311680197715759,8.498432159423828,0.4873489997407887,10.087587999805692,27.034776179156324
18,8.129867000207014,17.81217299958371,0.8691840171813965,8.197888374328613,0.5075999997643521,9.749879999617406,27.38684539085807
19,8.441650999884587,10.411057000055735,0.6009920239448547,8.135071754455566,0.4348359998402884,9.3404860008377,19.581956778296444
20,7.730756999990263,12.42933199955587,0.6858879923820496,7.708960056304932,0.46200500037230086,8.99770899923169,21.286185048615152
21,8.278670999970927,12.110745000427414,0.7429760098457336,7.975327968597412,0.4416330002641189,9.30902599975525,21.27068197913468
22,10.157980999792926,17.446717999519024,0.9848639965057373,9.36963176727295,0.5374460006351001,11.082896000516484,28.33865976393281
23,10.030445000666077,16.651738000291516,0.9204480051994324,9.790176391601562,0.4884199997832184,11.35290099955455,27.85078239687573
24,13.510309000594134,17.037768000591313,0.8758080005645752,7.995359897613525,0.47499399988737423,9.494146999713848,26.38392989865679
25,8.929633999287034,10.997378999491048,0.6526719927787781,7.69158411026001,0.4498010002862429,8.937221999985923,19.79143610281608
26,9.17676799963374,13.455786999656993,0.8416320085525513,9.109536170959473,0.5168560001038713,10.65187899985176,23.92381117927289
27,9.234763000677049,16.47193100052391,0.9148799777030945,7.975808143615723,0.47056699986569583,9.517577000224264,25.833186121708422
28,7.415832999868144,10.52887700006977,0.6309120059013367,7.36627197265625,0.4170769998381729,8.553249000215146,18.94313797846553
29,8.368581000468112,10.181670999372727,0.5225600004196167,7.189599990844727,0.4824899997402099,8.350200000677432,18.37632099037728
30,8.600113000284182,8.243243999459082,0.44249600172042847,7.610559940338135,0.4614469999069115,8.654250999825308,16.757746941424557
31,9.128940000664443,13.91609099937341,0.8890560269355774,9.562751770019531,0.541417000022193,11.189536000529188,24.90931579635071
32,8.737127000131295,12.348057999588491,0.7392640113830566,8.061568260192871,0.48137300018424867,9.44619399979274,21.630263271348667
33,8.287122999718122,21.301822000168613,0.9200639724731445,7.4929280281066895,0.44174999948154436,8.996802999718057,30.15656400022999
34,9.541774000354053,15.939984999931767,0.8786879777908325,7.743264198303223,0.4763219994856627,9.238425000148709,25.038259175511485
35,9.933070999977645,15.098523999768076,0.7628480195999146,8.71615982055664,0.4627939997590147,10.086686999784433,25.040325839683646
36,11.493445999803953,15.457614999832003,0.8674240112304688,7.610527992248535,0.46308500077429926,9.11534999977448,24.398652004085307
37,9.610181999960332,11.810856000010972,0.8855360150337219,10.019968032836914,0.5530220005312003,11.689135999404243,23.269382048412808
38,7.998572000360582,14.167533000545518,0.751583993434906,7.888832092285156,0.4859309992752969,9.281953000026988,23.293880085540877
39,9.839607000685646,9.668055000474851,0.6024960279464722,8.196831703186035,0.4731979997814051,9.42026199936663,18.940580731388764
40,9.185259000332735,17.638018000070588,0.7759680151939392,7.796192169189453,0.4674140000133775,9.183920999930706,26.677592184467358
41,10.171152999646438,20.002721999844653,1.1119359731674194,9.05788803100586,0.549135999790451,10.918243000560324,30.721682003808382
42,8.300863000840764,14.910116999999445,0.7623680233955383,7.769567966461182,0.46459999975922983,9.144219000518206,23.906652989615395
43,9.67200299965043,12.39474500016513,0.841376006603241,9.138463973999023,0.5164989997865632,10.66150499991636,22.891083980553958
44,9.279996000259416,18.188060999818845,0.8772159814834595,8.233599662780762,0.47224099944287445,9.756009000739141,27.77111764352594
45,9.63308100017457,17.18304999940301,0.9974719882011414,9.116543769836426,0.5159980000826181,10.811617000399565,27.813063757523196
46,8.631691999653412,13.063499000054435,0.7502080202102661,9.16323184967041,0.5132930000399938,10.58606599963241,23.490231869975105
47,12.78637300038099,14.220783000382653,0.7416960000991821,7.678016185760498,0.4403339999043965,9.005361999697925,23.08082918614673
48,9.763772000042081,11.046118000194838,0.5898560285568237,8.040736198425293,0.5368820002331631,9.333274000709935,20.213592227410118
49,9.285490000365826,12.353807000181405,0.8125119805335999,8.810720443725586,0.5364929993447731,10.347080000428832,22.513532423785364
50,7.973347000188369,10.245573000247532,0.658240020275116,8.683327674865723,0.4777809999723104,9.964269999727549,20.06492169536068
51,9.756237999681616,18.94433699999354,0.9024320244789124,8.310303688049316,0.5082959996798309,9.879038000690343,28.665368712201598
52,11.658184000225447,14.951154999835126,0.7174400091171265,7.553919792175293,0.516164000146091,8.959847000369336,23.738678801273636
53,8.077456999671995,10.205404999396706,0.6457920074462891,8.018495559692383,0.4481630003283499,9.269586999835155,19.317855566863727
54,8.123698999952467,10.681774999284244,0.589792013168335,7.582176208496094,0.4221519993734546,8.734031000130926,19.275895220322127
55,7.805971000379941,18.911187999947288,0.9526079893112183,8.179360389709473,0.46932500026741764,9.747717999744054,28.512481379235396
56,10.704539000471414,20.840127000155917,1.17958402633667,9.256575584411621,0.5567569996856037,11.190868000085175,31.83304361058981
57,10.20514500032732,12.312627000028442,0.7599679827690125,8.480480194091797,0.4611889999068808,9.85615300032805,22.014264176796132
58,8.219733000260021,10.550140000304964,0.6293759942054749,8.775615692138672,0.47505699967587134,10.02560800043284,20.430188686324982
59,11.65638000020408,17.68264000020281,0.8935999870300293,7.696352005004883,0.44329799948172877,9.201347999805876,26.71588999171945
60,10.862017999897944,20.277982000152406,0.9152320027351379,7.6495680809021,0.46783400011918275,9.177065000585571,29.310616083908826
61,8.604848000686616,13.614501999654749,0.734495997428894,8.34182357788086,0.4579440001180046,9.680086000116717,23.148765575082507
62,8.184887000425078,13.691747000848409,0.7087680101394653,7.444960117340088,0.4809729998669354,8.777504000136105,22.326448128194897
63,8.332110000083048,11.24008400074672,0.633184015750885,7.75110387802124,0.45164099992689444,8.979457999885199,20.07601289444574
64,8.566829999836045,15.473000000383763,0.9105280041694641,9.049344062805176,0.5193070001041633,10.676052000235359,25.952179067462566
65,9.411230999830877,9.574329000315629,0.6478080153465271,8.18841552734375,0.466157000118983,9.46180800019647,18.87670954312489
66,8.044725000218023,13.652972999807389,0.7336639761924744,7.650847911834717,0.491961999614432,9.01965199955157,22.529446887449012
67,8.632486999886169,13.743744000748848,0.8430719971656799,8.561344146728516,0.49497399959363975,10.076626000227407,23.643134144236683
68,9.99094199960382,10.4270860001634,0.6080960035324097,8.16870403289795,0.4857280000578612,9.446354999454343,19.68961403665162
69,8.9492249999239,18.131372000425472,0.9884160161018372,8.863136291503906,0.48418300048069796,10.509923999961757,28.467107308511913
70,9.909595999488374,11.019212999599404,0.6298559904098511,8.8121919631958,0.46432900035142666,10.06690099984553,20.925589953556482
71,14.363922000484308,18.583523999950557,0.9608640074729919,9.254112243652344,0.5248799998298637,10.917886999777693,29.323380250905757
72,9.030686000187416,17.30694100024266,0.9479359984397888,8.501152038574219,0.4641800005629193,10.082965000037802,27.220209037819586
73,10.35219599998527,12.487842999689747,0.7846720218658447,8.964991569519043,0.49142800071422243,10.400702999504574,22.728934591788857
74,8.199376000447955,11.901464000402484,0.6540480256080627,8.137215614318848,0.5078889998912928,9.45847999992111,21.200616640220687
75,7.0342689996323315,12.910978000036266,0.6882879734039307,7.896639823913574,0.442133999968064,9.178743999655126,21.938039797321835
76,7.830793999346497,10.817697000675253,0.608672022819519,7.5759358406066895,0.46972200016170973,8.802413999546843,19.47202686426317
77,9.835907000706356,13.646014000187279,0.8542400002479553,8.701472282409668,0.5093159998068586,10.230705999674683,23.71104228265176
78,10.965240000587073,11.784361999161774,0.6793919801712036,8.169759750366211,0.5094240004837047,9.511795999969763,21.142937730182894
79,7.612249999510823,13.625563999994483,0.8032960295677185,8.588735580444336,0.5142469999555033,10.076444999867817,23.53184260996204
80,10.467871000400919,21.387052000136464,0.964352011680603,7.815936088562012,0.454431999969529,9.387145999426139,30.621772100348608
81,9.32471199939755,15.090668999619083,0.9076160192489624,8.685888290405273,0.49264400058746105,10.26014800027042,25.17681730986078
82,8.770860999902652,18.691384000703692,0.9769920110702515,9.53923225402832,0.49517100069351727,11.15889300035633,29.70277926649578
83,11.89717000033852,16.080742999292852,0.9203839898109436,9.16220760345459,0.5195079993427498,10.758202999568311,26.682842591901135
84,9.757894000358647,12.389853000058793,0.6823359727859497,7.95798397064209,0.4594909996740171,9.255058999769972,21.48966394316085
85,8.664085999953386,13.061145000392571,0.81632000207901,8.937248229980469,0.5319360006978968,10.463349999554339,23.346649233149947
86,8.428507000644458,13.832075000209443,0.7291200160980225,7.938975811004639,0.5180970001674723,9.343010000520735,23.018267827479576
87,9.038719000272977,20.113614999900165,1.105631947517395,9.23196792602539,0.5758349998359336,11.095116999968013,31.027049873278884
88,10.043519999271666,17.22320699991542,0.7961599826812744,7.800543785095215,0.4957000001013512,9.272670000427752,26.31561076779326
89,9.976548999475199,9.872877000816516,0.5923839807510376,9.209280014038086,0.4887059994871379,10.463793999406334,20.163246995092777
90,9.070763000636362,14.69918000020698,0.7970880270004272,8.815072059631348,0.5109209996589925,10.275472999637714,24.822261086497747
91,7.619269999850076,15.682145999562636,0.838047981262207,7.748991966247559,0.5022049999752198,9.243806999620574,24.77139094704762
92,11.125119000098493,15.916850000394334,0.7524799704551697,7.864543914794922,0.4755220006700256,9.251319000213698,25.00939588631445
93,23.110400999939884,13.493735999873024,0.7020800113677979,8.234175682067871,0.46046699935686775,9.557231000144384,22.89045869266556
94,14.893622000272444,9.880415999759862,0.5815680027008057,6.983712196350098,0.42229300015605986,8.123538000290864,17.867989198966825
95,8.52876000044489,13.751632000094105,0.6668480038642883,7.736095905303955,0.5066160001661046,9.04942499983008,22.661191909428453
96,10.093889000017953,12.867077000009886,0.8642560243606567,9.742879867553711,0.5691899996236316,11.391009999897506,24.043402891547885
97,8.451568999589654,18.619776999912574,1.006943941116333,7.772736072540283,0.4394489997139317,9.3766690006305,27.838906013283122
98,8.533457999874372,13.725488999625668,0.7474880218505859,8.148639678955078,0.5019430000174907,9.544192000248586,23.123559700448823
99,7.3428550003882265,9.531144999527896,0.6092479825019836,7.8739519119262695,0.46355300037248526,9.090107999327302,18.477897894328635
