step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,8.280622000029325,12.217319000001226,0.7141119837760925,19.876895904541016,0.6990499998664745,21.513445999971736,33.50737688818481
1,8.495240999991438,19.997057999944445,0.8033279776573181,19.60268783569336,0.538547999894945,21.129258000200934,40.94162181319007
2,9.153556000001117,11.037732999966465,0.5572159886360168,18.63644790649414,0.5249979999462084,19.889333000037368,30.75639489504283
3,7.663051000008636,11.205975999928341,0.6813439726829529,19.648319244384766,0.5904120000650437,21.127414999909888,32.126051217061104
4,8.633606999865151,21.857686999965154,0.8998720049858093,19.63372802734375,0.5328170000211685,21.25341400005709,42.92410403231588
5,7.52180699987548,26.68903899984798,1.0879039764404297,21.727935791015625,0.6115610001415916,23.64251700009845,50.11643976744563
6,8.421330999908605,17.95617100015079,0.8882880210876465,20.401599884033203,0.6436109999867767,22.144755999988774,39.889669905258415
7,8.051113999954396,22.451632999946014,0.82915198802948,19.636127471923828,0.520077999908608,21.171380000168938,43.43699045980793
8,7.916415999943638,12.740558999894347,0.5977920293807983,19.138208389282227,0.5480940001234558,20.460801000126594,33.02465341868083
9,7.7176779998353595,21.788169000046764,0.983680009841919,20.83305549621582,0.6225820000054227,22.654202000012447,44.227486506109926
10,7.614191000129722,16.453540000156863,0.7230719923973083,19.41427230834961,0.5393619999267685,20.863350999889008,37.13024630083055
11,7.366946000047392,17.686573999981192,0.8730239868164062,20.099199295043945,0.6307880000804289,21.813894999922923,39.28958528192197
12,7.3023859999921115,20.583340000030148,0.7919359803199768,19.5449275970459,0.48813900002642185,21.00694000000658,41.408342577422445
13,8.026303999940865,22.494882000046346,0.8568000197410583,19.65724754333496,0.5251560000942845,21.215198999925633,43.53408556321665
14,8.344811999904778,23.92774799977815,1.0399359464645386,20.62076759338379,0.6123910000042088,22.48031599992828,46.200842539630685
15,8.090035000122953,13.393770999982735,0.6255360245704651,19.11859130859375,0.562679000040589,20.479943000054845,33.70057733318754
16,7.506081999963499,16.864307000105327,0.7203519940376282,19.356351852416992,0.5133590000241384,20.768372000020463,37.454369846584086
