step_idx,forward_wall_ms
0,17.7268
1,16.1402
2,17.8127
3,17.0144
4,15.8584
5,15.9913
6,16.5873
7,20.6784
8,15.7551
9,15.3504
10,16.1783
11,16.2145
12,15.8121
13,43.5685
14,16.0135
15,21.0815
16,17.6567
17,19.0503
18,18.1944
19,16.7772
20,28.6597
21,27.3189
22,17.3162
23,20.6487
24,18.1243
25,19.1463
26,18.6604
27,17.1341
28,35.1851
29,16.0452
30,23.5365
31,16.8217
32,27.0121
33,16.7958
34,17.1111
35,18.5621
36,16.7656
37,20.5829
38,16.4025
39,16.2333
40,17.7154
41,15.8232
42,18.6490
43,18.7018
44,17.9308
45,16.0950
46,15.5313
47,16.2134
48,18.5130
49,29.8034
50,21.9237
51,15.8380
52,14.9811
53,15.1057
54,15.9105
55,16.0098
56,14.9937
57,19.9444
58,22.5309
59,23.1815
60,88.1112
61,21.0630
62,17.7653
63,22.5866
64,24.0569
65,16.5285
66,25.7055
67,20.2309
68,40.2231
69,22.5863
70,31.5889
71,19.6505
72,17.6650
73,23.0921
74,23.7387
75,40.1146
76,23.0560
77,15.6011
78,19.7716
79,20.6378
80,17.5659
81,15.9148
82,15.3260
83,17.4638
84,15.8100
85,21.4634
86,16.4385
87,21.9511
88,15.3381
89,16.3935
90,15.6490
91,15.7152
92,20.5383
93,15.5310
94,15.8352
95,18.0605
96,16.5324
97,15.7928
98,28.7972
99,19.8207
100,18.0066
101,20.7904
102,17.3896
103,20.3243
104,16.2888
105,16.0244
106,18.3162
107,16.7710
108,16.2996
109,14.7832
110,16.1360
111,18.4449
112,18.7632
113,16.1663
114,21.4875
115,17.6248
116,31.3416
117,18.3151
118,15.7700
119,17.9040
120,26.8232
121,24.6604
122,16.0078
123,17.7863
124,17.2775
125,18.3156
126,15.7763
127,18.4864
128,22.7820
129,17.3316
130,22.5222
131,24.0133
132,21.7626
133,15.5970
134,17.8536
135,17.7295
136,23.4181
137,19.7128
138,21.2175
139,18.0714
140,20.6847
141,15.3068
142,15.3434
143,16.7568
144,17.3529
145,15.8565
146,19.1894
147,19.1426
148,17.6320
149,16.1282
150,17.7434
151,15.5073
152,16.7038
153,21.6713
154,20.1541
155,19.5632
156,16.5827
157,15.9595
158,21.1261
159,17.0595
160,18.8752
161,20.0567
162,17.6117
163,16.6159
164,19.6708
165,17.2694
166,15.5144
167,18.9387
168,26.9026
169,17.5403
170,20.9864
171,16.9346
172,27.5365
173,20.6420
174,16.6441
175,26.7246
176,22.8146
177,21.9875
178,23.0238
179,17.6960
180,19.7479
181,16.1969
182,39.2427
183,18.4228
184,22.8743
185,15.6997
186,16.6154
187,18.0257
188,15.2518
189,16.9440
190,17.6731
191,15.1318
192,17.5428
193,15.1458
194,20.2266
195,18.9234
196,15.6444
197,15.6756
198,19.4515
199,15.3325
