step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.654012000031798,11.764603999836254,0.7332479953765869,9.95036792755127,0.5537249999179039,14.511126999877888,23.001944922682014
1,8.775972999956139,20.89508599965484,0.8627840280532837,10.305760383605957,0.5216990002736566,11.886693000178639,32.585329411587736
2,9.537330999592086,11.184081000010337,0.6524479985237122,9.993215560913086,0.5187319998185558,11.361820000274747,22.34847655926569
3,6.64347399970211,10.76126700036184,0.6399999856948853,10.027999877929688,0.5312769999363809,11.387362999812467,21.960543863922794
4,6.884827000249061,20.99844900021708,0.8850880265235901,10.247136116027832,0.5285770002956269,11.86535199985883,32.65925014306413
5,8.52180399988356,25.82220900012544,0.9680320024490356,10.251232147216797,0.5363720001696493,11.951809000038338,37.57784514996092
6,6.806073999996443,16.509244999724615,0.7358400225639343,10.176896095275879,0.52282299975559,11.608113999955094,27.944804117320018
7,7.832953000161069,22.082881000187626,0.8709440231323242,10.34000015258789,0.549570000202948,11.938788999941607,33.84339517611079
8,8.028095999634388,12.625396999737859,0.6405439972877502,10.005184173583984,0.5383249999795225,11.372589000075095,23.809450170589116
9,7.7274350001061975,20.74520099995425,0.8622720241546631,10.33011245727539,0.4984020001757017,11.872757999753958,32.435987481560005
10,6.875340000078722,15.645629000118788,0.7174720168113708,9.890048027038574,0.48033500024757814,11.234993000016402,26.73348404421631
11,6.605859000046621,16.8341949997739,0.7286400198936462,10.015999794006348,0.5264920000627171,11.440416999903391,28.10532681373661
12,9.688601000107155,20.98783400015236,0.875711977481842,10.462016105651855,0.5308409999997821,12.057636999998067,32.85640308328584
13,7.844840999950975,23.912531999940256,0.9027519822120667,10.164863586425781,0.5243860000518907,11.778864000007161,35.504533568629995
14,7.325349999973696,23.70289199961917,0.9262400269508362,10.283040046691895,0.5260660000203643,11.927439999908529,35.438238073282264
15,7.274557000073401,12.965291000000434,0.7026559710502625,10.103487968444824,0.564153000141232,11.566296999717451,24.335587939636753
16,7.099232000200573,17.221263000010367,0.7902079820632935,10.359807968139648,0.5212129999563331,11.8664980000176,28.892491950169642
17,6.892855999922176,20.096358000046166,0.8532800078392029,10.026975631713867,0.5008759999327594,11.571222999918973,31.477489639531996
18,7.243135999942751,21.565827000358695,0.9813439846038818,10.414496421813965,0.523933999829751,12.109796999993705,33.48560140660629
19,7.170183999733126,11.898852000285842,0.6336640119552612,10.08784008026123,0.492484999995213,11.386582999875827,23.112841092497547
20,7.620043999850168,14.539907000198582,0.6745920181274414,9.993599891662598,0.5009709998375911,11.332914999911736,25.709069909826212
21,7.368441999915376,14.322779000394803,0.6924160122871399,10.13974380493164,0.4928660000587115,11.500409000291256,25.647804817672295
22,7.198753000011493,19.10083799975837,1.4050559997558594,10.779871940612793,0.6120620000729105,13.043646999904013,31.89782794019993
23,7.3456489999443875,19.58553499980553,0.8204159736633301,10.664447784423828,0.5002610000701679,12.16771700001118,31.570659757962858
24,9.824316000049294,21.4957369998956,1.1020159721374512,11.058464050292969,0.6311180000011518,13.018171000112488,34.28733502232717
25,7.345805000113614,12.532604999705654,0.6952319741249084,10.136223793029785,0.5188269997233874,11.53872999975647,23.882887766583735
26,8.0400660003761,14.69981199988979,0.737824022769928,10.218720436096191,0.5272159996820847,11.677938000048016,26.183572458437993
27,7.904182999936893,18.806680000125198,0.86735999584198,10.121919631958008,0.5254089996924449,11.709937999967224,30.32136862761763
28,6.989880000219273,11.565226000129769,0.6398079991340637,9.695808410644531,0.5072700000710029,11.024800000086543,22.408112409979367
29,7.244529999752558,11.010256000190566,0.6102399826049805,9.747808456420898,0.4837670003325911,11.016941999969276,21.852071439549036
30,7.310217999929591,10.015341999860539,0.6325759887695312,9.7958402633667,0.49447100036559277,11.108498999874428,20.938229252362362
31,7.699490000049991,14.49024300018209,0.6738560199737549,10.213343620300293,0.4998379999960889,11.558547999811708,25.877280640452227
32,8.265678000043408,14.112801000010222,0.7555519938468933,10.264703750610352,0.5569999998442654,11.781637000240153,25.690056744311732
33,6.985069000165822,22.32282800014218,0.9485120177268982,10.17033576965332,0.5408570000327018,11.863253000228724,33.9825327875551
34,7.963610999922821,19.082285999957094,0.8170880079269409,11.50870418548584,0.8555349995731376,13.363286000185326,32.26361319294301
35,7.780163999996148,18.355995000092662,0.8802239894866943,10.284416198730469,0.5647109996971267,11.921451000034722,30.08534618800695
36,7.773424000333762,17.933444999925996,0.8224639892578125,10.241151809692383,0.5203609998716274,11.763531000269722,29.51742179874782
37,7.143306000216398,12.300488000164478,0.717024028301239,10.107263565063477,0.5099400000290188,11.51971900026183,23.634715593558212
38,6.777417000193964,16.14241800007221,0.6967999935150146,10.111776351928711,0.49627199996393756,11.47183299963217,27.447266345479875
39,7.65102500008652,11.401686999761296,0.6606720089912415,10.060192108154297,0.504797999838047,11.397980000310781,22.62734911674488
40,7.728706000307284,20.378230000005715,0.8622400164604187,10.358912467956543,0.5284220001158246,11.929294999845297,32.1278044845385
41,7.827984999948967,22.610975000134204,0.9459840059280396,10.208127975463867,0.5263989996819873,11.873540000124194,34.2914859812081
42,13.050830999873142,18.369638999956805,0.8155840039253235,10.111200332641602,0.4951509999955306,11.603376000039134,29.79157433651926
43,6.948487000045134,13.908406000155082,0.6980800032615662,10.19654369354248,0.536146000285953,11.625575999914872,25.339175697245082
44,7.541370999661012,19.41128699991168,0.8170560002326965,10.179519653320312,0.5211170000620768,11.697382999955153,30.928979653526767
45,7.401359000141383,19.504214999869873,0.8296319842338562,10.362112045288086,0.5351970003175666,11.916434999875491,31.231156029709382
46,7.7806109998164175,14.536495999891486,0.7143999934196472,10.402751922607422,0.5221750002419867,11.819902000297589,26.17582291616054
47,9.68786600014937,15.876734999892506,0.723039984703064,10.190688133239746,0.49843299984786427,11.574110999845288,27.28889611768318
48,7.445905999702518,13.247803000012937,0.6255679726600647,9.84928035736084,0.5154289997335582,11.142930000005435,24.2380803297674
49,6.433681000089564,13.071598999886191,0.6567999720573425,9.91977596282959,0.5001899999115267,11.2229930000467,24.14836493468465
50,6.425503000173194,11.093221999999514,0.5431039929389954,9.834239959716797,0.4636970002138696,10.977996999827155,21.934262952869176
51,7.523899000261736,19.721734000086144,0.7154560089111328,9.937952041625977,0.48705499966672505,11.279692000243813,30.86219705028998
52,7.585545999972965,16.067964999820106,0.6374080181121826,9.95206356048584,0.4820449998987897,11.212720999992598,27.139481578316918
53,7.0681500001228414,11.993009999969217,0.5650560259819031,9.883359909057617,0.47077799990802305,11.058894000143482,22.91220393491676
54,6.998792999638681,11.553010000170616,0.536512017250061,9.725119590759277,0.4758869999932358,10.872404000110691,22.29052860817319
55,7.246315999964281,21.465582000018912,0.7637439966201782,10.137887954711914,0.47598999981346424,11.517779000314476,32.84320395116447
56,7.432812000388367,23.08805900020161,0.8315200209617615,10.270400047302246,0.4932490001010592,11.750774999654823,34.68322806856668
57,7.139692999771796,14.298536999831413,0.6259199976921082,9.907391548156738,0.4604430000654247,11.139279999952123,25.292291545745684
58,8.026899000014964,11.397822000162705,0.5680320262908936,10.025888442993164,0.4695770003309008,11.209618000066257,22.461319469777663
59,7.764878000216413,20.715572999961296,0.7590399980545044,10.179743766784668,0.4585379997479322,11.549911000201973,32.1128947645484
60,7.008627999766759,21.522283999729552,0.7853440046310425,10.293536186218262,0.5030889997215127,11.734201999843208,33.10425319030037
61,7.356968000294728,16.061111999988498,0.6521599888801575,10.034496307373047,0.46556500001315726,11.287258999800542,27.21333329625486
62,7.4512959999992745,14.94451200005642,0.6826879978179932,10.05241584777832,0.4930410000270058,11.393342000246776,26.17265684567974
63,7.375506999778736,13.590822999958618,0.7064319849014282,10.152480125427246,0.51768200000879,11.532126999554748,24.967417110296083
64,6.875903000036487,16.942985000241606,0.7257919907569885,10.05395221710205,0.4917449996355572,11.43881899997723,28.214474207736203
65,7.083208000040031,10.924949000127526,0.553056001663208,9.7227201461792,0.4712049999398005,10.89650799985975,21.671930147909734
66,7.219967999844812,15.613511000083236,0.6326720118522644,9.973600387573242,0.49742700002752827,11.250789000314398,26.71721039953627
67,7.184988000062731,15.629526999873633,0.6881279945373535,10.018336296081543,0.48798099987834576,11.34569299983923,26.823972290370875
68,6.611172000248189,12.245300999893516,0.6405439972877502,10.142016410827637,0.5023869998694863,11.462656000276183,23.53024840787839
69,7.163158999901498,20.584559999861085,0.776960015296936,10.106975555419922,0.4672659997595474,11.494429999856948,31.93576157033749
70,7.116086999758409,11.322534000100859,1.9485440254211426,9.671487808227539,0.4563630000120611,12.22255499988023,23.3989288337616
71,7.784416000049532,20.524534999822208,0.7895359992980957,10.15494441986084,0.4945399996358901,11.596570999699907,31.963555418617034
72,6.393383000158792,19.030412000120123,0.7917760014533997,10.207679748535156,0.4755509999085916,11.63369200003217,30.50541875001727
73,8.721249000245734,12.992994999876828,0.661408007144928,9.919679641723633,0.5060990001766186,11.268428999755997,24.080181648922007
74,7.364967999819783,12.534125999991375,0.5868800282478333,9.716095924377441,0.4973269997208263,10.944114999801968,23.334428952337475
75,6.266075999974419,14.57371200012858,0.6603839993476868,10.059359550476074,0.5084780000288447,11.385628999960318,25.801933549981186
76,6.970709000142961,11.91616599999179,0.5792959928512573,9.706496238708496,0.4884079999101232,10.915917999682279,22.690366231461667
77,6.9490540004153445,14.755559000150242,0.6456000208854675,9.588671684265137,0.4659429996536346,10.84066100020209,25.45577370495448
78,7.298316999822418,12.516154999957507,0.5762559771537781,9.97555160522461,0.4842910002480494,11.172767000061867,23.552253582583944
79,6.85515499981193,15.565949000119872,0.6318399906158447,9.939616203308105,0.4808670000784332,11.193338999873959,26.618272194122255
80,7.6305339998725685,22.77315199989971,0.7875199913978577,10.109536170959473,0.46822600006635184,11.51469799970073,34.13843416232339
81,7.194343999799457,16.411089000030188,0.6760640144348145,10.847647666931152,0.49984900033450685,12.177680000149849,28.43464968173066
82,7.198392000191234,21.793609000269498,0.7691519856452942,10.015775680541992,0.474649000352656,11.412297999868315,33.05318566680944
83,6.680132999917987,18.435849000070448,0.7325440049171448,10.034943580627441,0.4911729997729708,11.402904000078706,29.694509585388005
84,7.264508999924146,13.341851999939536,0.6332160234451294,9.906784057617188,0.4648510002880357,11.159327999848756,24.34670308128989
85,7.228899999972782,14.185907999944902,0.6760320067405701,9.950271606445312,0.5090720001135196,11.317538999719545,25.321283613244304
86,7.386996000150248,14.174900000398338,0.5991680026054382,9.844415664672852,0.48311099999409635,11.077891999775602,25.101594667670724
87,6.694969999898603,19.718941999599338,0.7351679801940918,10.065983772277832,0.4732319998765888,11.422716000197397,30.99332575194785
88,7.503019000068889,20.0735249995887,0.7544959783554077,10.085663795471191,0.4866889998993429,11.485025999718346,31.40037377331464
89,8.207020000099874,10.009312999955,0.5328320264816284,9.880576133728027,0.47098999993977486,11.03260899981251,20.89371116010443
90,7.024075000117591,15.171236999776738,0.6329600214958191,9.970656394958496,0.48310900001524715,11.2397000002602,26.2579624162463
91,7.226990000162914,19.385908999993262,0.8176640272140503,10.332544326782227,0.5234559998825716,11.862945999837393,31.05957335387211
92,7.7508060003310675,18.295466999916243,0.7834240198135376,10.277888298034668,0.5314340000950324,11.8150670000432,29.88821331785948
93,7.4935979996553215,16.043319999880623,0.7267199754714966,10.381631851196289,0.5072389999440929,11.794762999670638,27.6589108264925
94,10.235845000352128,11.957574000007298,0.6567040085792542,9.731840133666992,0.4893489999631129,11.057636000259663,22.835467142216658
95,6.838828000127251,16.610655000022234,0.7257919907569885,10.110719680786133,0.5121229996802867,11.508359999879758,27.959289671245642
96,7.028854000054707,13.015611999890098,0.6230400204658508,10.045248031616211,0.4733659998237272,11.305678000098851,24.157266051795887
97,7.671549999940908,21.69070499985537,0.8347839713096619,10.302111625671387,0.5124929998601147,11.814416000106576,33.34009359669653
98,8.080063999841514,16.053050000209623,0.781279981136322,10.255711555480957,0.5153449997123971,11.747630000172649,27.6053865365393
99,6.62782800009154,11.432216999764933,0.5720319747924805,9.92131233215332,0.4781769998771779,11.125286999686068,22.40373830658791
100,7.072617000176251,13.659839999945689,0.5965120196342468,9.89468765258789,0.4794870001205709,11.121909999928903,24.630526672288397
101,6.9141129997660755,19.53179900010582,0.7851840257644653,10.082688331604004,0.5150910001248121,11.547282000265113,30.914762357599102
102,7.544797000264225,16.174941999906878,0.7086719870567322,10.29695987701416,0.4893240002274979,11.65699000011955,27.669897864205268
103,7.362972999999329,11.559848000160855,0.5836160182952881,9.494624137878418,0.4690820001087559,10.702816000048188,22.107170156443317
104,7.511937000344915,19.148975999996765,0.8652480244636536,10.392800331115723,0.5107930001031491,11.945522000132769,30.91781735567929
105,7.632463999925676,20.17341500004477,0.8197759985923767,11.821279525756836,0.5529029999706836,13.383360999796423,33.367373524364666
106,8.79796500021257,18.53728800006138,0.8081279993057251,10.305343627929688,0.5099850000078732,11.806651999904716,30.160744627304666
107,6.852788000287546,13.930104999872128,0.6939839720726013,10.002464294433594,0.5004300001019146,11.363450000317243,25.126983266480238
108,6.617880000248988,14.064603999941028,0.6496000289916992,9.93785572052002,0.4853099999309052,11.218165999707708,25.13736974938365
109,7.574866000140901,11.5901400004077,0.5850880146026611,9.792799949645996,0.46782200024608755,10.994745000061812,22.435849964902445
110,7.392078000066249,15.763007000259677,0.654367983341217,10.039456367492676,0.4956299999321345,11.340328000187583,26.952461351025704
111,7.713181999861263,18.70474399993327,0.7581120133399963,10.119071960449219,0.5055560000073456,11.538243999893893,30.08748397372983
112,7.002188000114984,15.57844999979352,0.6756160259246826,10.037983894348145,0.5018810002184182,11.376949000350578,26.793930920284765
113,7.133467000130622,16.07021000017994,0.7519360184669495,10.194304466247559,0.5320889999893552,11.654464999992342,27.548539484883804
114,8.108546000130445,17.0010319998255,0.7480319738388062,10.133600234985352,0.5167880003682512,11.575468000046385,28.39945220901791
115,7.503053000164073,22.5623110000015,0.8273280262947083,10.01580810546875,0.4982360001122288,11.500844999773108,33.90368313187719
116,6.823346000146557,14.081056000122771,0.5957120060920715,10.39468765258789,0.46791499971732264,11.59384599986879,25.539370658520056
117,6.510771000193927,18.160342000101082,0.7358400225639343,10.14185619354248,0.5087110002932604,11.548861999926885,29.546749216500757
118,7.575015999918833,11.421056000017415,0.5684800148010254,9.794400215148926,0.4961959998581733,11.01067299987335,22.28013222982554
119,6.6471229997659975,16.704563000075723,0.7249280214309692,9.90719985961914,0.4720590000033553,11.242171000048984,27.808749881129188
120,7.394402000045375,15.134091000163608,0.6866880059242249,10.173567771911621,0.5155499998181767,11.539972000264243,26.50989677781763
