step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.712773999737692,0.6992529997660313,0.6913269999131444,1.922905999890645,0.32067200541496277,8.704256057739258,0.6031120001352974,12.268323000171222,12.941526062859339
1,13.068526999632013,0.6344129997160053,0.17129800016846275,1.5734009994048392,0.14819200336933136,8.227456092834473,0.5227049996392452,9.038686999701895,11.277465095132357
2,8.521527000084461,0.6113839999670745,0.1834779995988356,1.556490999973903,0.1467200070619583,7.96284818649292,0.49334100003761705,8.73781200061785,10.954262193132308
3,7.223120000162453,0.5824820000270847,0.16008400052669458,1.5073430004122201,0.14684799313545227,7.707808017730713,0.48010599948611343,8.469049999803246,10.584671011318278
4,8.00123099998018,0.5782110001746332,0.18273400019097608,1.5304200005630264,0.14787200093269348,8.0632963180542,0.49475900050310884,8.837207999931707,10.997292320418637
5,8.610511999904702,0.6002310001349542,0.18430000000080327,1.5237039997373358,0.14246399700641632,7.914815902709961,0.46479100001306506,8.648457000163035,10.830305899602536
6,6.848153000646562,0.6015380004100734,0.18113499936589506,1.9292079996375833,0.17440000176429749,7.93228816986084,0.4436350000105449,8.675541999764391,11.262204171049234
7,8.231634000367194,0.6002840000292053,0.17664500046521425,1.5352899999925285,0.15113599598407745,7.941408157348633,0.5008369998904527,8.723474999897007,10.905600153710111
8,9.053406999555591,0.5335070000000997,0.15900600010354538,1.5117249995455495,0.14271999895572662,8.0665283203125,0.4935449996992247,8.838351000122202,10.907031318616646
9,8.013392000066233,0.6672690005871118,0.2557480001996737,1.9366649994481122,0.17430399358272552,9.060895919799805,0.5455430000438355,9.938735999639903,12.640424913661263
10,8.361753999452048,0.5672099996445468,0.1762490001055994,1.6551620001337142,0.1518079936504364,9.017760276794434,0.5184460005693836,9.82330999977421,12.086635270898114
11,10.467666999829817,0.660198000332457,0.168505000146979,1.5365219996965607,0.15001599490642548,7.955904006958008,0.500465000186523,8.735614999750396,10.971610002226953
