step_idx,forward_wall_ms
163,8.8811
164,5.5364
165,5.4411
166,5.7012
167,5.3339
168,5.5732
169,5.4259
170,5.4330
171,5.6204
172,5.4143
173,5.3141
174,5.6153
175,5.3182
176,5.5153
177,5.3664
178,5.4951
179,5.2796
180,5.5262
181,5.3818
182,5.4967
183,5.4180
184,6.8208
185,5.7804
186,5.3959
187,5.5792
188,5.3929
189,5.3569
190,5.3995
191,5.9502
192,5.4156
193,5.0341
194,5.3782
195,5.3035
196,5.3966
197,7.5318
198,5.3118
199,5.0001
200,7.6219
201,5.4261
202,5.3418
203,5.3430
204,5.3414
205,5.2882
206,5.5657
207,8.5427
208,5.5564
209,8.5928
210,5.4719
211,7.6311
212,7.5673
213,5.4651
214,8.0310
215,5.5270
216,5.4411
217,5.6405
218,5.4088
219,5.9676
220,5.7325
221,5.3962
222,5.4703
223,5.2760
224,5.5338
225,5.4075
226,7.9387
227,5.4988
228,8.1075
229,5.2774
230,5.4358
231,5.4930
232,5.2130
233,5.3478
234,5.5578
235,5.3782
236,5.4224
237,5.3167
238,5.3698
239,8.3272
240,5.3190
241,5.4221
242,5.3559
243,5.4076
244,6.0383
245,5.5895
246,8.8757
247,5.5277
248,7.7897
249,5.3956
250,7.0418
251,5.4055
252,9.5056
253,5.5081
254,5.4106
255,5.4817
256,7.8307
257,5.1444
258,5.5380
259,5.5066
260,10.7718
261,5.6481
262,6.9943
263,5.4034
264,5.3763
265,7.7343
266,5.4053
267,8.2675
268,5.8786
269,9.2521
270,5.3414
271,5.4084
272,5.3997
273,5.5689
274,5.2704
275,5.4734
276,5.5236
277,5.2820
278,5.1073
279,5.3846
280,5.3038
281,6.0756
282,5.4658
283,8.4300
284,5.4997
285,5.4554
286,5.4182
287,5.3970
288,5.0003
289,5.4021
290,8.6754
291,7.6838
292,5.2300
293,5.2908
294,6.5671
295,7.8359
296,5.4598
297,5.3707
298,7.8096
299,5.5045
300,6.0766
301,5.4220
302,6.9643
303,5.3727
304,4.8095
305,5.4105
306,5.3946
307,5.6670
308,7.2128
309,5.4512
310,8.1504
311,5.3833
312,5.4406
313,5.3356
314,8.6734
315,5.4165
316,7.8606
317,7.0175
318,5.5220
319,5.5279
320,9.9871
321,7.0434
322,5.5042
323,5.4334
324,8.2426
325,5.4997
326,5.3164
327,4.9490
328,5.4144
329,7.0457
330,6.0745
331,5.4128
332,5.3244
333,5.4190
334,7.6348
335,5.4476
336,5.2975
337,5.1784
338,5.3873
339,6.1375
340,5.5145
341,8.7110
342,5.5841
343,5.5023
344,7.3528
345,5.4396
346,5.4052
347,5.5641
348,5.5371
349,7.4738
350,5.6056
351,8.1279
352,5.4517
353,7.9741
354,5.4843
355,5.3552
356,5.2835
357,9.7083
358,5.5272
359,5.3160
360,5.3548
361,5.4342
362,5.3733
363,5.5445
364,8.5578
365,6.3789
366,7.7008
367,9.0021
368,5.1608
369,5.3922
370,9.1747
371,5.4692
372,5.4777
373,5.4644
374,5.4343
375,5.5363
376,5.3402
377,9.2750
378,5.6347
379,5.5184
380,5.4893
381,8.7990
382,5.6270
383,9.1334
384,5.4784
385,5.3899
386,5.3723
387,6.1674
388,6.5268
389,5.5740
390,5.4123
391,5.3645
392,5.3141
393,5.4928
394,5.7920
395,5.4085
396,5.3294
397,8.6023
398,5.5136
399,8.4139
400,5.4003
401,8.3776
402,5.4319
403,5.4317
404,5.9288
405,5.6236
406,8.5559
407,5.1579
408,6.9870
409,5.7148
410,9.3284
411,5.5695
412,5.4847
413,5.5737
414,7.0181
415,5.3938
416,9.2732
417,5.5516
418,9.4166
419,5.5869
420,8.6775
421,5.3484
422,6.5679
423,5.4304
424,5.4821
425,5.4095
426,5.4640
427,5.4281
428,5.2558
429,5.3767
430,5.4430
431,5.3955
432,5.4991
433,5.4540
434,5.9984
435,6.9041
436,5.6552
437,5.7436
438,5.3165
439,5.7885
440,5.5804
441,5.5695
442,7.5918
443,5.7264
444,5.3445
445,5.3702
446,5.4450
447,5.4572
448,6.8855
449,5.5928
450,9.3676
451,8.7252
452,5.4298
453,6.8378
454,6.2912
455,5.4453
456,9.4283
457,8.4185
458,5.4360
459,5.4378
460,8.9367
461,5.5979
462,8.6556
463,5.4512
464,9.5641
465,5.1525
466,5.4768
467,5.1767
468,5.4257
469,10.0539
470,5.6460
471,5.4203
472,5.4103
473,5.6054
474,5.4702
475,5.4576
476,5.1045
477,8.5285
478,5.4796
479,9.2948
480,5.4532
481,9.2504
482,5.2707
483,8.2833
484,5.3231
485,9.0804
486,5.3262
487,8.1012
488,5.5439
489,8.4024
490,5.4508
491,8.4738
492,5.3659
493,9.9549
494,5.4342
495,5.5383
496,7.6990
497,5.4691
498,5.3718
499,9.1625
500,5.5725
501,5.4292
502,9.2404
503,8.6698
504,5.5392
505,5.5354
506,7.5335
507,6.0489
508,7.8681
509,5.1155
510,5.4169
511,8.3254
512,5.4087
513,10.7409
514,5.6117
515,5.5626
516,5.4606
517,6.0423
518,6.7483
519,7.4572
520,5.0140
521,7.1092
522,5.6146
523,9.7936
524,5.3856
525,9.8278
526,5.4594
527,8.0048
528,5.6227
529,8.2758
530,5.3347
531,5.5032
532,6.1093
533,5.6472
534,5.8001
535,5.4334
536,5.5738
537,9.6441
538,5.2940
539,5.4945
540,9.0303
541,5.6765
542,5.5757
543,5.5392
544,5.4211
545,5.4495
546,8.7046
547,5.4971
548,9.4916
549,7.3653
550,5.5794
551,9.1935
552,8.5518
553,5.4800
554,5.9455
555,5.4501
556,5.4140
557,5.9534
558,5.5004
559,5.2912
560,5.3445
561,5.0808
562,5.5002
563,7.8302
564,5.4601
565,5.4075
566,5.2150
567,5.4261
568,5.6325
569,8.0212
570,5.3875
571,6.4908
572,5.4738
573,6.4813
574,5.8584
575,5.5291
576,5.4242
577,5.4527
578,8.3450
579,5.4078
580,7.6003
581,5.2871
582,9.2121
583,5.3965
584,5.3454
585,5.5370
586,5.7388
587,6.4177
588,5.3143
589,9.6860
590,5.4590
591,8.5501
592,5.4430
593,5.3672
594,6.0472
595,9.1873
596,5.3477
597,5.7976
598,5.5748
599,8.5802
600,5.4638
601,9.3949
602,6.0886
603,5.7105
604,5.4699
605,5.5319
606,5.2757
607,5.3999
608,10.4869
609,8.3820
610,5.3883
611,7.9105
612,5.2860
613,7.6547
614,5.4169
615,5.5947
616,7.5868
617,7.1437
618,5.4513
619,5.4026
620,5.3370
621,5.3371
622,5.2277
623,5.7301
624,5.4592
625,7.5716
626,5.4006
627,8.6491
628,5.5395
629,5.6597
630,5.5647
631,5.5667
632,7.1485
633,4.8390
634,9.3012
635,5.7441
636,5.6360
637,5.4810
638,5.4836
639,5.4485
640,5.4230
641,5.7909
642,5.5102
643,5.5445
644,5.5807
645,5.5034
646,8.4489
647,5.5144
648,8.3733
649,5.3897
650,8.4119
651,5.5164
652,9.1398
653,5.8201
654,8.9595
655,5.4614
656,9.2695
657,5.7190
658,5.5297
659,5.3489
660,8.9794
661,6.6098
662,7.3513
663,5.2613
664,5.5501
665,5.2063
666,5.5154
667,5.3855
668,5.5212
669,7.1358
670,5.3466
671,8.3350
672,5.4111
673,5.5154
674,5.4376
675,8.7523
676,7.5992
677,5.4416
678,5.2486
679,5.7116
680,5.6031
681,5.2188
682,10.1416
683,5.7536
684,5.6443
685,5.4960
686,9.0345
687,5.4014
688,5.5607
689,5.3739
690,5.7372
691,5.6039
692,5.5844
693,5.6641
694,5.5238
695,4.9681
696,10.3837
697,6.2874
698,5.5050
699,5.2721
700,5.5969
701,5.0742
702,5.8760
703,8.5879
704,5.4420
705,5.4056
706,9.4619
707,6.7423
708,5.4071
709,5.8077
710,5.4334
711,5.5562
712,6.9956
713,5.4671
714,5.5018
715,5.7306
716,7.1473
717,5.5105
718,5.3511
719,5.3124
720,7.8138
721,4.9068
722,7.1048
723,5.4511
724,8.2856
725,5.4650
726,7.6807
727,5.4882
728,5.4545
729,5.7253
730,8.0945
731,5.2737
732,9.5120
733,5.4991
734,9.0749
735,5.3956
736,8.8002
737,5.5457
738,5.0487
739,5.8100
740,8.3607
741,5.5756
742,5.7238
743,8.5393
744,5.2059
745,5.5083
746,5.1561
747,9.7464
748,5.4573
749,10.3128
750,5.6762
751,8.5341
752,5.3587
753,5.4463
754,5.3273
755,5.9044
756,5.5748
757,5.5397
758,5.4669
759,5.4938
760,5.2559
761,8.6511
762,5.4021
763,5.5055
764,5.3630
765,5.4304
766,5.1956
767,5.4317
768,5.3312
769,5.3567
770,7.7284
771,5.4525
772,8.4901
773,8.7323
774,5.2547
775,5.4332
776,8.1491
777,7.8561
778,5.4651
779,8.1759
780,5.5126
781,7.4100
782,5.4209
783,5.7104
784,5.2219
785,5.5836
786,5.3676
787,5.3739
788,12.7960
789,5.2713
790,5.5220
791,5.5362
792,5.4389
793,5.4841
794,8.3523
795,8.1042
796,5.4465
797,5.6321
798,5.5266
799,5.5030
800,6.5901
801,5.3398
802,5.5198
803,5.6449
804,5.4867
805,11.0649
806,5.1214
807,9.7298
808,7.3160
809,8.0080
810,5.0830
811,10.2995
812,5.5162
813,8.4638
814,5.6155
815,5.4618
816,9.2207
817,5.5239
818,5.4801
819,5.3976
820,5.2402
821,9.7242
822,5.4624
823,8.4953
824,5.4235
825,7.7109
826,5.2162
827,5.0077
828,5.6492
829,5.3977
830,7.5008
831,5.4138
832,9.1071
833,5.6877
834,10.2801
835,5.6302
836,5.4609
837,5.4488
838,8.9487
839,6.8446
840,6.5322
841,4.9813
842,8.6829
843,5.4665
844,9.2237
845,5.4362
846,9.1921
847,5.4163
848,5.3642
849,5.4035
850,10.2123
851,5.3975
852,5.4768
853,5.4807
854,5.1994
855,8.0643
856,5.2939
857,8.4580
858,5.3940
859,9.9059
860,5.3223
861,7.8047
862,5.0506
863,8.7180
864,5.7302
865,10.0046
866,5.4436
867,9.3752
868,5.6221
869,10.4672
870,5.4696
871,10.3463
872,7.2531
873,5.6941
874,9.6212
875,5.4229
876,5.2646
877,5.4867
878,7.2656
879,5.6109
880,7.8524
881,7.7899
882,5.4425
883,5.4131
884,5.4337
885,9.4752
886,5.6013
887,5.5074
888,5.1364
889,8.8089
890,5.4562
891,7.7878
892,5.6112
893,5.2306
894,5.3078
895,8.3608
896,5.3554
897,8.3825
898,5.5673
899,5.4704
900,6.0492
901,5.4229
902,5.4723
903,11.1111
904,6.4076
905,5.1743
906,7.8296
907,5.4118
908,5.3475
909,7.1917
910,5.4477
911,5.3519
912,5.3724
913,5.3752
914,5.4837
915,5.3630
916,5.4724
917,5.5077
918,10.0239
919,5.4854
920,5.7842
921,5.2437
922,6.1277
923,5.3851
924,5.4855
925,5.6015
926,5.5649
927,5.4089
928,5.2716
929,5.9889
930,5.3556
931,5.4159
932,5.5251
933,7.7197
934,5.3602
935,7.4795
936,5.3040
937,9.6820
938,5.5073
939,6.4994
940,5.4581
941,5.4758
942,5.3985
943,5.5394
944,5.3807
945,5.5391
946,7.1336
947,5.1733
948,10.0238
949,5.4084
950,8.4721
951,5.4948
952,5.5142
953,5.4383
954,5.1839
955,9.4169
956,7.4650
957,5.1488
958,5.3762
959,5.5303
960,5.5410
961,5.2678
962,8.9223
963,5.7548
964,7.8509
965,5.7634
966,5.3733
967,5.4399
968,7.4390
969,5.4294
970,5.5451
971,5.9813
972,5.3788
973,9.5043
974,8.3480
975,5.4150
976,5.5072
977,5.4619
978,10.1805
979,5.2983
980,5.6260
981,5.3644
982,5.4677
983,5.3729
984,5.4459
985,5.3981
986,8.4076
987,5.4825
988,10.7612
989,5.3747
990,5.3715
991,5.1917
992,7.0329
993,5.1211
994,8.4424
995,5.5223
996,6.3289
997,5.2798
998,9.2003
999,5.7269
