step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
94,8.343349999904603,0.5411779998212296,0.1379690002067946,1.521088000117743,0.11750400066375732,5.620031833648682,0.40266999985760776,6.250934000036068,8.340440834315814
95,6.84372900013841,0.5006370001865434,0.13243299963505706,1.5305819997593062,0.11747200042009354,5.96614408493042,0.4160419998697762,6.609391999973013,8.663310084801196
96,6.976396000027307,0.48393599990959046,0.13404599985733512,1.5256930000759894,0.11939200013875961,6.041759967803955,0.3926710000996536,6.666394000149012,8.697497967885283
97,6.9815730003028875,0.4895240003861545,0.13756499993178295,1.497262999691884,0.1101439967751503,5.957087993621826,0.4029080000691465,6.582689999959257,8.594491990475944
98,6.929443999979412,0.48944900026981486,0.13805699973090668,1.5548309997939214,0.11955200135707855,6.381760120391846,0.44045300001016585,7.0542620001106116,9.124102121553733
99,5.938515999787342,0.46185300016077235,0.13597599991044262,1.551249999920401,0.11875200271606445,7.336415767669678,0.43193400006202864,8.001252999747521,10.036180770439387
100,9.217987000283756,0.4835620002268115,0.13545499996325816,1.47504000005938,0.11382400244474411,6.054368019104004,0.41794399976424756,6.6932710001310625,8.680193021562445
101,6.124952000391204,0.43856100000994047,0.12713999967672862,1.4458489999924495,0.1088000014424324,5.911007881164551,0.3954019998673175,6.521921000057773,8.42675988215342
102,7.350217000293924,0.49803899992184597,0.13143099977241945,1.485553999827971,0.11446399986743927,6.147552013397217,0.3890039997713757,6.7622990000018035,8.766044012558268
103,5.722937999962596,0.504075000208104,0.1360810001642676,1.5279930003089248,0.12310399860143661,5.626175880432129,0.3976620000685216,6.258263999825431,8.315090879783384
104,6.924634999904811,0.5132490000505641,0.13651100016431883,1.5186280002126296,0.11558400094509125,6.206175804138184,0.4004219999842462,6.836901000042417,8.890569805495034
105,7.667514999866398,0.49876599996423465,0.13374000036492362,1.5713049997430062,0.11814399808645248,6.454783916473389,0.45182100029705907,7.140778000120918,9.228559914929065
106,7.161505000112811,0.4680850001932413,0.12693700000454555,1.4205930001480738,0.11430399864912033,5.956768035888672,0.4217919999973674,6.600427000194031,8.50847903488102
107,5.587804000242613,0.44954499981031404,0.13130499974067789,1.4454040001510293,0.11196800321340561,5.938208103179932,0.41625900030339835,6.5751300003285,8.492689106398757
108,5.887737999728415,0.4755569998451392,0.132657999984076,1.5024220001578215,0.11308799684047699,6.119200229644775,0.40957000010166666,6.753607000064221,8.752495226573956
109,7.070657999975083,0.5073470001661917,0.13467000007949537,1.4905539997016604,0.11116799712181091,6.652703762054443,0.3960029998779646,7.268079000368743,9.292445759001566
110,9.68348700007482,0.45649799994862406,0.13190400022722315,1.4892330000293441,0.11539199948310852,6.071040153503418,0.4217890000290936,6.716788999710843,8.685856153220811
111,6.320668000171281,0.4874420001215185,0.13330100000530365,1.4278540002123918,0.11059200018644333,6.29036808013916,0.4539080000540707,6.967569999687839,8.903465080718888
112,6.354778000059014,0.5374779998419399,0.13589299987870618,1.4914379999027005,0.11807999759912491,6.066175937652588,0.43005299994547386,6.726651999997557,8.779117934820533
113,5.94889299964052,0.53274500032785,0.13534300023820833,1.466768000227603,0.11347199976444244,6.071263790130615,0.4130940001232375,6.708650000291527,8.732685790811956
114,6.971152999994956,0.4747349998979189,0.13213300007919315,1.4216089998626558,0.10847999900579453,5.935135841369629,0.4075199999533652,6.557726999744773,8.479612840168556
115,6.224140000085754,0.4826609997508058,0.12927099987791735,1.4277499999479915,0.10623999685049057,5.834400177001953,0.4148010002609226,6.462609000209341,8.39512317369008
116,5.845877999945515,0.5033980000916927,0.13092000017422833,1.4201870003489603,0.10742399841547012,6.041696071624756,0.40124899987858953,6.657885000095121,8.604874070533697
117,5.845819000114716,0.49216800016438356,0.1289000001634122,1.4181050000843243,0.11081600189208984,5.939519882202148,0.421901999743568,6.57916899990596,8.511410884249926
118,7.740818999991461,0.5314959998941049,0.13998300028106314,1.54201000032117,0.11750400066375732,6.291840076446533,0.42620499971235404,6.951296999886836,9.049038077318983
119,6.630724000388,0.4768150001837057,0.13269100008983514,1.7673170000307437,0.12956799566745758,6.235712051391602,0.4093409997949493,6.887138999900344,9.151444047158293
120,8.456969999770081,0.4795969998667715,0.13545999991038116,1.5233029998853453,0.12054400146007538,6.058432102203369,0.44569700003194157,6.738556000073004,8.763033103357884
121,5.981708000035724,0.43432099982965156,0.12325299985604943,1.4626590000261785,0.11244799941778183,6.092031955718994,0.405750000027183,6.717283999932988,8.630462954875838
122,6.418606000352156,0.5039019997639116,0.13976599984744098,1.4323299997158756,0.1151999980211258,5.869247913360596,0.39623800012122956,6.490493999990576,8.45668391083018
123,6.853873999716598,0.4743800000142073,0.13023599967709742,1.4200030000210973,0.10793600231409073,5.920191764831543,0.4131010000492097,6.55012400011401,8.465847766907245
124,6.7833169996447396,0.4751589999614225,0.13051600035396405,1.4416330000130984,0.11244799941778183,6.24886417388916,0.4467280000426399,6.923198000094999,8.855348173678067
125,6.0814159996880335,0.44237700012672576,0.12627300020540133,1.4189119997354283,0.10777600109577179,5.879136085510254,0.40141900035450817,6.496570000308566,8.37589308702809
126,6.784524999602581,0.48780899987832527,0.13242499971966026,1.4310749998003303,0.10886400192975998,5.818240165710449,0.3920120002476324,6.424401000003854,8.370425167286157
127,5.648443000154657,0.46231899978010915,0.12962200025867787,1.4354190002450196,0.11129599809646606,5.844575881958008,0.4018209997411759,6.4625499999237945,8.385052880079456
128,5.745308000314253,0.4480110001168214,0.12704900018434273,1.4846359999864944,0.11417599767446518,5.915647983551025,0.38197999992917175,6.5188990001843194,8.47149998144232
129,7.432961000176874,0.4616080000232614,0.14380499987964868,2.1059719997538195,0.1188800036907196,6.066143989562988,0.41682600021886174,6.717791000028228,9.3132349931293
130,7.691969999996218,0.4816499999833468,0.1323600004070613,1.4733570001226326,0.11644800007343292,5.547135829925537,0.3943810002056125,6.166576000396162,8.145331830717623
131,6.544505999954708,0.49910999996427563,0.13372900002650567,1.5467349999198632,0.11558400094509125,6.26255989074707,0.4291420000299695,6.924250000338361,8.986859891632776
132,6.679343000087101,0.49428600004830514,0.14310699998532073,1.513367999905313,0.11840000003576279,6.139103889465332,0.40974000012283796,6.784573000004457,8.818004889562872
133,7.031158999780018,0.46358899999177083,0.12504300002547097,1.424274000328296,0.1111999973654747,6.046527862548828,0.4157560001658567,6.68136800004504,8.586389860425697
134,7.264199000019289,0.5445229999168077,0.14389400030268007,1.5589870004077966,0.1188800036907196,6.090303897857666,0.4487910000534612,6.773619999876246,8.905378902229131
135,5.668623000019579,0.479554999856191,0.12704399978247238,1.4617219999308873,0.11404799669981003,6.143519878387451,0.412125000366359,6.779983999877004,8.73801387502317
136,7.412416000079247,0.5014769999434066,0.13701099987883936,1.518136999948183,0.11423999816179276,6.183104038238525,0.4380120003588672,6.857281000065996,8.891981036529614
137,5.799525999918842,0.4857929998252075,0.1310470001953945,1.5548159999525524,0.12889599800109863,6.4424638748168945,0.42745900009322213,7.116313999631529,9.17047487288437
138,5.515376999937871,0.4425499996614235,0.13107799986755708,1.4532310001413862,0.11033599823713303,5.94265604019165,0.39441600029022084,6.554584000241448,8.474267038389371
139,7.163753999975597,0.47365799991894164,0.1316849998147518,2.0550160002130724,0.14192000031471252,6.089824199676514,0.3926819999833242,6.729819000156567,9.284785199921316
140,8.647188999930222,0.48526799992032466,0.1330479999523959,1.4984940003159863,0.11798399686813354,6.046783924102783,0.39337299995167996,6.6675049997684255,8.674950921111304
141,6.768673000351555,0.48461200003657723,0.1270060001843376,1.5103679997992003,0.11660800129175186,5.773568153381348,0.38868399997227243,6.390277000264177,8.400846154665487
142,6.658787000105804,0.45334600008573034,0.13595400014310144,1.467733000026783,0.11260800063610077,5.8315839767456055,0.4373149999992165,6.493708999641967,8.438539977636538
143,6.4420049998261675,0.41889999965860625,0.12597300019479007,1.428361000307632,0.10950399935245514,6.215839862823486,0.4520510001384537,6.89189400009127,8.750628862475423
144,5.757034999987809,0.5054069997640909,0.13583500003733207,1.5107970002645743,0.11180800199508667,5.851071834564209,0.41035100002773106,6.483698000010918,8.525269836653024
145,7.672624999941036,0.49644899991108105,0.1324429999840504,1.4202620000105526,0.10665600001811981,5.69155216217041,0.4025719999845023,6.308238999736204,8.249934162078716
146,5.106712999804586,0.4170249999333464,0.12358499998299521,1.3770660002592194,0.10335999727249146,5.680704116821289,0.39082500006770715,6.2751440000283765,8.092565114337049
147,7.213213000341057,0.5000700002710801,0.13331099989954964,1.4157069999782834,0.11264000087976456,5.629280090332031,0.38387499989767093,6.23196399965309,8.17488309125838
148,5.761595999956626,0.44361099980960716,0.12249899964444921,1.3813290001962741,0.10531199723482132,5.697472095489502,0.5900520000068354,6.500779000361945,8.34027509238149
149,8.660579999741458,0.4952669996782788,0.1291899998250301,1.4589919996979006,0.11392000317573547,5.784095764160156,0.3968969999732508,6.398501000148826,8.378361766510352
150,7.671286999993754,0.5167049998817674,0.140761999773531,1.5531470003224968,0.11766400188207626,6.354720115661621,0.4030830000374408,7.003256999723817,9.086081117558933
151,5.434722000245529,0.4519320000326843,0.1271880000786041,1.4687679999951797,0.11315199732780457,5.811552047729492,0.3875129996231408,6.4183949998550816,8.360105044786906
152,6.876276000184589,0.4646890001822612,0.12803900017388514,1.4176100003169267,0.11180800199508667,5.773183822631836,0.4084920001332648,6.404062999990856,8.30382182543326
153,7.049569000173506,0.5241720000412897,0.1463379999222525,1.5428700003212725,0.12057600170373917,5.7325758934021,0.3999860000476474,6.364740000208258,8.466517895438301
154,5.847733999871707,0.45245599994814256,0.1297170001635095,1.4329979999274656,0.10604800283908844,5.853087902069092,0.4019630000584584,6.468192000284034,8.376269905005756
155,6.91638399985095,0.4934369999318733,0.13042499995208345,1.4397309996638796,0.10950399935245514,5.9423041343688965,0.4038050001327065,6.562471000052028,8.519206133401894
156,8.06844099997761,0.5272819998936029,0.1381980000587646,1.541039000130695,0.11503999680280685,5.830272197723389,0.41720900026120944,6.476108000242675,8.569040194870468
157,7.190444999650936,0.518967999596498,0.1337610001428402,1.5430159996867587,0.11711999773979187,6.0419840812683105,0.4265109996595129,6.696943999941141,8.781360078093712
158,6.585303000065323,0.5007969998587214,0.1351470000372501,1.5063540004121023,0.11472000181674957,5.9617600440979,0.3878759998769965,6.5748719998737215,8.60665404609972
159,9.105524999995396,0.464050000118732,0.12535699988802662,1.4890830002514122,0.11302399635314941,6.006976127624512,0.4096510001545539,6.636592999711866,8.608141124390386
160,6.43045600008918,0.44921199969394365,0.13762699973085546,1.4457929996751773,0.11139199882745743,6.051424026489258,0.3942260000258102,6.663926999863179,8.589674024442502
161,6.054467000012664,0.4519780000009632,0.12893699977212236,1.4822100001765648,0.11126399785280228,5.9106879234313965,0.3973289999521512,6.5244170000369195,8.482405921186
162,7.1753499996702885,0.4875550002907403,0.13059299999440555,1.4321940002446354,0.11427199840545654,5.973023891448975,0.41517099998600315,6.612784000026295,8.552808890370216
163,7.165429999986372,0.5443000000013853,0.1380979997520626,1.578402000177448,0.12150400131940842,6.066463947296143,0.4095209997103666,6.710876999932225,8.858288948256813
164,7.427763000123377,0.48394599980383646,0.13032400011070422,1.461561999803962,0.11100800335407257,5.86195182800293,0.3795399998125504,6.459455999902275,8.428331830888055
165,6.5027310001823935,0.45378300001175376,0.12828599983549793,1.4192070002536639,0.11750400066375732,5.953216075897217,0.3978479999204865,6.573097000000416,8.469844076582376
166,6.776051000088046,0.4373219999251887,0.13274000002638786,1.4613260000260198,0.1143679991364479,6.05347204208374,0.38643399966531433,6.665952999810543,8.585662040863099
167,6.7503499999475025,0.45064100004310603,0.13413200031209271,1.4790229997743154,0.11334399878978729,6.0082879066467285,0.4117440003028605,6.64452999990317,8.59717190586889
168,6.306531999598519,0.4558549999273964,0.12862200037488947,1.4757680000911932,0.11052799969911575,6.697311878204346,0.41244500016546226,7.328178000079788,9.280529878462403
169,8.973731999958545,0.4909399999633024,0.13823200015394832,1.5757500000290747,0.12080000340938568,6.4086079597473145,0.43348400004106225,7.082871999955387,9.167813963344088
170,7.272403000115446,0.48557600030108006,0.1310689999627357,1.4836830000604095,0.11097600311040878,5.937024116516113,0.3745829999388661,6.526257000132318,8.522911119889613
171,6.04713599977913,0.4313489998821751,0.12821899963455508,1.440346999970643,0.10758399963378906,6.011936187744141,0.394996000068204,6.620153999847389,8.514431186933507
172,6.09288000032393,0.4393730000629148,0.12332100004641688,1.4394190002349205,0.11363200098276138,5.853216171264648,0.41656699977465905,6.490981999832002,8.385528172366321
173,6.891754999742261,0.4735100001198589,0.13195400015320047,1.4760469998691406,0.11020799726247787,5.782815933227539,0.40310600024895393,6.40152300002228,8.37764093088117
174,6.606157000078383,0.5096859999866865,0.13599600015368196,1.4617839997299598,0.11020799726247787,5.980256080627441,0.40133899983629817,6.60843500008923,8.599269077596546
