step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
19,6.212825000147859,0.507652000123926,0.1352360004602815,1.201706999381713,0.12323199957609177,6.152639865875244,0.3916509995178785,6.775883999580401,8.512117864935135
20,7.875881000472873,0.5443820000436972,0.13692199991055531,1.2159379994045594,0.12054400146007538,6.293439865112305,0.40087699926516507,6.926991000000271,8.712102865196357
21,6.676917000731919,0.5194039995330968,0.14310999995359452,1.2591779996000696,0.1327040046453476,6.6847357749938965,0.4327200003899634,7.366514999375795,9.171851779115968
22,6.476055999883101,0.5154780001248582,0.13753199982602382,1.2032960003125481,0.11990399658679962,6.260191917419434,0.4093609995834413,6.9003009994048625,8.645762913853105
23,6.580252999810909,0.48079499993036734,0.1324659997408162,1.2147839997851406,0.12144000083208084,6.198624134063721,0.38498399953823537,6.812712000282772,8.533093133890361
24,7.0619230000374955,0.5215559995122021,0.14022800041857408,1.2232429999130545,0.1276800036430359,6.227104187011719,0.4130790002818685,6.88056799936021,8.652890190780454
25,6.051609000678582,0.4679020003095502,0.13831100022798637,1.1774889999287552,0.12080000340938568,6.1146240234375,0.4309739997552242,6.779035999898042,8.450100027068402
26,6.187232999764092,0.5269410003165831,0.1357260007353034,1.1937429999306914,0.1260479986667633,6.249216079711914,0.40478499977325555,6.890268999995897,8.63645907913451
27,7.332563000090886,0.5020860007789452,0.13816099999530707,1.2428740001269034,0.12992000579833984,6.188159942626953,0.39785800072422717,6.830645999798435,8.599058950050676
28,5.756554000072356,0.5188349996387842,0.13908500022807857,1.239772000189987,0.12883199751377106,6.113440036773682,0.40758100021776045,6.7642610001712455,8.547545034562063
29,7.031344000097306,0.4950929996994091,0.13482600024872227,1.1979900000369526,0.12438400089740753,6.0911359786987305,0.3830759997072164,6.7115089996150346,8.426504979288438
30,7.070183999530855,0.5307450001055258,0.3149329995721928,1.3833610000801855,0.3585920035839081,6.880064010620117,0.41818600038823206,7.774009000058868,9.885881014350161
31,8.39063800049189,0.48401900039607426,0.1379569994242047,1.2253269997017924,0.122079998254776,6.231391906738281,0.40693499977351166,6.869798000479932,8.60770990428864
32,5.803072000162501,0.4862730002059834,0.13318699984665727,1.1487739993754076,0.12755200266838074,6.13705587387085,0.42685999960667687,6.802838000112388,8.459701875573955
33,5.6446849994244985,0.4634339993572212,0.13698899965675082,1.217375000123866,0.12230399996042252,6.206592082977295,0.40707700009079417,6.848644000456261,8.55377108216635
34,7.161465000535827,0.4775609995704144,0.14190300043992465,1.222818999849551,0.12377600371837616,6.440927982330322,0.42401499922561925,7.101743000021088,8.831001985134208
35,7.2318880002057995,0.47804199948586756,0.12851900009991368,1.196484000502096,0.12249600142240524,6.089536190032959,0.42729500000859844,6.7482390004443005,8.44237219155184
36,6.081679999624612,0.46998000016174046,0.13528599993151147,1.168441999652714,0.11833599954843521,6.050655841827393,0.4155289998379885,6.6952269999092096,8.358228840959782
37,5.89493800089258,0.4224230006002472,0.1321259996984736,1.1777570007325266,0.12934400141239166,6.034624099731445,0.37662999966414645,6.64802699975553,8.27290410183923
38,5.435506000139867,0.4778060001626727,0.13564000073529314,1.2026820004393812,0.12160000205039978,6.036704063415527,0.4135250001127133,6.678038999780256,8.387957066915988
39,6.320568999399256,0.4981399997632252,0.13428300007944927,1.2387939996187924,0.12697599828243256,6.931168079376221,0.4060949995619012,7.57501600037358,9.335456076682021
40,7.59523199940304,0.5070380002507591,0.13481299993145512,1.1981150000792695,0.12134400010108948,6.458111763000488,0.4318020000937395,7.124376000319899,8.851223763456801
41,6.248301000596257,0.4933829995934502,0.14166199980536476,1.2485269999160664,0.13475200533866882,6.152031898498535,0.4205129998808843,6.820853999670362,8.59086890303297
42,7.319641999856685,0.548039999557659,0.1391220002915361,1.23102999987168,0.12745599448680878,6.3788161277771,0.4050090001328499,7.023764000223309,8.829473122117633
43,5.81990200043947,0.47173199982353253,0.13278999995236518,1.1800070005847374,0.12588800489902496,6.166624069213867,0.41165999937220477,6.811456999457732,8.488701073845732
44,6.965917000343325,0.5073600004834589,0.13505900005839067,1.2129940005252138,0.1252480000257492,6.384416103363037,0.42023900005006,7.045366000056674,8.78531610450591
45,6.467713999882108,0.5088370007797494,0.30901799982530065,1.2422250001691282,0.13449600338935852,6.615039825439453,0.39284900049096905,7.25078499999654,9.202464830093959
46,9.68964000003325,0.5241709995971178,0.14202100010152208,1.2527399994723964,0.1303360015153885,6.401247978210449,0.450114000159374,7.100638999872899,8.900629979056248
47,6.8627709997599595,0.4984239994882955,0.13532199955079705,1.252132999979949,0.1287360042333603,6.4120001792907715,0.3886280001097475,7.040208999569586,8.815243182652921
48,6.613406000724353,0.5032619992562104,0.1366460001008818,1.2217089997648145,0.12147200107574463,6.0859198570251465,0.44390999937604647,6.762570999853779,8.512918856598844
49,6.159946000479977,0.46241200016083894,0.128259999655711,1.1557730003914912,0.11446399986743927,6.718175888061523,0.431630000093719,7.373467999968852,9.010714888230723
50,5.49028199930035,0.47925299986673053,0.1379690002067946,1.2204340000607772,0.12601600587368011,6.317728042602539,0.3975179997723899,6.95254099991871,8.678918048382911
51,7.872699000472494,0.4807539999092114,0.14059999921300914,1.214224999785074,0.12486399710178375,5.9879679679870605,0.4325879999669269,6.657128000369994,8.380998963963066
52,6.73993899999914,0.5040900005042204,0.13671999931830214,1.2261029996807338,0.12515200674533844,6.380352020263672,0.4263259997969726,7.04202399992937,8.79874302630924
53,6.363849000081245,0.4799610005647992,0.1342510004178621,1.2119880002501304,0.12444800138473511,6.480319976806641,0.42835700060095405,7.156505999773799,8.859324980025121
54,7.487116000447713,0.4912189997412497,0.13497400050255237,1.2175150004622992,0.12118399888277054,6.1096320152282715,0.3990900004282594,6.740485000591434,8.473614015245403
55,5.975465000119584,0.4668199999287026,0.12820899974030908,1.1511519996929565,0.12217599898576736,6.461728096008301,0.4211189998386544,7.115856000382337,8.75120409419469
56,6.376179000653792,0.5087090003144112,0.13768300050287507,1.1976460000369116,0.12086399644613266,6.254367828369141,0.42036000013467856,6.90678899991326,8.63962982580415
57,6.673656999737432,0.4872209992754506,0.1343650001217611,1.1573490000955644,0.11539199948310852,6.136223793029785,0.3864860000248882,6.746908999957668,8.417036792030558
58,5.7457409993730835,0.5402389997470891,0.13992900039738743,1.22704600016732,0.1231359988451004,6.307648181915283,0.3925319997506449,6.934662999810826,8.730530180822825
59,6.228423999345978,0.4666310005632113,0.12820200026908424,1.1936430000787368,0.12355200201272964,6.183807849884033,0.8466019999104901,7.426789000419376,8.942437852718285
60,8.976742000413651,0.4898879997199401,0.13510499957192224,1.1921440000151051,0.11903999745845795,6.401375770568848,0.40600900047138566,7.036443000288273,8.743561767805659
61,7.337904999985767,0.5172299997866503,0.13844499972037738,1.1984669999947073,0.11823999881744385,6.123904228210449,0.4262200000084704,6.775044000278285,8.522506226538098
62,5.9121740005139145,0.49618999946687836,0.1381290003337199,1.203761999931885,0.12006399780511856,6.1072001457214355,0.4215580001982744,6.75956800023414,8.486903143457312
63,6.257709999772487,0.5074279997643316,0.13304099957167637,1.2354380005490384,0.12492799758911133,6.258880138397217,0.3969230001530377,6.891244999678747,8.656638136024412
64,6.766808000065794,0.518509999892558,0.13413099986792076,1.203845999953046,0.12240000069141388,6.009727954864502,0.40987099964695517,6.652841000686749,8.398485954916396
65,6.548383999870566,0.5310530004862812,0.13507899984688265,1.2045210005453555,0.12111999839544296,6.234399795532227,0.41139000040857354,6.876857999486674,8.637562795214762
66,6.55300200014608,0.5466349994094344,0.14077499963605078,1.2586800003191456,0.12905600666999817,6.541823863983154,0.4168440000285045,7.202796999990824,9.033813870046288
67,6.540988999404362,0.4790329994648346,0.13454199961415725,1.1996900002486655,0.1231359988451004,6.154975891113281,0.3996089999418473,6.787151999560592,8.490985889227886
68,6.57430100000056,0.4532729999482399,0.13079800010018516,1.1674980005409452,0.11766400188207626,6.852640151977539,0.41210299968952313,7.490727000003972,9.133976154138509
69,7.440718999532692,0.49180499991052784,0.13751799997407943,1.1610960000325576,0.11593600362539291,6.123904228210449,0.39270700017368654,6.741285000316566,8.422966231926694
70,6.560386000273866,0.5075979997855029,0.12952100041729864,1.1423619998822687,0.12307199835777283,5.683263778686523,0.3983269998570904,6.311052000455675,7.984143776986457
71,7.088330999977188,0.5085220000182744,0.14429199927690206,1.2190999996164464,0.12390399724245071,6.302112102508545,0.42369899983896175,6.962593000025663,8.72162909850158
72,5.526785999791173,0.4361319997769897,0.13164099982532207,1.213024999742629,0.12428800016641617,6.528287887573242,0.42012300036731176,7.183540999903926,8.85349688745191
73,6.770291000066209,0.5035760004830081,0.1410570002917666,1.194044000840222,0.12220799922943115,6.259391784667969,0.4253210008755559,6.920501999957196,8.645597786387953
74,7.43865000004007,0.5331539996404899,0.13761700029135682,1.2354589998722076,0.12451200187206268,6.0016961097717285,1.0226099993815296,7.269360000464076,9.055048110829375
75,7.365813999967941,0.5268249997243402,0.1345409991699853,1.2331730004007113,0.1260479986667633,6.397183895111084,0.4081680008312105,7.04465299986623,8.825938893904095
76,6.1836419999963255,0.5159689999345574,0.13866500012227334,1.2427950005076127,0.1265600025653839,5.993408203125,0.416922000113118,6.64665300064371,8.434319206367945
77,7.301550000192947,0.5101299993839348,0.1375860001644469,1.2044759996570065,0.11865600198507309,5.888192176818848,0.40150699987862026,6.5289650001432165,8.26054717788793
78,6.099666000409343,0.4978809993190225,0.13218700041761622,1.2010669997835066,0.1249919980764389,6.269504070281982,0.41054299981624354,6.915414000104647,8.63617406769481
79,6.514560999676178,0.4877319997831364,0.13593200037576025,1.2234470004841569,0.12281599640846252,6.230976104736328,0.41176500053552445,6.874939999761409,8.612668102323369
80,6.947817999389372,0.4750600000988925,0.1356150005449308,1.2036660000376287,0.12521600723266602,6.122848033905029,0.3750750001927372,6.731854999998177,8.437480042011885
81,6.423668000024918,0.51162599993404,0.13937699986854568,1.2427179999576765,0.12185599654912949,6.188096046447754,0.41190299998561386,6.835071999375941,8.61557604274276
82,6.571249999979045,0.5204159997447277,0.1371949992972077,1.1641770006463048,0.1117120012640953,5.875679969787598,0.38942299943300895,6.481767999503063,8.198602970172942
83,6.515699999908975,0.4868100004387088,0.13143999967724085,1.169766999737476,0.12137600034475327,7.112351894378662,0.4251340005794191,7.768384999508271,9.44687889515626
84,7.490617000257771,0.5011190005461685,0.1340870003332384,1.160747000540141,0.11788800358772278,6.0669121742248535,0.39111300065997057,6.683479999992414,8.371866179892095
85,6.54866500008211,0.507107999510481,0.1421980005034129,1.295381000090856,0.13254399597644806,6.5265278816223145,0.4483580005398835,7.2239080000144895,9.052116878243396
86,6.109924000156752,0.47583699961251114,0.13420199957181467,1.134103999902436,0.11299200356006622,5.9617600440979,0.4235149999658461,6.604560999221576,8.242410046710575
87,6.039477999365772,0.4774809995069518,0.13390999993134756,1.1804639998445055,0.11833599954843521,6.348576068878174,0.43261399969196646,7.010426999841002,8.69138106740138
88,6.726505999722576,0.496583999847644,0.13276899971970124,1.165241000308015,0.11859200149774551,6.032512187957764,0.39931199989950983,6.659020000370219,8.34501018923038
89,6.841944999905536,0.499606999255775,0.1424649999535177,1.2030469997625914,0.12217599898576736,6.3849921226501465,0.6428520000554272,7.27057599942782,8.995139120663225
90,10.004493999986153,0.548477999473107,0.1393669999742997,1.2440310001693433,0.12332800030708313,6.2909440994262695,0.41813500047283014,6.9427879998329445,8.764283099822933
91,7.303661999685573,0.47775199982424965,0.1388869995935238,1.2595440002769465,0.12992000579833984,6.702271938323975,0.43992199971398804,7.386608000160777,9.148296943531022
92,7.509115999710048,0.5513500000233762,0.1443959999960498,1.2538010005300748,0.12956799566745758,6.3539838790893555,0.43330900007276796,7.032070000605017,8.866407875379082
93,5.917898000006971,0.4956249995302642,0.13324499923328403,1.1525279996931204,0.11472000181674957,6.001791954040527,0.4066909996254253,6.630373000007239,8.30460095393937
94,7.154052999794658,0.55213899941009,0.13577600020653335,1.2200989995108102,0.12195199728012085,5.849247932434082,0.3906319998350227,6.470383000305446,8.26984592867666
95,5.864720000317902,0.4910240004392108,0.13327799933904316,1.1467979993540212,0.12156800180673599,6.094016075134277,0.4119770001125289,6.734141999913845,8.398661076185817
96,6.4893480002865545,0.4797530000359984,0.13768499957222957,1.1434160005592275,0.11561600118875504,6.296735763549805,0.40073299987852806,6.9210709998515085,8.573938764784543
97,6.297179999819491,0.5042820002927328,0.13349900018511107,1.189098000395461,0.12169600278139114,6.316832065582275,0.3923739996025688,6.940938999832724,8.65778106883954
98,6.439998999667296,0.5152559997441131,0.13727099940297194,1.2376170006973553,0.1316159963607788,7.196415901184082,0.42757099981827196,7.867659999647003,9.645746897207573
99,5.960706000223581,0.39046399979270063,0.12906799929623958,1.2066100007359637,0.12383999675512314,6.303296089172363,0.4254499999660766,6.961287999729393,8.578728085718467
100,7.939108000755368,0.5035639997004182,0.13410100018518278,1.2154780006312649,0.12390399724245071,6.111231803894043,0.40216299930762034,6.744441999217088,8.49044180096098
101,5.930073999479646,0.45617999967362266,0.13488700005837018,1.181620000352268,0.12646399438381195,6.250463962554932,0.4111580001335824,6.902568999976211,8.560772957156587
102,7.3603380005806684,0.5144300002939417,0.13373199999477947,1.1588859997573309,0.11606399714946747,6.202816009521484,0.39709599968773546,6.82211500043195,8.52302400640474
103,5.914794999625883,0.5200300001888536,0.13656200007972075,1.165951000075438,0.11478400230407715,5.981472015380859,0.39875699985714164,6.602536999707809,8.31755601788609
104,7.326210000428546,0.5041740005253814,0.13324799965630518,1.230705999660131,0.13334399461746216,6.9170241355896,0.8604340000601951,8.033303999582131,9.778930130109075
105,9.007135000501876,0.44534400058182655,0.1277270002901787,1.1688240001603845,0.11987199634313583,6.292928218841553,0.4278249998606043,6.949386000087543,8.582520216077683
106,6.756869000128063,0.5085160000817268,0.13555099940276705,1.2172229999123374,0.12230399996042252,8.16211223602295,0.40945499949884834,8.802413000012166,10.555161234879051
107,5.412538999735261,0.47176299995044246,0.13744199986831518,1.2293229992792476,0.12326399981975555,6.124576091766357,0.4063159994984744,6.760812999345944,8.492684090182593
108,5.371878000005381,0.4930639997837716,0.1419889995304402,1.213360000292596,0.13478399813175201,6.072671890258789,0.40230100057669915,6.721620999996958,8.458169888574048
109,6.746019999809505,0.5366559998947196,0.13451700033328962,1.1945059995923657,0.12223999947309494,6.279583930969238,0.410963999456726,6.9249200005288,8.678466929719434
110,7.894942999882915,0.5106540002088877,0.1382629998261109,1.255884999409318,0.1250240057706833,6.5287041664123535,0.4419860006237286,7.209574000626162,9.000516172251082
111,6.56092000008357,0.5268099994282238,0.135999999656633,1.1910809998880723,0.1236800029873848,6.1268157958984375,0.4148760008320096,6.772181000087585,8.519262798690761
112,7.0731139994677505,0.5076689994893968,0.14217800071492093,1.225261999934446,0.12559999525547028,6.166624069213867,0.4127340007471503,6.824262000009185,8.580067065355252
113,6.448082999668259,0.5046050000601099,0.1325250004811096,1.1556590006875922,0.11574400216341019,6.093440055847168,0.43086900041089393,6.748048000190465,8.432842059650284
114,6.761970999832556,0.5152499998075655,0.1348690002487274,1.1916240000573453,0.12230399996042252,6.18339204788208,0.4174389996478567,6.831595000221569,8.564878047603997
115,7.895933000327204,0.4769240003952291,0.12913699993077898,1.164989999779209,0.11423999816179276,5.9306559562683105,0.3985679995821556,6.546159000208718,8.214514954117476
116,6.738481999491341,0.5075360004411777,0.13527800001611467,1.1982599999100785,0.1234240010380745,6.510303974151611,0.4046499998366926,7.14982899989991,8.87945197539375
117,6.659662999481952,0.49032799961423734,0.1272549998247996,1.209116000609356,0.12147200107574463,6.252384185791016,0.4056210000271676,6.885691999741539,8.60617618694232
118,7.034272000055353,0.5256930007817573,0.14155499957269058,1.2360639993858058,0.12671999633312225,6.204480171203613,0.42058500002895016,6.864504999612109,8.65509716730594
119,6.4175000006798655,0.5013100008000038,0.127782000163279,1.1500830005388707,0.11654400080442429,6.275680065155029,0.847674999931769,7.34943400038901,9.019074067393376
120,7.975464000082866,0.4569590000755852,0.12835799952881644,1.1493089996292838,0.11689600348472595,6.18943977355957,0.3988839998783078,6.810621999647992,8.43984577615629
121,6.508065999696555,0.48382999921159353,0.13301600029080873,1.1930119999306044,0.11535999923944473,6.29852819442749,0.4057120004290482,6.923781000296003,8.62945819352899
122,5.328833999556082,0.4520680004134192,0.1274919995921664,1.17369100007636,0.12371200323104858,6.1921281814575195,0.39460799962398596,6.819569000072079,8.4636991843945
123,7.549397999355278,0.523046999660437,0.13876000048185233,1.2492500000007567,0.12627199292182922,6.453184127807617,0.43945799916400574,7.135063000532682,8.929971120036498
124,6.11158800074918,0.4970620002495707,0.13428500005829846,1.2150669999755337,0.12160000205039978,7.114463806152344,0.417016000028525,7.760471000437974,9.499493808514671
125,5.863728999429441,0.4495470002439106,0.12960300045961048,1.1920140004804125,0.13577599823474884,6.078944206237793,0.39310600004682783,6.7159430000174325,8.378990205703303
126,7.215090000499913,0.5497150004885043,0.1401070003339555,1.2253929999133106,0.13680000603199005,6.3122878074646,0.41432600028201705,6.97442700038664,8.778628814514377
127,5.610768999758875,0.46413000018219464,0.12992800020583672,1.207595000778383,0.1228799968957901,6.221983909606934,0.41052100004890235,6.86618500003533,8.55703790771804
128,5.5620940001972485,0.4990560000805999,0.13704899993172148,1.2072320005245274,0.12009599804878235,6.097280025482178,0.3920290000678506,6.719689999954426,8.45274202413566
129,7.628084999851126,0.5144699998709257,0.14268100039771525,1.2256990003152168,0.12319999933242798,6.285855770111084,0.4344830003901734,6.957478000003903,8.726388770417543
130,6.117887999607774,0.5645889996230835,0.14133800050331047,1.2181829997643945,0.12515200674533844,5.845920085906982,0.39160300002549775,6.473519000792294,8.286785092568607
131,6.673855999906664,0.48346000039600767,0.13595400014310144,1.1705320002874942,0.12131199985742569,6.215775966644287,0.41607299954193877,6.859885000267241,8.543106966870255
132,7.271581000168226,0.5531480001081945,0.14185200052452274,1.237156000570394,0.1258240044116974,6.34227180480957,0.40813400028127944,6.987112999922829,8.808385810705659
133,5.959025000265683,0.4736819992103847,0.1334000007773284,1.1280759999863221,0.11078400164842606,6.061567783355713,0.40444299975206377,6.684054999823275,8.311952784730238
134,6.565767999745731,0.513732999934291,0.13397299971984467,1.1792239993155818,0.11897599697113037,6.135839939117432,0.8007430005818605,7.172764999268111,8.88248893564014
135,8.242986000368546,0.4915509998681955,0.13162800041754963,1.1693760006892262,0.11449600011110306,6.1594557762146,0.4179440002189949,6.794475000788225,8.484450777519669
136,6.420130000151403,0.5195489993639058,0.13919000048190355,1.2562670008264831,0.12963199615478516,6.730559825897217,0.4544789999272325,7.430935999764188,9.229676822651527
137,6.364136999764014,0.4629519999070908,0.13321699952939525,1.1533190008776728,0.11744000017642975,6.114719867706299,0.4266149999239133,6.763577000128862,8.4082628681208
138,5.551984999328852,0.4456350006876164,0.12709000020549865,1.1700389995894511,0.12067200243473053,6.186560153961182,0.4062250000060885,6.822166000347352,8.456221156884567
139,6.84218799960945,0.45017200045549544,0.13090500033285934,1.2445719994502724,0.12451200187206268,6.1603522300720215,0.3786269999181968,6.772253000235651,8.489140232100908
140,5.842161000146007,0.5315790003805887,0.14271700001700083,1.2418650003382936,0.12243200093507767,9.236319541931152,0.4119380000702222,9.886714999993274,11.686850543672335
141,6.692042999929981,0.4794310007127933,0.12871299986727536,1.1668460001601488,0.12012799829244614,6.054944038391113,0.4048229993713903,6.687054999929387,8.354885036795167
142,6.268972999350808,0.46492499950545607,0.1360160003969213,1.2365969996608328,0.12358400225639343,6.501152038574219,0.47059200005605817,7.211563000055321,8.93286604044988
143,6.2716909997106995,0.4443359994183993,0.1316839998253272,1.209469000059471,0.12179200351238251,6.065055847167969,0.4037079997942783,6.697906000226794,8.376044849777827
144,5.694174000382191,0.4877130004388164,0.1329160004388541,1.2046659994666697,0.12089599668979645,6.32092809677124,0.439817999904335,6.993769000473549,8.706937093709712
145,7.6024240006518085,0.5025299997214461,0.13286300054460298,1.1722600002030958,0.11865600198507309,6.068511962890625,0.4194110006210394,6.711766000080388,8.414231965965882
146,5.732573999921442,0.47174000064842403,0.13558499995269813,1.2356080005702097,0.12323199957609177,6.091487884521484,0.43003700011468027,6.757577999451314,8.487689885383588
147,7.810653999513306,0.5292639998515369,0.13636299991048872,1.197474000036891,0.12483199685811996,6.06115198135376,0.40980199992191046,6.706932999804849,8.458886977932707
148,6.157314000120095,0.5177200000616722,0.1442220000171801,1.2124049999329145,0.11395200341939926,5.707808017730713,0.3952079996452085,6.3219879993994255,8.091315020807087
149,6.3968760005082,0.5182119994060486,0.13993900029163342,1.2439799993444467,0.13040000200271606,6.455391883850098,0.42102400038857013,7.116899000720878,8.908946885283513
150,6.782019999263866,0.5003650003345683,0.30472300022665877,1.2656230001084623,0.44966399669647217,6.310815811157227,0.3912490001312108,7.262311999511439,9.222439808654599
151,8.78688400007377,0.4878310001004138,0.1388629998473334,1.221987000462832,0.11692799627780914,5.988863945007324,0.42579399996611755,6.640528999923845,8.38026694166183
152,6.6878509996968205,0.45098099963070126,0.12496299950726097,1.1634799993771594,0.12348800152540207,6.302847862243652,0.41938499998650514,6.956204000744037,8.585144862270681
153,6.634992000726925,0.5408950000855839,0.14146300054562744,1.2557059999380726,0.12880000472068787,6.275360107421875,0.40369300040765665,6.929068999852461,8.745917113119503
154,5.774368999482249,0.47588200050086016,0.13393000062933424,1.206077999995614,0.12166400253772736,6.39024019241333,0.43079400074930163,7.056451000607922,8.758588196826167
155,6.84820700007549,0.5278210001051775,0.14010199993208516,1.2678049997703056,0.1289599984884262,6.603007793426514,0.4599369995048619,7.3087849996227305,9.12763279122737
156,7.243105999805266,0.5210569997871062,0.13537100039684447,1.204756000333873,0.12291199713945389,6.182079792022705,0.41081299968936946,6.827136000538303,8.576988789369352
157,6.645036999543663,0.5331070005922811,0.13718599984713364,1.1788389992943848,0.12147200107574463,6.921504020690918,0.4126579997318913,7.563873999970383,9.304766021232354
158,6.113661999734177,0.4741829998238245,0.13397900056588696,1.196105999952124,0.12252800166606903,6.009888172149658,0.38848100030008936,6.629221999901347,8.325165174457652
159,6.273398999837809,0.5036709999330924,0.1407390000167652,1.234817000295152,0.12495999783277512,7.411263942718506,0.4180450005151215,8.068406999882427,9.833495941311412
160,6.735070000104315,0.5092390001664171,0.1397220003127586,1.259673999811639,0.12732799351215363,6.746560096740723,0.4444940004759701,7.433118000335526,9.227017091019661
161,6.647458999395894,0.4825630003324477,0.1325429993812577,1.1991890005447203,0.12236800044775009,6.490687847137451,0.45199400028650416,7.178159000432061,8.879344848130131
162,7.418603000587609,0.5146270004843245,0.13583700001618126,1.2411179995979182,0.13955199718475342,6.332128047943115,0.4113770000913064,6.9925160005368525,8.774639045317599
163,6.697294999867154,0.5058899996583932,0.1382489999741665,1.222124000378244,0.12329600006341934,6.4194560050964355,0.4184669996902812,7.073492000017723,8.82748200486094
164,6.140659999800846,0.4828119999729097,0.1363060000585392,1.2249780002093758,0.12355200201272964,6.4864959716796875,0.5673349996868637,7.288298000275972,9.021478973620106
165,9.636657000555715,0.5133980002938188,0.1420030002918793,1.2664120004046708,0.12771199643611908,6.513408184051514,0.43183800062251976,7.186546999946586,8.994771182100521
166,6.683834999421379,0.5119759998706286,0.13768600001640152,1.2095960000806372,0.12569600343704224,6.4925761222839355,0.42094099990208633,7.150626000111515,8.898471125590731
167,6.814282999584975,0.4754860001412453,0.13851799940312048,1.251556999704917,0.12867200374603271,6.525055885314941,0.4465219999474357,7.215775000076974,8.965810888257693
168,6.949937000172213,0.49250600022787694,0.1367250006296672,1.2606390000655665,0.12457600235939026,6.438816070556641,0.40755500049272086,7.079472999976133,8.860817074331862
169,6.715661999805889,0.49132100048154825,0.1406640003551729,1.255187999959162,0.12796799838542938,6.420383930206299,0.4291140003260807,7.091667999702622,8.864638929713692
170,7.2943909999594325,0.5834949997733929,0.13738100005866727,1.2121110003135982,0.12243200093507767,6.225152015686035,0.3981649997513159,6.8540950005626655,8.678736016518087
171,6.543847999637364,0.4611180002029869,0.13131699961377308,1.2335869996604742,0.127360001206398,6.5035200119018555,0.41849800072668586,7.1627090001129545,8.875400013312174
172,6.7000439994444605,0.4826540007343283,0.13247900005808333,1.195771999846329,0.11932799965143204,6.358272075653076,0.43255699984001694,7.019714000307431,8.721062075783266
173,6.818675999966217,0.4972500000803848,0.13350800054467982,1.2308810000831727,0.12803199887275696,6.372767925262451,0.4334130007919157,7.0463590000144904,8.795851925635361
174,7.579075000649027,0.5387900000641821,0.14284499957284424,1.2491120005506673,0.12796799838542938,6.601759910583496,0.40930900013336213,7.25110199982737,9.069783909289981
175,7.537076000517118,0.5297520001477096,0.14140500024950597,1.1938080006075324,0.12537600100040436,6.233952045440674,0.4234929992890102,6.893086999298248,8.647786046734836
