step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,14.793842000017321,12.575930000139124,0.792639970779419,13.38809585571289,0.602141999934247,20.197877999862612,27.35880782656568
1,12.445466000144734,20.13329600003999,0.8694080114364624,13.875679969787598,0.5339190001905081,15.481449999924735,35.41230298145456
2,9.625247000030868,11.057563999884223,0.695904016494751,13.290176391601562,0.5707430000256863,14.76747400010936,25.614387408006223
3,8.398211999974592,10.842075999789813,0.6978240013122559,13.467583656311035,0.5505149999862624,14.932987000065623,25.557998657399366
4,7.823759999837421,23.20459300017319,1.1660480499267578,14.537759780883789,0.6490829998710979,16.584322999960932,39.557483830854835
5,12.064248999877236,25.05516499991245,1.0559359788894653,14.203871726989746,0.5795530000796134,16.051714000013817,40.894525705871274
6,20.88330800006588,17.479115000014644,0.8625919818878174,13.91859245300293,0.6056950001038786,15.601224999954866,32.86599443500927
7,12.050543999976071,25.07634600010533,0.9992319941520691,14.08614444732666,0.5811040000480716,15.87748399992961,40.74282644163213
8,8.843888999990668,13.337723999939044,0.7210239768028259,13.52847957611084,0.5771290000211593,15.025602999912735,28.16435655287387
9,9.917542000039248,21.792273999835743,0.9437440037727356,14.101375579833984,0.5730200000471086,15.817484999843145,37.41041358348957
10,11.187068000026557,16.53632599982302,0.8202239871025085,13.765695571899414,0.5935080000654125,15.377924999938841,31.715753558890356
11,6.917057999999088,17.643946000134747,0.8577920198440552,13.854368209838867,0.6341490000068006,15.557514999954947,32.99025522982447
12,14.272395000034521,22.684717999936765,1.0067839622497559,14.40777587890625,0.5919119998907263,16.222634000087055,38.6911898409835
13,12.8917619999811,23.095996999927593,1.0155839920043945,13.960479736328125,0.5881220001811016,15.777022000065699,38.660182728441214
14,7.831381000187321,24.021103999984916,0.9488959908485413,14.200672149658203,0.5940559999544348,15.948393000144279,39.764728140446095
15,8.195220000061454,13.364787999989858,0.7630400061607361,13.640640258789062,0.6212840000898723,15.228462999857584,28.38975226502953
16,7.013570000026448,17.51208299992868,0.8228480219841003,14.175616264343262,0.5695150000519789,15.766407000000981,33.08006228630802
17,7.76581700006318,22.406182000167973,0.9664000272750854,13.70911979675293,0.5709340000521479,15.477198999860775,37.65263582424814
18,7.540794000078677,22.276935000036246,0.9659199714660645,13.968864440917969,0.5668109999987792,15.698955000061687,37.77853041241906
19,8.462472000019261,12.124632999984897,0.7173119783401489,13.680159568786621,0.5660869999246643,15.160489999971105,27.08819154703633
20,7.375695999826348,15.335733000028995,0.799456000328064,13.752191543579102,0.5808500000057393,15.335362000087116,30.4682305439419
21,8.197325000082856,15.3052769999249,0.7886080145835876,13.681952476501465,0.5664310001520789,15.23614699999598,30.34226849116203
22,7.342179000033866,19.28941500000292,0.8791999816894531,13.824895858764648,0.5463859999963461,15.449610999894503,34.539896840453366
23,7.458498999994845,19.855234000033306,0.9042559862136841,13.91750431060791,0.54247299999588,15.559868999844184,35.21946729685078
24,8.9998949999881,21.21678699995755,0.9824000000953674,13.923839569091797,0.5668169999353267,15.676086999974359,36.68984356908004
25,7.5060990000110905,12.691356000004816,0.7128000259399414,13.636320114135742,0.5895990000226448,15.13834900015354,27.630075140103145
26,8.938160000070638,15.37181399999099,0.7932800054550171,13.8536958694458,0.576824000063425,15.423697999949582,30.595613874955234
27,11.059891000058997,19.75224500006334,0.8984000086784363,13.69660758972168,0.5485120000230381,15.336747999981526,34.895764598486494
28,7.171501999891916,11.62613099995724,0.6964799761772156,13.124159812927246,0.5382260001169925,14.55024400002003,25.984996789178695
29,9.367087999862633,11.076334999870596,0.7380480170249939,13.234175682067871,0.5402949998369877,14.717562999976508,25.58885369880045
30,7.609528000102728,10.282630999881803,0.6723520159721375,13.146400451660156,0.5556439998599672,14.572603000033268,24.657027467374064
31,7.122356000081709,15.184218999820587,0.840224027633667,13.890048027038574,0.5571100000452134,15.497093999783829,30.47160105453804
32,8.120301999952062,13.930074999962017,0.7420160174369812,13.58182430267334,0.5666729998665687,15.085463999866988,28.820588319938906
33,7.006682999872282,21.03647099988848,1.1806720495224,13.788640022277832,0.5396789999849716,15.707553999845913,36.54546207167368
34,9.47313500000746,19.423419000077047,0.8718400001525879,13.764960289001465,0.5503130000761303,15.385170000172366,34.61053228930723
35,7.090247999940402,18.413298000041323,0.8554880023002625,13.705696105957031,0.5649150000408554,15.323616999921796,33.53939710833947
36,6.538834999901155,17.8869849999046,0.8641279935836792,13.778592109680176,0.533640999947238,15.375309999853926,33.06334610311569
37,7.055711000020892,12.392868999995699,0.7329599857330322,13.484416007995605,0.532635000126902,14.947031000019706,27.14287999385124
38,7.288959000106843,16.20194099996297,0.7803840041160583,15.219103813171387,0.5410579999534093,16.733750999947006,32.742486817203826
39,7.809661000010237,11.128781000024901,0.6500800251960754,13.589599609375,0.5595289999291708,14.980510999976104,25.927989634525147
