step_idx,forward_wall_ms
191,13.3789
192,12.7348
193,12.3723
194,13.0560
195,14.1287
196,14.4870
197,14.7845
198,12.8366
199,12.2650
200,13.1951
201,12.8486
202,16.2946
203,12.5823
204,13.3085
205,12.7212
206,14.2836
207,13.6685
208,15.4535
209,12.7720
210,15.6007
211,13.3108
212,12.9529
213,12.7326
214,14.5085
215,12.7956
216,13.0705
217,16.5996
218,12.8036
219,12.9739
220,13.2524
221,15.2230
222,13.0400
223,12.8404
224,12.7980
225,17.4124
226,12.9380
227,15.4604
228,13.2146
229,12.9992
230,13.4300
231,13.1171
232,12.8626
233,14.8677
234,13.0937
235,15.8996
236,15.5196
237,12.9413
238,13.0673
239,13.5596
240,12.6023
241,15.9978
242,14.2622
243,13.1098
244,12.6051
245,12.9766
246,12.6709
247,12.9813
248,12.7885
249,15.9612
250,12.6448
251,12.5007
252,15.0504
253,13.1501
254,12.7810
255,14.8507
256,13.0096
257,14.0751
258,12.8213
259,15.2243
260,13.3174
261,15.4874
262,12.9622
263,12.4296
264,15.2565
265,12.9838
266,15.3599
267,13.0247
268,15.3188
269,12.9691
270,13.0344
271,12.9163
272,12.7574
273,13.3374
274,16.5317
275,12.8350
276,17.1368
277,14.6767
278,12.7202
279,12.6720
280,13.2076
281,13.1397
282,13.5166
283,15.5097
284,14.9742
285,12.6918
286,13.1368
287,12.6051
288,12.3483
289,12.9864
290,13.7570
291,12.8527
292,15.1818
293,12.7227
294,13.0206
295,13.0581
296,12.9023
297,12.9401
298,13.4577
299,12.5283
300,14.6742
301,12.5829
302,13.3590
303,12.8291
304,11.9572
305,12.8923
306,13.3452
307,13.0141
308,13.3181
309,12.4817
310,12.6950
311,12.3800
312,13.8138
313,13.1723
314,12.8757
315,12.8824
316,16.5763
317,12.8680
318,13.0803
319,13.1922
320,14.6714
321,16.1436
322,13.2651
323,12.7230
324,12.6398
325,15.4715
326,13.0837
327,12.3884
328,12.8196
329,13.9026
330,14.0136
331,12.3854
332,15.0251
333,13.0156
334,13.1359
335,12.7953
336,15.6890
337,13.1598
338,15.3600
339,14.4028
340,12.9893
341,15.0830
342,12.6922
343,12.6955
344,13.1590
345,14.6988
346,12.7550
347,12.3801
348,12.9633
349,16.2013
350,13.2638
351,12.9012
352,13.5748
353,12.7165
354,12.8176
355,12.6822
356,12.8644
357,14.2498
358,13.1100
359,13.4761
360,12.8338
361,14.7223
362,12.9891
363,13.2826
364,15.7396
365,12.6154
366,15.4002
367,12.9704
368,12.0119
369,12.8949
370,15.7875
371,14.8344
372,13.6714
373,12.6681
374,13.2486
375,14.5234
376,12.8179
377,15.9856
378,13.3111
379,14.1818
380,13.4150
381,13.9855
382,13.4003
383,13.2077
384,14.8348
385,14.3963
386,12.6841
387,13.0228
388,13.1581
389,13.3464
390,12.4694
391,15.3412
392,12.5662
393,13.9063
394,12.8157
395,13.7376
396,12.9889
397,12.9725
398,12.5993
399,15.1727
400,14.4578
401,15.7176
402,12.8757
403,15.8776
404,12.9575
405,13.0852
406,13.1646
407,14.3128
408,12.5769
409,13.1525
410,13.1155
411,13.9333
412,15.2818
413,16.0823
414,12.4378
415,12.6347
416,13.1603
417,13.1505
418,13.1970
419,13.0086
420,12.6324
421,13.0339
422,12.4344
423,15.4634
424,12.9121
425,13.4904
426,12.9537
427,12.6430
428,12.6448
429,13.0463
430,15.8615
431,12.8349
432,13.0038
433,13.5543
434,13.2387
435,14.4377
436,12.9500
437,13.1361
438,16.2298
439,14.3828
440,15.1128
441,13.0112
442,12.9220
443,12.6408
444,12.2625
445,12.6606
446,13.1966
447,13.2608
448,13.1622
449,13.3413
450,12.6376
451,13.3748
452,12.9589
453,13.0921
454,15.5110
455,12.7474
456,12.3968
457,15.4164
458,13.1336
459,13.0601
460,13.0390
461,14.5903
462,15.1441
463,13.0208
464,13.0365
465,14.6833
466,13.0603
467,12.4208
468,14.4374
469,12.6221
470,13.1032
471,13.0720
472,12.6691
473,15.3370
474,13.2752
475,14.3181
476,12.3271
477,11.8439
478,12.9940
479,13.2743
480,13.1851
481,13.1149
482,12.9855
483,15.5636
484,13.9565
485,16.5850
486,12.6638
487,12.9295
488,12.5653
489,12.8515
490,12.8888
491,14.6493
492,12.6787
493,15.4210
494,12.7879
495,15.0055
496,12.2612
497,12.9668
498,14.3280
499,13.3289
500,12.7368
501,13.4432
502,12.6888
503,14.1998
504,13.1681
505,14.9875
506,12.6863
507,13.1883
508,13.8548
509,12.0873
510,13.8958
511,13.1501
512,13.3834
513,12.8462
514,16.0414
515,12.9772
516,13.3049
517,12.8074
518,12.9403
519,16.8501
520,12.2168
521,13.0144
522,14.1220
523,12.8393
524,13.0310
525,12.9612
526,13.0865
527,16.4130
528,15.1879
529,15.8313
530,13.0964
531,14.4406
532,12.1845
533,13.0066
534,16.4191
535,15.0245
536,13.1876
537,16.7868
538,12.8136
539,13.1638
540,13.0709
541,12.3616
542,16.0150
543,14.2672
544,16.7355
545,13.1761
546,12.6231
547,13.4111
548,15.4916
549,15.3892
550,13.2143
551,15.9811
552,12.6839
553,12.5080
554,14.0063
555,13.0916
556,13.4142
557,13.2848
558,13.5798
559,12.4007
560,14.8454
561,12.5486
562,16.8343
563,12.6021
564,14.5952
565,13.0691
566,12.8893
567,13.0432
568,13.2492
569,13.0276
570,12.4531
571,14.7949
572,14.2111
573,13.2071
574,12.8724
575,13.7375
576,13.0192
577,13.2901
578,15.2175
579,12.8270
580,12.7370
581,12.4430
582,13.3370
583,13.3547
584,12.7804
585,13.4067
586,15.9755
587,12.6285
588,12.5544
589,13.1891
590,12.6795
591,12.9549
592,12.8427
593,13.2877
594,16.9149
595,12.4612
596,13.1797
597,12.7290
598,12.9525
599,12.6028
600,12.8737
601,17.1457
602,15.2232
603,13.0063
604,15.2979
605,13.2549
606,12.9398
607,13.0686
608,16.1616
609,13.1750
610,13.0649
611,15.2431
612,12.6538
613,13.2419
614,12.4512
615,15.3733
616,12.7070
617,12.6803
618,15.6687
619,12.4454
620,14.2116
621,12.5154
622,13.0031
623,12.6586
624,13.5135
625,12.3844
626,13.8790
627,12.3714
628,12.7082
629,12.1951
630,13.0686
631,13.1940
632,12.8459
633,13.3516
634,12.7250
635,16.1782
636,15.0796
637,12.8252
638,12.6388
639,12.6897
640,13.0872
641,13.2243
642,13.2603
643,12.8272
644,14.9036
645,15.2229
646,13.9638
647,13.8007
648,12.9193
649,13.3597
650,13.1724
651,12.8807
652,13.8482
653,13.4492
654,13.5367
655,13.1171
656,14.2211
657,13.0876
658,16.6755
659,13.0782
660,12.7203
661,13.0191
662,13.7897
663,13.6762
664,15.6532
665,16.2939
666,12.9632
667,17.1140
668,13.1649
669,15.6260
670,12.6685
671,12.3906
672,12.6861
673,13.3111
674,13.2049
675,15.8481
676,15.0665
677,12.8448
678,12.5960
679,15.9817
680,12.7773
681,13.5954
682,16.0528
683,13.4897
684,12.9071
685,12.8069
686,12.7754
687,12.9289
688,15.6352
689,13.0962
690,13.3498
691,12.9704
692,12.6749
693,12.7447
694,14.7369
695,11.9255
696,13.1426
697,13.7501
698,12.6809
699,15.6961
700,13.3584
701,12.1067
702,14.6812
703,12.1329
704,12.8116
705,13.0065
706,12.8873
707,14.6629
708,12.9001
709,12.5366
710,12.4103
711,13.1935
712,14.2035
713,12.9280
714,12.7246
715,15.8833
716,13.1677
717,12.7959
718,15.4699
719,12.7353
720,15.3369
721,13.6576
722,13.1307
723,16.6610
724,13.6249
725,12.7140
726,12.6328
727,12.4118
728,12.8391
729,12.5670
730,12.1710
731,12.6262
732,12.8090
733,12.9190
734,13.0743
735,13.1108
736,12.5588
737,12.5515
738,14.4797
739,13.0599
740,14.9436
741,13.3580
742,14.0359
743,14.8150
744,13.4125
745,12.7787
746,15.8603
747,12.9888
748,16.9490
749,12.7157
750,16.4816
751,12.7345
752,16.6739
753,12.6668
754,12.6337
755,13.2509
756,17.0672
757,12.7470
758,13.3846
759,13.0492
760,13.3132
761,12.1915
762,13.2103
763,13.1201
764,12.9204
765,13.0772
766,12.8873
767,13.0427
768,12.9240
769,16.1140
770,15.4888
771,15.0233
772,12.8928
773,12.7870
774,13.6598
775,12.5606
776,13.4609
777,15.6600
778,12.6982
779,12.9028
780,12.5507
781,14.6654
782,13.2794
783,12.8153
784,12.4594
785,12.8831
786,13.4244
787,13.2285
788,14.9125
789,12.3806
790,13.6207
791,12.9172
792,12.8529
793,13.2560
794,13.2680
795,14.6807
796,15.8044
797,12.8406
798,12.5830
799,15.8652
800,17.4293
801,12.4882
802,12.8914
803,12.8766
804,12.8902
805,12.8281
806,16.0656
807,13.3789
808,14.0633
809,12.7230
810,12.3767
811,12.9707
812,13.3398
813,13.1189
814,16.7243
815,13.1673
816,12.7134
817,14.8378
818,12.8128
819,13.0129
820,13.9192
821,12.7510
822,14.8574
823,12.6955
824,13.7499
825,12.3729
826,12.2419
827,14.7222
828,13.0555
829,13.0969
830,13.0279
831,14.0427
832,13.2398
833,12.9056
834,13.1370
835,13.2363
836,13.1179
837,13.1146
838,13.0443
839,12.7653
840,12.4734
841,13.1395
842,12.9758
843,13.7856
844,12.7852
845,15.5702
846,13.0097
847,13.5798
848,12.7767
849,12.5200
850,12.9960
851,14.9267
852,12.7873
853,13.1395
854,12.9224
855,13.0286
856,14.3937
857,12.9012
858,12.7886
859,12.9699
860,13.0379
861,12.9301
862,12.1027
863,15.2325
864,12.8185
865,12.7806
866,13.0089
867,16.1174
868,13.1477
869,15.1654
870,13.0423
871,13.1554
872,13.2902
873,13.2669
874,12.5461
875,15.8164
876,12.7308
877,16.4926
878,14.7408
879,15.9111
880,15.8217
881,12.9808
882,12.5568
883,12.9240
884,12.8149
885,12.5307
886,13.1379
887,13.1240
888,12.4420
889,12.4436
890,13.0615
891,14.0390
892,12.4719
893,12.6384
894,12.5411
895,12.7137
896,13.1216
897,14.4534
898,13.2141
899,13.2176
900,12.7360
901,15.2475
902,12.8999
903,14.5558
904,14.3510
905,12.1970
906,13.2212
907,12.6459
908,14.7955
909,12.7027
910,12.4726
911,15.2314
912,12.4614
913,15.4605
914,12.9056
915,12.4897
916,13.0464
917,15.5122
918,14.8527
919,13.1199
920,12.9755
921,15.2503
922,12.6778
923,12.2479
924,13.1715
925,13.2671
926,13.1962
927,13.4038
928,12.5885
929,15.8912
930,13.7838
931,13.0093
932,12.9327
933,13.1477
934,12.7856
935,13.1859
936,12.4618
937,12.5786
938,15.4276
939,13.0363
940,14.0018
941,12.6791
942,12.8036
943,12.8640
944,13.0262
945,12.5922
946,13.0494
947,12.3572
948,13.2031
949,13.2261
950,12.3899
951,14.8642
952,12.7435
953,13.0106
954,13.3634
955,16.2134
956,12.7311
957,14.3701
958,14.4450
959,12.7667
960,15.4746
961,13.6665
962,12.6779
963,14.6506
964,12.3039
965,15.1399
966,13.5024
967,16.7235
968,13.2044
969,13.4555
970,14.7888
971,12.3800
972,13.1158
973,13.0484
974,14.4990
975,14.3204
976,15.3304
977,12.8029
978,12.5001
979,13.8906
980,13.2823
981,14.8699
982,12.6513
983,15.8000
984,15.0628
985,13.0893
986,12.5656
987,12.9654
988,13.0781
989,13.0914
990,13.2320
991,12.7360
992,12.8166
993,12.7220
994,15.8940
995,12.8264
996,13.0616
997,15.1741
998,13.7455
999,12.8770
