step_idx,forward_wall_ms
180,9.7435
181,10.3569
182,10.2674
183,10.9698
184,8.4895
185,8.1971
186,9.8134
187,9.6617
188,9.9372
189,8.1213
190,10.8709
191,8.9026
192,9.3500
193,7.7656
194,10.3196
195,11.5399
196,9.0174
197,8.3027
198,8.9600
199,7.7453
200,8.5273
201,8.1961
202,8.5257
203,8.1911
204,9.3490
205,8.3005
206,8.7238
207,8.3911
208,10.6231
209,7.9145
210,8.6089
211,8.2930
212,8.4976
213,8.4546
214,9.1598
215,8.2995
216,8.5604
217,8.4858
218,8.2841
219,8.3947
220,10.4235
221,8.4269
222,8.4708
223,8.9743
224,8.5600
225,10.6692
226,8.3831
227,8.3636
228,8.6257
229,8.3370
230,8.7784
231,8.4964
232,8.2896
233,8.2864
234,8.4848
235,8.4123
236,8.4959
237,8.3847
238,8.6016
239,10.7546
240,8.3265
241,8.2278
242,10.2861
243,8.8645
244,9.1669
245,9.2035
246,8.4042
247,8.4814
248,8.3567
249,8.3669
250,9.3846
251,8.3079
252,8.3791
253,8.5283
254,8.2373
255,10.1273
256,8.5552
257,10.0254
258,8.4084
259,8.7827
260,8.8993
261,8.7474
262,9.5439
263,8.2062
264,8.4552
265,8.5961
266,9.3093
267,8.5520
268,8.4428
269,8.4907
270,8.3987
271,10.2744
272,8.2328
273,8.7129
274,8.6203
275,8.3855
276,8.7169
277,8.3644
278,8.1262
279,10.1969
280,8.4090
281,8.6583
282,8.1360
283,8.3968
284,9.5844
285,8.4874
286,8.5255
287,8.1435
288,8.0705
289,8.4493
290,10.6666
291,10.4271
292,8.2360
293,8.2772
294,8.1841
295,8.6299
296,8.3816
297,8.6705
298,8.0039
299,8.5315
300,9.3793
301,8.2124
302,10.8257
303,8.3610
304,7.5122
305,8.4370
306,8.4488
307,8.6096
308,10.3174
309,8.2954
310,8.2919
311,10.3151
312,8.4123
313,9.9781
314,9.2124
315,10.2957
316,8.3337
317,8.4351
318,9.5096
319,8.5983
320,8.3486
321,10.9839
322,11.1951
323,8.2503
324,7.8273
325,8.7071
326,10.1036
327,7.7817
328,8.2246
329,8.5637
330,8.3740
331,8.2130
332,8.0449
333,8.5857
334,8.3336
335,8.7953
336,8.1769
337,8.7459
338,8.5256
339,8.3700
340,10.0971
341,8.1000
342,8.2544
343,9.0863
344,9.8541
345,8.2474
346,11.2312
347,7.9933
348,8.2887
349,9.5291
350,8.6594
351,8.4739
352,10.4030
353,8.7849
354,8.4326
355,9.5761
356,8.7417
357,9.9887
358,13.1404
359,15.7409
360,8.3870
361,9.0358
362,8.3676
363,8.7074
364,8.5570
365,8.1683
366,8.4590
367,8.6478
368,7.7454
369,8.4555
370,8.9126
371,11.2667
372,8.6423
373,10.6218
374,8.8893
375,11.2233
376,8.6062
377,11.4745
378,8.6300
379,11.7524
380,9.9866
381,7.8392
382,8.5040
383,11.1131
384,8.4905
385,8.1391
386,11.8292
387,8.5982
388,8.4537
389,8.8908
390,8.8596
391,9.8028
392,8.6972
393,10.7020
394,8.7015
395,9.1064
396,8.3229
397,11.9185
398,8.3478
399,14.1189
400,9.7832
401,10.1075
402,8.2787
403,11.5288
404,8.2751
405,8.3677
406,8.2504
407,8.5567
408,8.4029
409,8.4350
410,8.9451
411,12.0841
412,8.5986
413,8.5115
414,8.0786
415,8.1045
416,8.7354
417,8.5347
418,8.5611
419,8.8872
420,8.4837
421,10.4027
422,8.4427
423,8.1476
424,10.2179
425,8.2784
426,8.4069
427,10.3594
428,8.1254
429,8.2446
430,10.2363
431,8.2825
432,10.5241
433,8.4651
434,8.6559
435,8.2646
436,9.1984
437,8.7849
438,8.4692
439,8.5427
440,8.5507
441,10.6037
442,8.4786
443,10.4821
444,8.1382
445,8.0591
446,9.1892
447,8.5623
448,10.3556
449,8.6970
450,8.6146
451,8.8749
452,8.3996
453,8.5220
454,8.4118
455,9.2175
456,8.2944
457,10.4239
458,10.7274
459,8.5091
460,8.5954
461,10.0437
462,8.5704
463,11.0131
464,8.4311
465,8.0295
466,8.5830
467,8.1251
468,9.0910
469,8.0003
470,10.4607
471,8.4327
472,10.3149
473,7.9287
474,8.8329
475,8.4688
476,8.0780
477,7.7529
478,8.8953
479,8.6113
480,8.6948
481,8.7408
482,8.3426
483,9.2746
484,9.3607
485,8.5473
486,8.4579
487,11.8963
488,8.3617
489,9.1966
490,8.5251
491,8.3970
492,8.3493
493,8.2591
494,8.9166
495,8.7805
496,8.0800
497,9.2674
498,9.7436
499,8.3994
