step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,21.653463999996347,15.636155000038343,1.134112000465393,23.399456024169922,0.928682999983721,28.868977000001905,41.09840602465738
1,21.323160999941138,27.286278000019593,1.546239972114563,24.618207931518555,0.7625880000432517,27.185131000010188,54.21331390369596
2,12.058255999932044,15.519756999992751,1.0712640285491943,23.497695922851562,0.7754690000183473,25.59827100003531,40.864185951411855
3,8.97771699999339,14.294590999952561,1.0489920377731323,23.577024459838867,0.7510919999731414,25.62741399992774,39.6716994975377
4,10.252230999981293,32.50864900007855,1.5978879928588867,24.952512741088867,0.774110999941513,27.562139999986357,59.833160733967816
5,15.570902000035858,41.46474499998476,1.553760051727295,25.791135787963867,0.8691250000083528,28.50613600003271,69.67876583968427
6,14.01817500004654,23.469911000006505,1.4430400133132935,25.369983673095703,0.8213730000079522,27.90687899994282,51.104307686423454
7,11.353526999982932,31.842246999985946,1.7040640115737915,25.475168228149414,0.7849159999295807,28.210363000084726,59.80639523963873
8,32.475440999974126,17.478573999937908,1.2197760343551636,24.196895599365234,0.786841999911303,26.626888000009785,43.68208763356961
9,12.384368999960316,35.87497199998779,1.4799679517745972,26.49158477783203,0.901845000043977,29.160029000081522,64.7483697296384
10,11.747533999937332,21.8125079999254,1.36518394947052,24.71548843383789,0.7955639999863706,27.143496999997296,48.68874438322018
11,8.779450000020006,29.506519000051412,1.6683520078659058,25.31532859802246,0.8689740000136226,28.081412999995337,57.3591736059534
12,14.499364000016612,29.266629999938232,1.6255359649658203,25.730911254882812,0.7847720000881964,28.378118999967228,57.40784921987506
13,13.122480999982145,30.25727299996106,1.6089279651641846,25.83283233642578,0.7685729999593605,28.44157799995628,58.467606301510386
14,10.043279000001348,30.40861300007691,2.0938880443573,25.43235206604004,0.7727339999519245,28.54358299998694,58.707587110426175
15,10.119461000044794,16.343435000067075,1.1344640254974365,24.388288497924805,0.8172819999572312,26.566153999965536,42.68346952344655
16,9.298493999949642,23.147076000100242,1.376255989074707,25.05388832092285,0.7492409999940719,27.4144619999106,50.32646131009187
17,9.069009999961963,26.905219000013858,1.4171839952468872,24.648351669311523,0.814968000099725,27.165854000031686,53.785722664671994
18,26.317868999967686,28.423957999962113,1.6080960035324097,25.538976669311523,0.7736620000287076,28.184178999936194,56.34469267283475
19,10.159156999975494,26.32361899998159,1.0248639583587646,25.86751937866211,0.8073710000644496,27.99456000002465,54.023373337066914
20,14.957284000047366,20.84190400000807,1.1932159662246704,25.09974479675293,0.8334049999803028,27.40377299994634,47.968269762965974
21,11.208506999992096,19.424930000013774,1.1436799764633179,25.099807739257812,0.8104799999273382,27.325307999944926,46.47889771566224
22,14.082045000009202,24.318456999935734,1.5600320100784302,25.357248306274414,0.7760389999020845,27.957420000007005,52.01177631619066
23,13.033477000021776,25.327020999952765,1.5010240077972412,30.642688751220703,0.7464110000228175,33.1402030000163,58.21714475899353
24,11.761841000065942,28.303002000029664,1.3691519498825073,25.496639251708984,0.8786099999724684,28.029561000039394,56.047403201593625
25,13.08656499998051,16.738418000045385,1.0485119819641113,24.834911346435547,0.8370059999833757,26.99952000000394,43.45884732842842
26,10.450985000034052,18.676488999972207,1.2989439964294434,24.6845760345459,0.7471450001048652,26.990391999902386,45.407154031052414
27,11.965130000021418,40.68965300007221,1.498304009437561,25.5784969329834,0.915845999998055,28.29150800005209,68.68229994249123
28,11.058122999997977,15.171557000030589,1.129855990409851,23.461280822753906,0.7477069999595187,25.599005999993096,40.510400813153865
29,11.336772000049677,14.808424000079867,1.007680058479309,23.1562557220459,0.7213909999563839,25.104284999997617,39.69375078056146
30,11.31486200006293,12.892948999933651,0.9901120066642761,23.225664138793945,0.7447509999565227,25.186050999991494,37.853476145348395
31,23.878671000034046,19.45864200001779,1.2722879648208618,24.91868782043457,0.7365479999634772,27.166727000007995,46.3861657852367
32,11.166134000063721,17.83537499989052,1.2872320413589478,24.351423263549805,0.7518779999600156,26.62004599994816,44.22590830475929
33,16.714600000000246,27.876986000023862,1.580896019935608,24.87433624267578,0.7458829999222871,27.427927999951862,55.07810126255754
34,13.944607999974323,25.22368400002506,1.5529600381851196,24.854528427124023,0.7428099999060578,27.381094000020312,52.37398246524026
35,9.690790000036031,23.512158000016825,1.5465279817581177,24.988544464111328,0.8052349999161379,27.576212999974814,50.85246544580241
36,10.183886000049824,23.23681400002897,1.3375359773635864,25.30851173400879,0.8490579999715919,27.78609699998924,50.73191971137294
37,14.221620999933293,16.559606999976495,1.195904016494751,24.57391929626465,0.7664979999617572,26.800972000046386,43.09592831269765
38,9.022952999998779,21.37163600002623,1.3699519634246826,24.878847122192383,0.7579529999475199,27.24758500005464,48.378388085590814
