step_idx,forward_wall_ms
222,4.0021
223,3.8799
224,4.1178
225,4.1913
226,4.0564
227,4.2163
228,4.0492
229,3.9107
230,4.1571
231,4.1441
232,3.8371
233,3.9662
234,4.0626
235,3.9681
236,4.0752
237,3.9262
238,4.0302
239,4.0909
240,3.8426
241,3.9998
242,3.9347
243,4.0248
244,4.3691
245,4.1342
246,4.0658
247,4.1339
248,4.0823
249,4.0544
250,4.1036
251,4.0863
252,4.0804
253,4.0804
254,4.0570
255,4.1320
256,4.0041
257,3.7602
258,4.0497
259,4.0731
260,4.0549
261,4.2112
262,4.0129
263,3.9882
264,4.1256
265,4.1015
266,4.0032
267,4.1239
268,4.0937
269,4.1085
270,4.3044
271,4.0707
272,4.0770
273,4.2826
274,4.0873
275,4.0754
276,4.2210
277,3.9772
278,3.8711
279,4.0787
280,3.9052
281,4.1003
282,4.0391
283,4.0726
284,4.1091
285,4.0556
286,4.0252
287,3.9703
288,3.7604
289,4.0224
290,3.9654
291,3.9730
292,3.7793
293,3.9942
294,4.0282
295,4.0753
296,4.4160
297,4.0088
298,3.7352
299,4.0497
300,3.5949
301,4.0017
302,4.0961
303,3.9640
304,3.5122
305,4.1194
306,4.0612
307,4.0952
308,4.1732
309,3.9568
310,3.9427
311,3.8811
312,4.0228
313,3.9495
314,4.1215
315,3.9202
316,3.9748
317,3.9316
318,4.0800
319,3.9888
320,4.0314
321,4.0911
322,4.1337
323,3.9614
324,3.7625
325,4.1137
326,3.9955
327,3.5674
328,3.9764
329,4.0117
330,4.0051
331,3.9235
332,3.8830
333,4.0535
334,3.7251
335,3.9644
336,4.2981
337,3.8038
338,4.0723
339,4.0397
340,3.9991
341,3.8412
342,3.8817
343,4.0082
344,4.0221
345,4.6118
346,3.9457
347,3.6532
348,4.0327
349,3.9999
350,4.0754
351,3.9572
352,3.9059
353,3.8449
354,3.9736
355,3.9551
356,4.0089
357,4.0134
358,4.0731
359,3.8611
360,3.9584
361,4.0322
362,4.0743
363,3.9686
364,3.7699
365,3.8907
366,3.9648
367,3.9442
368,3.6381
369,3.9191
370,4.0142
371,4.0083
372,4.0316
373,4.0170
374,4.1538
375,4.1405
376,4.0428
377,4.0021
378,4.1726
379,4.0693
380,4.4621
381,3.5502
382,4.1971
383,4.1256
384,3.9423
385,3.9011
386,3.9969
387,4.0880
388,3.9165
389,4.0198
390,4.0112
391,4.0464
392,3.9219
393,4.0677
394,4.1371
395,3.9435
396,3.9112
397,3.9769
398,4.0117
399,3.9840
400,4.0518
401,3.9652
402,4.2475
403,3.9512
404,4.0478
405,4.0007
406,3.8097
407,3.5981
408,4.0518
409,4.1387
410,4.0223
411,4.2109
412,4.0169
413,4.0475
414,3.6305
415,3.9799
416,4.0590
417,4.1715
418,3.9894
419,4.0675
420,4.0782
421,3.9741
422,3.9323
423,3.9778
424,4.0890
425,4.0485
426,4.0461
427,3.9581
428,3.8503
429,3.9989
430,4.0779
431,3.9589
432,4.1268
433,4.1462
434,4.0760
435,3.9921
436,3.9544
437,4.0468
438,3.9112
439,3.9977
440,3.9992
441,4.0661
442,4.1082
443,4.0820
444,3.9409
445,3.8975
446,4.2340
447,4.0132
448,3.9783
449,4.1079
450,4.0288
451,4.3450
452,3.9554
453,4.0253
454,3.9635
455,4.0723
456,4.0140
457,4.0995
458,4.0328
459,3.9713
460,4.1511
461,3.9311
462,4.1346
463,4.0715
464,3.9952
465,3.7606
466,4.0900
467,3.7854
468,4.0505
469,3.8853
470,4.0778
471,3.9752
472,4.3157
473,3.7089
474,4.0546
475,4.0779
476,3.7288
477,3.6017
478,3.9910
479,4.0049
480,4.0515
481,4.1986
482,3.8622
483,4.1252
484,3.9863
485,4.1072
486,4.0563
487,3.8835
488,4.1277
489,3.9385
490,4.0644
491,4.0024
492,4.0711
493,4.0538
494,4.1388
495,4.1854
496,3.8979
497,4.0433
498,3.9728
499,3.8849
500,4.1072
501,4.0227
502,4.1373
503,4.1065
504,4.0965
505,4.1047
506,4.0492
507,3.9735
508,4.0372
509,3.6584
510,4.0074
511,4.0569
512,4.0564
513,4.0101
514,4.1017
515,4.2466
516,4.1405
517,4.1729
518,4.0222
519,4.1516
520,3.6830
521,4.0620
522,4.0506
523,3.7231
524,3.9250
525,4.0195
526,3.9945
527,3.9931
528,4.1334
529,4.2062
530,3.8335
531,4.0635
532,3.4804
533,4.0190
534,3.9877
535,4.0509
536,4.1443
537,4.1408
538,3.7507
539,4.0178
540,3.9469
541,3.9561
542,4.0150
543,4.0938
544,4.4201
545,4.1033
546,3.9636
547,4.1924
548,4.0220
549,4.1468
550,4.2132
551,4.0704
552,4.1037
553,4.0157
554,4.0023
555,3.9177
556,3.9879
557,4.2118
558,3.9859
559,3.7956
560,3.8625
561,3.6423
562,4.0262
563,3.9861
564,4.0158
565,4.0113
566,3.9406
567,3.9408
568,4.1989
569,4.2210
570,4.0807
571,3.8506
572,4.0007
573,4.1535
574,3.8937
575,4.0563
576,3.9552
577,4.0555
578,4.1008
579,3.9390
580,3.6033
581,3.9222
582,4.0991
583,4.1646
584,3.9314
585,4.0884
586,4.1684
587,4.0989
588,3.9520
589,4.0139
590,3.9672
591,3.9529
592,3.9803
593,3.9603
594,4.0997
595,3.9925
596,3.8974
597,3.9911
598,3.9951
599,3.9036
600,4.2902
601,4.0792
602,3.9601
603,4.0902
604,3.9561
605,3.9696
606,3.7077
607,3.9192
608,3.9294
609,4.1292
610,3.9595
611,3.8597
612,3.9948
613,4.1090
614,3.9381
615,4.0448
616,3.8635
617,3.9258
618,4.0318
619,3.8372
620,4.0443
621,3.9180
622,3.9351
623,3.9290
624,3.8985
625,3.8799
626,3.9336
627,3.9732
628,4.0141
629,3.9291
630,3.9097
631,4.0309
632,3.9880
633,3.4556
634,3.9802
635,4.0877
636,3.9262
637,4.0256
638,3.9952
639,3.9354
640,3.9538
641,4.1981
642,4.0606
643,4.0225
644,4.0016
645,4.0590
646,3.8765
647,4.0028
648,4.1050
649,3.9759
650,3.9787
651,4.1414
652,4.0809
653,4.1045
654,4.2959
655,4.0671
656,4.0989
657,3.9744
658,3.9550
659,3.9267
660,3.9234
661,3.7769
662,3.8280
663,3.8897
664,4.1089
665,3.7854
666,4.1063
667,3.9494
668,4.1292
669,4.0483
670,3.9035
671,3.8117
672,3.9028
673,3.9310
674,4.3187
675,4.0220
676,4.0542
677,3.9759
678,3.8409
679,3.8377
680,4.0291
681,3.7018
682,3.9140
683,4.0797
684,4.0262
685,4.0162
686,3.9666
687,4.1323
688,4.1916
689,3.9936
690,4.0390
691,4.0671
692,3.9839
693,4.1811
694,4.0258
695,3.5676
696,4.0207
697,4.0336
698,4.0790
699,3.8913
700,4.1314
701,3.6582
702,4.0337
703,3.5356
704,4.1395
705,4.0844
706,4.0106
707,4.1228
708,3.9103
709,3.9525
710,3.8917
711,4.1625
712,4.0121
713,4.0421
714,4.1008
715,4.0282
716,3.9301
717,4.4125
718,3.8902
719,3.9925
720,3.8950
721,3.4718
722,4.2395
723,4.0965
724,4.1513
725,4.0160
726,3.9222
727,4.0009
728,4.0209
729,3.9145
730,3.9094
731,3.8975
732,4.1087
733,4.1243
734,4.0732
735,3.9654
736,4.0480
737,3.9641
738,3.5866
739,4.1017
740,3.9970
741,4.0085
742,3.9702
743,4.0687
744,3.7268
745,4.0859
746,3.7749
747,4.0719
748,4.0653
749,4.0275
750,4.1918
751,4.0565
752,4.0315
753,3.9765
754,3.9157
755,4.1109
756,4.2176
757,4.0023
758,4.1438
759,4.0663
760,3.9640
761,3.6970
762,4.0437
763,4.0644
764,4.0262
765,4.0429
766,3.9165
767,4.0094
768,4.0154
769,3.9090
770,3.9572
771,3.9995
772,4.0432
773,4.0468
774,3.8022
775,3.8981
776,4.1535
777,3.9870
778,4.0082
779,3.6071
780,4.0572
781,3.7626
782,4.2919
783,3.9256
784,3.6598
785,3.9804
786,4.0109
787,4.0445
788,3.7892
789,3.7598
790,4.1466
791,4.1646
792,4.0465
793,4.0365
794,4.1518
795,4.0142
796,3.9979
797,3.8878
798,4.0250
799,3.9915
800,4.1301
801,3.9251
802,4.0800
803,3.9756
804,3.9750
805,4.0639
806,3.6453
807,4.1147
808,4.0436
809,3.9716
810,3.6666
811,4.0199
812,4.4277
813,4.0536
814,4.0752
815,4.0495
816,4.0302
817,3.9933
818,3.9944
819,3.9928
820,3.8345
821,3.9328
822,4.0082
823,4.0553
824,3.9610
825,3.6577
826,3.8069
827,3.6168
828,3.9439
829,3.8869
830,3.9174
831,4.0052
832,4.0560
833,4.0964
834,4.0673
835,4.1390
836,3.9431
837,4.0009
838,3.8473
839,4.0848
840,3.8104
841,3.5619
842,4.1151
843,3.9325
844,4.0232
845,4.0294
846,4.0766
847,3.9877
848,4.0355
849,3.9909
850,4.1816
851,3.9537
852,4.2653
853,4.0909
854,3.7433
855,3.8392
856,3.9316
857,3.9597
858,3.9265
859,4.1364
860,3.9206
861,3.9715
862,3.5432
863,3.9417
864,3.9484
865,3.9115
866,3.9747
867,4.0175
868,4.1177
869,4.0102
870,4.0020
871,4.0573
872,4.0081
873,4.0058
874,3.8697
875,3.9177
876,3.9495
877,4.0041
878,4.0750
879,4.2083
880,4.0711
881,3.9954
882,3.9929
883,4.0555
884,4.0457
885,4.0899
886,4.0564
887,4.2451
888,3.7074
889,3.9303
890,4.0040
891,3.7982
892,3.9123
893,3.7986
894,3.9715
895,3.8578
896,3.9476
897,3.9610
898,4.1566
899,3.9760
900,4.0682
901,3.8372
902,4.0470
903,4.0875
904,4.0404
905,3.7727
906,4.0262
907,3.9015
908,3.9048
909,3.9313
910,3.9731
911,3.9652
912,3.9648
913,4.0250
914,4.0820
915,3.9565
916,4.0141
917,4.0464
918,3.9474
919,4.1404
920,4.1005
921,3.9178
922,4.0394
923,3.9136
924,4.0072
925,4.1515
926,4.1646
927,4.1573
928,3.9256
929,4.2059
930,3.9936
931,4.1097
932,4.1359
933,4.0504
934,4.0637
935,4.2007
936,4.0121
937,3.9334
938,4.0443
939,3.9614
940,4.0348
941,4.1023
942,3.9908
943,4.0698
944,4.1037
945,5.2690
946,4.1749
947,3.7905
948,4.1284
949,4.0781
950,3.9874
951,4.0964
952,4.0629
953,4.0543
954,3.7587
955,4.0232
956,4.0517
957,3.6700
958,4.4655
959,4.2262
960,4.0247
961,3.8827
962,3.9857
963,4.1918
964,3.9146
965,4.1727
966,4.1970
967,4.2767
968,4.0986
969,4.1063
970,4.1832
971,4.0123
972,4.3892
973,4.1506
974,4.4026
975,4.1647
976,4.2020
977,4.2532
978,3.9192
979,3.9112
980,4.4687
981,4.1130
982,4.1161
983,4.0983
984,4.1455
985,4.1392
986,3.9972
987,4.1844
988,4.1459
989,4.0851
990,4.0990
991,4.0325
992,4.0314
993,3.8487
994,4.1788
995,4.0843
996,4.1179
997,4.0122
998,4.1020
999,4.0417
