step_idx,forward_wall_ms
253,29.7079
254,28.9128
255,30.3433
256,29.7093
257,30.0851
258,29.4811
259,30.0847
260,29.8732
261,30.5029
262,29.4518
263,29.1293
264,28.7175
265,29.9535
266,28.4121
267,29.9014
268,29.3919
269,32.2452
270,31.2865
271,31.4184
272,29.3952
273,29.8071
274,29.3308
275,31.4837
276,29.8825
277,29.6202
278,29.2277
279,29.5914
280,31.5411
281,34.5340
282,30.4881
283,31.4465
284,31.1473
285,29.5850
286,28.9205
287,28.9917
288,29.2013
289,29.5391
290,31.2722
291,29.2208
292,30.1289
293,31.2613
294,29.6548
295,30.0592
296,30.3795
297,32.0377
298,29.1663
299,28.5888
300,31.1194
301,28.7183
302,29.4725
303,29.6267
304,27.9193
305,29.0249
306,30.2630
307,29.6898
308,30.0979
309,31.8312
310,29.6518
311,30.2624
312,29.5460
313,31.3455
314,29.8669
315,29.0506
316,32.0690
317,33.2552
318,29.3348
319,30.6069
320,31.1276
321,29.2056
322,29.8340
323,30.0744
324,29.4210
325,29.8434
326,30.1370
327,33.0236
328,28.4956
329,29.7310
330,29.6591
331,32.1345
332,28.2576
333,31.0708
334,29.8565
335,29.8061
336,30.3928
337,30.8755
338,32.1615
339,32.5201
340,28.8608
341,31.0640
342,28.6101
343,34.7268
344,33.7149
345,28.4668
346,29.3057
347,28.6751
348,30.0785
349,29.5108
350,30.0821
351,29.0260
352,36.5105
353,28.9634
354,30.5542
355,32.2599
356,30.3449
357,30.3898
358,31.7170
359,29.1120
360,31.8879
361,30.0639
362,28.9926
363,30.3202
364,28.6798
365,28.7927
366,31.0512
367,31.2115
368,28.4990
369,30.5027
370,30.3617
371,29.9349
372,35.4316
373,32.9511
374,30.6549
375,34.5377
376,30.5799
377,30.2554
378,32.0142
379,30.5340
380,30.1488
381,31.8548
382,30.8357
383,30.2579
384,32.0150
385,35.3146
386,29.4537
387,29.6064
388,31.2892
389,29.4145
390,28.8055
391,29.1884
392,29.0536
393,29.5706
394,31.4947
395,29.9720
396,29.3701
397,31.5783
398,28.4638
399,32.5518
400,29.5532
401,34.8906
402,29.8506
403,30.0502
404,30.6783
405,30.3667
406,29.2046
407,29.2477
408,29.3346
409,30.2104
410,31.1575
411,29.2032
412,29.6236
413,29.5231
414,29.7145
415,28.9458
416,31.1814
417,32.0884
418,30.2837
419,36.8029
420,29.5887
421,38.3473
422,29.3151
423,28.7706
424,29.6386
425,29.7893
426,30.0419
427,30.0128
428,28.6933
429,29.2602
430,29.7118
431,29.6553
432,30.3667
433,29.9870
434,30.3591
435,29.1608
436,28.7624
437,29.9355
438,30.0424
439,32.3730
440,33.3884
441,30.5665
442,32.3785
443,29.3852
444,29.1597
445,28.3289
446,30.2197
447,30.0395
448,30.5866
449,30.1736
450,29.6194
451,29.7275
452,31.6310
453,31.6301
454,28.9245
455,33.3027
456,28.7951
457,30.5613
458,33.0260
459,28.9967
460,30.2790
461,31.5493
462,30.0835
463,30.8711
464,29.9207
465,31.0854
466,29.6403
467,28.5665
468,32.3223
469,29.0141
470,32.2940
471,29.9871
472,30.5465
473,28.6746
474,29.9372
475,29.1360
476,28.8030
477,28.0608
478,29.2487
479,31.1460
480,36.8847
481,29.3387
482,29.4966
483,32.8367
484,28.9027
485,29.4405
486,29.0042
487,32.4051
488,31.8720
489,29.5541
490,31.0016
491,29.0384
492,29.4134
493,34.6168
494,29.5407
495,29.7824
496,28.7317
497,29.7235
498,29.4914
499,31.5539
