step_idx,forward_wall_ms
292,3.5809
293,3.8190
294,3.9218
295,4.0022
296,3.9390
297,3.8645
298,3.6136
299,3.9793
300,3.4447
301,3.8999
302,3.8530
303,3.9316
304,3.4967
305,3.8835
306,3.9011
307,4.4805
308,3.9560
309,3.9486
310,3.9156
311,3.9010
312,4.0283
313,3.7963
314,3.8776
315,3.8808
316,3.9889
317,3.8979
318,3.9709
319,4.1636
320,3.9286
321,4.0477
322,3.8638
323,3.8722
324,3.7316
325,3.9800
326,3.8456
327,3.5522
328,3.9587
329,4.2327
330,3.9809
331,3.7369
332,3.6356
333,3.8649
334,3.6580
335,3.9512
336,4.7719
337,3.7881
338,3.9427
339,3.8427
340,3.9334
341,3.7624
342,3.8394
343,3.9188
344,3.9125
345,3.9031
346,3.8321
347,3.5583
348,3.8756
349,4.4328
350,3.9724
351,3.8927
352,3.8088
353,3.8358
354,3.9376
355,3.9113
356,3.9037
357,3.8610
358,4.1848
359,4.1561
360,3.8863
361,3.9290
362,4.0463
363,3.8015
364,3.6835
365,3.7229
366,3.7883
367,3.8388
368,3.6023
369,3.8329
370,3.9715
371,4.4925
372,4.0745
373,4.3733
374,3.8410
375,4.0855
376,3.8262
377,3.8522
378,4.0663
379,3.9514
380,3.9732
381,3.5154
382,4.0526
383,3.8957
384,3.8353
385,3.8661
386,3.8710
387,3.9949
388,4.0698
389,3.9783
390,3.9601
391,3.8735
392,3.8014
393,3.9319
394,3.9741
395,3.9051
396,3.8919
397,3.9657
398,24.1268
399,3.8421
400,3.8567
401,3.8676
402,4.0241
403,3.8941
404,3.9337
405,3.8078
406,3.7242
407,3.5176
408,3.9661
409,3.9652
410,4.4317
411,3.8048
412,3.9420
413,3.8523
414,3.5236
415,3.9363
416,3.9023
417,4.2677
418,4.6264
419,3.9841
420,4.0050
421,3.7918
422,3.7926
423,3.9090
424,3.8878
425,4.1343
426,3.9027
427,3.8999
428,3.8303
429,4.7063
430,4.2924
431,3.8347
432,4.0204
433,3.9367
434,3.8770
435,3.8836
436,3.9218
437,4.3218
438,3.6994
439,3.8534
440,3.8127
441,3.9439
442,3.9975
443,4.2577
444,3.9518
445,3.8729
446,3.8586
447,3.8546
448,3.8324
449,6.8336
450,3.9957
451,4.1836
452,3.8539
453,3.8787
454,3.8398
455,3.9800
456,4.0234
457,4.0103
458,3.8288
459,3.8722
460,4.2967
461,3.8949
462,4.0990
463,3.9541
464,3.8215
465,3.7444
466,4.0379
467,3.7376
468,3.8772
469,3.7532
470,3.9768
471,3.8680
472,3.9186
473,3.6392
474,4.3505
475,3.9521
476,3.6743
477,3.4909
478,4.0979
479,3.9133
480,3.8941
481,3.8693
482,3.7260
483,4.4465
484,3.8791
485,3.9642
486,3.8039
487,3.7621
488,3.9974
489,3.8456
490,3.9106
491,3.8060
492,3.8515
493,3.8638
494,4.4585
495,3.9697
496,4.3137
497,3.9432
498,3.9250
499,3.6838
500,3.9637
501,3.8105
502,3.9720
503,3.8475
504,3.8791
505,3.9810
506,3.8387
507,3.9099
508,4.2629
509,3.6171
510,3.8892
511,3.8647
512,3.8587
513,5.1836
514,3.8900
515,4.0803
516,3.7951
517,3.9677
518,3.7107
519,3.9349
520,3.5409
521,3.9181
522,3.9173
523,3.5484
524,3.8276
525,3.9310
526,3.8142
527,3.8774
528,4.0657
529,4.6944
530,3.8871
531,4.2025
532,3.5640
533,3.9453
534,4.2326
535,3.9699
536,3.9722
537,4.0489
538,3.7563
539,3.9818
540,3.8977
541,3.9323
542,3.9395
543,3.9877
544,3.9164
545,3.8856
546,3.8827
547,5.1832
548,3.8698
549,3.9042
550,3.9840
551,3.9122
552,3.9299
553,3.9163
554,3.9176
555,3.7092
556,3.8593
557,3.9562
558,3.8636
559,3.6530
560,3.7841
561,3.4489
562,3.8279
563,3.9309
564,4.1771
565,3.8814
566,3.7431
567,3.8418
568,21.8063
569,4.0692
570,3.9314
571,3.9870
572,3.9055
573,3.9635
574,3.8107
575,3.8431
576,3.8124
577,3.8464
578,3.9562
579,4.3887
580,3.5790
581,14.5896
582,4.0486
583,4.1525
584,4.0250
585,4.0248
586,3.8942
587,3.8643
588,3.8516
589,3.8984
590,3.8684
591,3.8500
592,3.8634
593,3.7679
594,3.9682
595,3.8567
596,4.3784
597,3.9631
598,3.9771
599,3.7937
600,3.8971
601,3.9087
602,3.8144
603,3.8282
604,3.8536
605,4.1799
606,3.6501
607,3.7385
608,3.9103
609,3.8448
610,3.8517
611,3.7136
612,3.7614
613,4.0199
614,3.8377
615,3.9879
616,3.8054
617,3.6516
618,3.9539
619,3.7320
620,3.8574
621,3.8239
622,4.1585
623,3.8712
624,3.7682
625,3.7197
626,3.8575
627,3.9412
628,3.8926
629,3.8482
630,3.8612
631,3.9254
632,3.8602
633,3.4114
634,3.8949
635,11.3540
636,3.7517
637,3.9890
638,3.9083
639,3.8528
640,3.7050
641,3.9756
642,3.9402
643,3.9191
644,4.0048
645,5.8723
646,3.8121
647,4.0070
648,3.9714
649,3.8818
650,3.8243
651,4.0258
652,3.8658
653,5.3562
654,4.0713
655,3.9971
656,3.9266
657,3.7941
658,3.8251
659,3.7472
660,3.8338
661,3.7376
662,3.7587
663,3.7546
664,4.4771
665,3.7267
666,3.8772
667,3.9030
668,3.9556
669,3.9872
670,3.8463
671,3.6630
672,3.9043
673,3.8483
674,4.3037
675,4.5187
676,3.8898
677,3.8676
678,3.7672
679,3.7199
680,3.7960
681,3.6391
682,3.7465
683,3.8699
684,3.9133
685,3.8769
686,3.8148
687,4.6124
688,3.9663
689,4.3477
690,4.0840
691,3.8439
692,3.8737
693,4.2314
694,3.9496
695,3.5292
696,3.9718
697,3.8279
698,3.9995
699,3.7920
700,3.9670
701,3.6472
702,3.8585
703,3.5340
704,3.9140
705,3.8802
706,3.9387
707,3.9651
708,4.6355
709,3.9335
710,3.8174
711,4.0111
712,3.8585
713,3.9588
714,3.9814
715,3.9477
716,3.8419
717,3.9096
718,3.7593
719,3.8286
720,3.7801
721,3.4222
722,3.9405
723,3.8772
724,4.0716
725,4.3604
726,3.9008
727,3.8998
728,3.9362
729,3.8582
730,3.8550
731,3.8481
732,4.0636
733,3.9796
734,3.9779
735,3.8280
736,3.9699
737,3.9898
738,3.5320
739,3.9132
740,3.8852
741,4.0292
742,3.8398
743,4.4385
744,3.7007
745,4.0582
746,3.7505
747,3.9466
748,3.8390
749,3.9819
750,4.0717
751,3.9132
752,3.8942
753,3.9428
754,3.8853
755,4.9283
756,3.9952
757,3.8848
758,3.9691
759,3.8809
760,3.8803
761,3.6439
762,3.9020
763,3.9140
764,3.8536
765,3.8300
766,3.8316
767,4.4994
768,3.9178
769,3.7998
770,3.7943
771,3.7904
772,3.8281
773,3.8712
774,3.7181
775,3.8372
776,3.9462
777,22.7048
778,3.9290
779,3.6679
780,4.0460
781,3.5810
782,3.8941
783,3.7097
784,3.5976
785,3.9807
786,3.8960
787,9.6268
788,3.8420
789,3.7813
790,3.9912
791,3.8814
792,4.5388
793,3.9455
794,3.9068
795,3.8402
796,4.4671
797,3.7693
798,3.8501
799,3.7518
800,3.7749
801,3.7826
802,3.9094
803,3.7701
804,3.8313
805,3.9930
806,3.5729
807,5.5766
808,3.9146
809,3.8726
810,3.6510
811,3.9224
812,3.8123
813,3.8511
814,4.0248
815,3.9047
816,3.8688
817,3.9139
818,3.9321
819,3.9001
820,3.7917
821,3.9240
822,3.9421
823,3.9497
824,3.8867
825,3.5107
826,3.9665
827,3.4979
828,3.8100
829,3.8476
830,3.8493
831,3.9041
832,3.8968
833,3.9635
834,3.9846
835,4.8303
836,3.8842
837,3.9323
838,3.7699
839,3.7256
840,3.8163
841,3.5907
842,3.9646
843,3.8328
844,3.9780
845,3.8999
846,4.8101
847,3.9027
848,3.9524
849,4.2013
850,4.0065
851,3.8077
852,4.3952
853,3.9124
854,3.6211
855,3.8642
856,3.9175
857,3.7739
858,3.8526
859,4.4031
860,3.7012
861,3.9225
862,3.4525
863,3.8386
864,3.9162
865,3.8629
866,3.8409
867,3.8512
868,3.9672
869,3.8360
870,3.8794
871,3.8729
872,3.8307
873,3.9265
874,3.8485
875,4.0050
876,3.8037
877,3.8401
878,4.0443
879,4.0902
880,3.9069
881,3.9071
882,4.6312
883,3.8342
884,3.8873
885,4.4443
886,3.9465
887,3.8886
888,3.6441
889,3.8891
890,3.9036
891,3.7445
892,3.8468
893,3.6214
894,3.8575
895,3.8745
896,3.8108
897,3.8994
898,4.0851
899,4.1063
900,3.9969
901,3.8010
902,4.1224
903,3.9908
904,3.9066
905,5.3780
906,3.9304
907,3.8597
908,3.7345
909,3.8603
910,3.8396
911,3.8168
912,4.1241
913,3.8897
914,3.9522
915,3.9100
916,3.8805
917,3.9336
918,3.9332
919,3.9033
920,3.9222
921,3.8203
922,3.9373
923,3.8332
924,3.8872
925,4.1791
926,4.0013
927,3.9685
928,3.7893
929,4.1432
930,3.7811
931,3.8219
932,4.7350
933,3.8264
934,3.8923
935,3.9757
936,3.9040
937,3.7553
938,3.8720
939,3.7585
940,4.1588
941,4.0130
942,4.0837
943,3.8570
944,3.8541
945,4.0122
946,3.9587
947,3.6093
948,4.0134
949,3.8689
950,3.8122
951,4.1951
952,3.8856
953,3.9118
954,3.6060
955,6.6016
956,3.9362
957,5.3088
958,3.9699
959,4.0503
960,3.8824
961,3.7419
962,3.8679
963,3.9415
964,3.7362
965,3.9702
966,3.7461
967,3.9164
968,4.0049
969,3.8603
970,3.9497
971,3.7866
972,4.1428
973,3.9649
974,3.9435
975,3.8390
976,3.9471
977,3.9698
978,3.7475
979,3.6604
980,3.9545
981,3.9035
982,3.9562
983,3.8973
984,7.5987
985,4.3469
986,3.7994
987,3.9470
988,3.8507
989,3.8329
990,3.8785
991,3.8999
992,3.8743
993,3.5614
994,3.9244
995,3.8388
996,3.8727
997,5.9261
998,3.8961
999,3.8688
