step_idx,forward_wall_ms
164,3.9374
165,4.3143
166,3.9309
167,3.7444
168,3.8420
169,3.7852
170,4.2118
171,4.2262
172,3.7897
173,4.0182
174,4.5439
175,3.8040
176,3.7261
177,3.5988
178,3.8778
179,3.6971
180,3.7077
181,3.7692
182,3.7887
183,4.0454
184,4.1058
185,3.9575
186,4.0993
187,3.8129
188,4.0954
189,3.6578
190,3.6805
191,3.8601
192,3.9187
193,3.4372
194,3.7350
195,3.7570
196,3.7387
197,3.8050
198,4.0236
199,3.6680
200,3.9480
201,4.1234
202,3.9822
203,3.9589
204,3.6320
205,3.6963
206,4.1109
207,3.7732
208,3.8256
209,3.4721
210,4.0521
211,3.8558
212,4.0688
213,4.1539
214,3.7449
215,4.1585
216,4.0037
217,3.8961
218,3.8258
219,3.8587
220,3.7783
221,3.7896
222,3.6826
223,3.6325
224,3.8451
225,3.9590
226,4.0282
227,4.0974
228,4.0814
229,3.8796
230,4.1022
231,4.0973
232,3.8058
233,3.7748
234,3.8107
235,3.7066
236,3.7821
237,3.9063
238,3.6560
239,3.8605
240,3.6267
241,3.9699
242,3.8686
243,3.7781
244,3.9401
245,4.0818
246,3.9984
247,3.7313
248,3.7486
249,3.6066
250,3.9050
251,3.6884
252,4.1362
253,3.6808
254,3.7362
255,4.1079
256,4.0164
257,3.7712
258,4.0192
259,3.8045
260,3.9728
261,4.3450
262,3.6384
263,3.6070
264,4.0047
265,3.7623
266,4.0186
267,3.8053
268,3.7522
269,3.8358
270,3.9783
271,4.0375
272,3.9085
273,4.0917
274,4.0709
275,4.0811
276,4.0966
277,3.7528
278,3.5636
279,3.6976
280,3.8113
281,3.8363
282,3.8204
283,3.8287
284,3.8135
285,4.0412
286,4.0244
287,3.9498
288,3.7266
289,4.2662
290,3.6816
291,3.9218
292,3.5173
293,3.7068
294,3.7409
295,3.7473
296,3.7615
297,3.7971
298,3.5430
299,4.1657
300,3.7105
301,4.0316
302,4.1133
303,4.3759
304,3.3430
305,3.7741
306,3.8377
307,3.9949
308,4.0501
309,3.7340
310,3.7506
311,3.8762
312,4.1336
313,3.8104
314,4.1022
315,4.1083
316,3.8338
317,3.7473
318,3.7935
319,3.8717
320,3.8040
321,3.8187
322,3.7751
323,3.7929
324,3.5815
325,3.8963
326,4.1471
327,3.6377
328,3.6898
329,4.0982
330,4.0991
331,3.8391
332,3.6156
333,3.6813
334,3.4922
335,3.9771
336,3.6425
337,3.4975
338,3.8015
339,3.8055
340,3.8643
341,3.8852
342,3.7522
343,4.2710
344,4.2050
345,3.8178
346,3.7750
347,3.4528
348,3.8368
349,3.8461
350,3.8074
351,3.7948
352,3.8222
353,3.9073
354,3.8716
355,3.9533
356,3.9054
357,4.0175
358,4.0072
359,3.9611
360,3.7687
361,4.0402
362,4.2271
363,3.6603
364,3.6238
365,3.5218
366,3.7615
367,3.7546
368,3.5371
369,4.0355
370,4.3602
371,4.1709
372,4.1091
373,3.9664
374,3.7624
375,3.8926
376,3.7115
377,3.7527
378,3.9931
379,3.8704
380,4.1308
381,3.3781
382,3.8169
383,4.1542
384,3.9785
385,3.7312
386,4.0614
387,4.1806
388,4.0377
389,4.2061
390,3.8368
391,3.7229
392,3.7032
393,3.8455
394,3.9153
395,3.8019
396,3.7220
397,4.0568
398,4.0644
399,3.7685
400,4.0630
401,4.1008
402,4.0860
403,3.8326
404,3.9798
405,3.9710
406,3.6317
407,3.6307
408,3.8011
409,3.8866
410,3.8111
411,4.1630
412,4.1201
413,3.9994
414,3.7543
415,4.0932
416,4.0697
417,3.9066
418,3.7679
419,3.8587
420,3.8496
421,3.8126
422,3.9070
423,3.7637
424,3.9081
425,4.0151
426,4.0487
427,4.0322
428,3.9434
429,4.1337
430,4.1570
431,3.7404
432,3.9553
433,3.8762
434,3.9596
435,3.7810
436,3.7760
437,3.8883
438,3.8689
439,3.8372
440,4.0032
441,4.1457
442,3.9470
443,4.4477
444,3.9502
445,3.9585
446,3.6359
447,3.8213
448,3.6375
449,3.8694
450,3.7901
451,4.0365
452,4.1657
453,3.7042
454,3.9692
455,4.1348
456,3.8019
457,4.1757
458,4.1271
459,3.7960
460,3.8693
461,3.8492
462,3.9695
463,3.9357
464,3.6495
465,3.5202
466,3.8867
467,3.6114
468,3.9484
469,3.9748
470,3.9153
471,4.0603
472,4.1227
473,3.4892
474,3.7685
475,3.8230
476,3.3950
477,3.3395
478,3.7632
479,4.0215
480,3.7025
481,3.7599
482,3.6979
483,4.1565
484,4.1871
485,4.2194
486,4.0537
487,3.9234
488,4.0734
489,3.7067
490,3.7674
491,3.7062
492,3.7545
493,3.7773
494,3.8210
495,3.9092
496,3.6704
497,4.1584
498,4.1923
499,3.6706
500,4.1718
501,4.0058
502,4.1143
503,3.7964
504,3.8068
505,3.8605
506,4.0011
507,3.8633
508,3.7764
509,3.4770
510,3.7483
511,4.0803
512,4.1992
513,3.8103
514,4.1325
515,4.3059
516,3.9185
517,3.9118
518,3.7287
519,3.7841
520,3.2452
521,4.1388
522,3.7974
523,3.5495
524,3.9822
525,3.6925
526,3.9708
527,4.0137
528,4.0941
529,4.2876
530,4.2104
531,3.8563
532,3.3341
533,3.9987
534,3.7680
535,3.7760
536,3.8879
537,3.8974
538,3.4162
539,3.7954
540,4.0006
541,4.1007
542,4.0830
543,4.1697
544,4.1457
545,3.9446
546,3.6169
547,3.7535
548,3.7118
549,3.8076
550,3.9985
551,4.0110
552,3.7470
553,3.8050
554,4.0478
555,4.0045
556,3.7938
557,4.1372
558,4.1134
559,3.9925
560,3.7174
561,3.2796
562,3.8733
563,3.8459
564,3.8110
565,3.8161
566,3.7535
567,3.7563
568,4.1964
569,4.2282
570,3.7988
571,4.1309
572,4.0381
573,4.0101
574,3.5595
575,3.8353
576,3.7365
577,3.8045
578,3.9355
579,3.7340
580,3.4164
581,3.7734
582,3.7615
583,4.1057
584,3.9467
585,4.3856
586,4.1439
587,4.0297
588,3.7371
589,3.8922
590,3.8726
591,3.8106
592,3.7473
593,3.7469
594,4.0047
595,3.9519
596,3.8562
597,4.0993
598,4.0885
599,3.9320
600,4.1280
601,4.1149
602,3.7633
603,3.8381
604,3.7843
605,3.8523
606,3.5193
607,3.6375
608,3.7256
609,3.7757
610,3.6727
611,3.7492
612,4.0182
613,3.9145
614,4.0551
615,4.1978
616,3.9049
617,3.5556
618,3.9539
619,3.7099
620,3.6533
621,3.7262
622,3.6519
623,4.0642
624,3.7255
625,3.6890
626,4.0428
627,4.1854
628,3.9124
629,3.9812
630,4.0200
631,3.9969
632,4.0966
633,3.2482
634,3.7917
635,3.8612
636,3.8017
637,3.7772
638,3.8386
639,3.7073
640,3.9737
641,4.2555
642,3.8931
643,4.1738
644,4.1738
645,3.8621
646,3.4953
647,3.8773
648,3.8129
649,4.1788
650,3.8935
651,3.8127
652,3.8445
653,3.8542
654,4.1827
655,4.0326
656,4.1170
657,4.1267
658,4.0887
659,3.6562
660,3.7424
661,3.4319
662,3.6283
663,3.6890
664,3.8415
665,3.6202
666,3.9067
667,3.9766
668,4.0995
669,4.0507
670,3.7956
671,3.7408
672,4.0524
673,3.9530
674,3.7848
675,3.8324
676,4.4762
677,3.8263
678,3.6226
679,3.6104
680,3.7905
681,3.5424
682,3.9640
683,4.0780
684,4.0462
685,4.4728
686,3.8966
687,3.7723
688,3.9177
689,3.8311
690,3.8026
691,3.7980
692,3.7329
693,4.0019
694,4.2606
695,3.2716
696,4.0503
697,3.9148
698,4.2015
699,4.0111
700,4.0967
701,3.5282
702,4.0189
703,3.4168
704,3.8514
705,3.8216
706,3.8149
707,3.9329
708,3.8330
709,3.7398
710,3.9737
711,4.1471
712,4.4798
713,4.1609
714,3.9450
715,3.8130
716,3.6068
717,3.7274
718,3.6726
719,3.7151
720,3.9491
721,3.3053
722,3.8447
723,3.8145
724,4.2553
725,4.1697
726,3.7552
727,4.0680
728,4.2062
729,4.0599
730,3.9161
731,3.7519
732,3.9205
733,3.9296
734,3.8844
735,3.8085
736,3.8783
737,3.8435
738,3.7080
739,4.1115
740,3.9669
741,4.0029
742,3.7978
743,3.8464
744,3.5205
745,3.9131
746,3.6059
747,3.9771
748,4.0064
749,3.9933
750,3.9745
751,4.1337
752,4.0947
753,4.0025
754,3.9815
755,4.1652
756,3.9851
757,3.7602
758,3.8665
759,3.8530
760,3.8151
761,3.4625
762,3.8050
763,4.1143
764,4.0694
765,3.8183
766,3.9692
767,3.9419
768,4.0901
769,3.9913
770,3.9149
771,4.0642
772,3.8940
773,3.8134
774,3.6339
775,3.5766
776,3.8718
777,3.7244
778,4.0152
779,3.7207
780,4.2255
781,3.7797
782,4.2371
783,3.8502
784,3.4713
785,3.7952
786,3.8575
787,3.8177
788,3.5104
789,3.7787
790,3.7091
791,3.7242
792,4.1112
793,4.1616
794,4.1876
795,4.1216
796,4.1273
797,3.5544
798,4.0812
799,3.7461
800,3.6584
801,3.7661
802,3.7946
803,3.6913
804,3.8056
805,3.9462
806,3.5950
807,4.1584
808,3.7619
809,4.1881
810,3.5378
811,3.7498
812,3.6090
813,3.8174
814,3.7806
815,3.8238
816,4.0544
817,3.8876
818,3.8425
819,3.7757
820,3.9082
821,3.8981
822,4.0746
823,4.4180
824,4.0784
825,3.8164
826,3.9161
827,3.4031
828,3.6954
829,3.6823
830,3.7076
831,3.7817
832,3.8897
833,3.8506
834,3.9625
835,4.2292
836,3.9783
837,3.8507
838,3.9973
839,3.8585
840,4.0468
841,3.6504
842,4.1926
843,3.8547
844,4.0372
845,4.0510
846,3.9457
847,3.9114
848,3.9402
849,4.0471
850,3.9546
851,4.0468
852,4.1124
853,3.8345
854,3.5732
855,3.6630
856,3.7257
857,3.8120
858,3.7333
859,3.8725
860,3.8423
861,3.6508
862,3.6028
863,4.3477
864,3.8070
865,3.9649
866,4.0833
867,3.8313
868,3.9358
869,3.8985
870,3.6663
871,3.7350
872,3.7722
873,3.8298
874,3.6019
875,3.7486
876,4.1161
877,4.0957
878,4.0189
879,4.2798
880,4.1113
881,3.9705
882,3.7934
883,3.6155
884,3.8331
885,3.8500
886,3.9978
887,3.8531
888,3.4937
889,3.8023
890,4.0918
891,3.8670
892,3.6980
893,3.8555
894,4.1515
895,4.0443
896,3.7804
897,3.8035
898,3.9564
899,4.1762
900,3.8825
901,3.7683
902,3.8165
903,3.9091
904,4.1351
905,3.8497
906,3.9657
907,4.0685
908,4.3966
909,3.7961
910,3.8848
911,3.7244
912,3.7425
913,4.0708
914,3.8129
915,3.7495
916,3.7364
917,3.8925
918,4.0586
919,4.0997
920,4.1900
921,4.1013
922,4.1471
923,3.5694
924,3.6715
925,3.8708
926,3.9049
927,3.7468
928,3.5025
929,3.9127
930,3.6839
931,3.9962
932,3.8994
933,4.0005
934,3.7767
935,4.1854
936,4.0646
937,3.8905
938,3.8223
939,3.9323
940,3.8787
941,3.8432
942,3.7416
943,3.8673
944,3.6840
945,3.9010
946,3.9797
947,3.7694
948,4.0527
949,3.9315
950,4.0026
951,4.0766
952,3.7952
953,3.9602
954,3.5920
955,3.7189
956,3.7852
957,3.6419
958,3.9179
959,3.9497
960,3.8644
961,3.9294
962,3.8054
963,4.2008
964,3.9011
965,4.1717
966,3.9666
967,3.7606
968,3.6409
969,3.6263
970,3.9094
971,3.8914
972,3.7937
973,3.8250
974,4.0411
975,4.0525
976,4.0948
977,4.2164
978,3.9211
979,3.5989
980,3.9604
981,3.8282
982,3.8365
983,4.0798
984,3.8555
985,3.8901
986,3.7641
987,3.8567
988,4.1545
989,4.0516
990,4.0033
991,4.1172
992,4.0824
993,3.5103
994,3.8233
995,3.8319
996,3.8129
997,3.7605
998,3.7781
999,3.7584
