step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,29.015623033046722,47.48020600527525,2.335200071334839,42.826656341552734,2.965308725833893,52.75242403149605,95.60737114399672
1,33.414511010050774,93.83393079042435,2.7561919689178467,31.49363136291504,1.066712662577629,35.75169621035457,129.15046678483486
2,19.642491824924946,54.403611458837986,2.147552013397217,38.135841369628906,2.224068157374859,42.97317285090685,96.91107299923897
3,20.240403711795807,52.10626032203436,2.123647928237915,41.29568099975586,2.0470558665692806,45.94398895278573,97.57264511659741
4,26.720174122601748,83.933275192976,2.5075840950012207,38.457889556884766,1.21628912165761,42.61069372296333,126.1150379665196
5,18.605379853397608,81.41939388588071,2.2653119564056396,36.19715118408203,1.791822724044323,40.660394821316004,121.6736797504127
6,16.54206309467554,78.45377689227462,2.3954238891601562,36.325374603271484,1.709219068288803,40.84757622331381,118.88379445299506
7,21.355917211622,49.70499034970999,1.9569920301437378,36.07683181762695,1.8201950006186962,40.25823995471001,89.55900919809937
8,22.39407319575548,60.83596358075738,2.089184045791626,35.87686538696289,1.7252727411687374,40.095592848956585,100.52728575468063
9,21.73438109457493,90.4607200063765,2.5315840244293213,32.96713638305664,0.8845548145473003,36.735525354743004,126.84399522840977
10,18.461459316313267,77.9701522551477,2.344543933868408,36.876800537109375,1.8586120568215847,41.49475879967213,119.05010878294706
11,17.450926825404167,46.469708904623985,1.9093120098114014,35.86012649536133,1.7211539670825005,39.90611573681235,85.96030137687922
12,20.28111321851611,84.15943011641502,2.4074881076812744,36.72832107543945,1.042983029037714,40.54919211193919,124.33822232857347
13,16.0217615775764,66.95198314264417,2.2402238845825195,36.4983024597168,1.6753948293626308,40.82912998273969,107.36590431630611
14,18.586894031614065,55.564715061336756,2.0236799716949463,35.65987014770508,1.9118799827992916,40.037418249994516,95.16014516353607
15,17.56518706679344,70.0274701230228,2.2143359184265137,36.135807037353516,1.7526522278785706,40.513144340366125,110.1302653066814
16,18.366550095379353,49.627001862972975,1.9649920463562012,35.74284744262695,1.6831960529088974,39.79692421853542,89.01803740486503
17,19.447963219136,68.89384100213647,2.2917120456695557,38.65679931640625,1.7627491615712643,43.1582760065794,111.60510152578354
18,25.420264806598425,45.38758983835578,1.9271999597549438,36.14716720581055,1.7460240051150322,40.22698011249304,85.2079810090363
19,18.09211866930127,66.26784801483154,2.197983980178833,37.106014251708984,2.50137597322464,42.21633588895202,108.073222219944
20,32.05764899030328,57.21014691516757,1.9364160299301147,33.10326385498047,1.7244061455130577,37.22520498558879,93.97423294559121
21,28.344057966023684,77.86627905443311,2.0298240184783936,46.984222412109375,1.4316188171505928,50.873220898211,128.31194430217147
22,17.889972776174545,45.747281052172184,1.7840640544891357,34.95177459716797,1.7088642343878746,38.8230187818408,84.19198393821716
23,15.437022782862186,51.8261706456542,2.0112640857696533,39.23673629760742,1.7775273881852627,43.43990609049797,94.85169841721654
24,19.53292917460203,75.147011782974,2.276927947998047,40.01491165161133,1.9163358956575394,44.65675028041005,119.35518727824092
25,19.71882488578558,60.57208916172385,2.367840051651001,37.11625671386719,1.6892720013856888,41.94263508543372,101.74545792862773
26,19.041379913687706,74.8648731969297,2.5216000080108643,38.51504135131836,1.8503260798752308,43.36061421781778,117.75184063613415
27,23.080626968294382,81.08390402048826,2.654752016067505,38.10726547241211,1.9474849104881287,43.246801011264324,123.793406419456
28,15.138437040150166,69.35743289068341,2.221503973007202,37.38383865356445,1.815031748265028,41.90336912870407,110.7778072655201
29,18.604344222694635,60.24031387642026,2.2171521186828613,38.10454559326172,1.7567891627550125,42.53425309434533,102.31880075111985
30,20.493071991950274,46.50262091308832,1.9731839895248413,37.36876678466797,1.7681666649878025,41.55046818777919,87.61273835226893
31,95.1865166425705,111.42258904874325,2.980288028717041,28.08844757080078,1.021417323499918,32.627941109240055,143.512741971761
32,142.61240977793932,81.18394017219543,2.622368097305298,39.25920104980469,1.1285110376775265,43.473255820572376,124.19402035698295
33,24.526973254978657,82.75429299101233,2.7105600833892822,38.5175666809082,1.8386426381766796,43.49426319822669,125.8210623934865
34,139.71387781202793,84.72136314958334,2.6670401096343994,37.52435302734375,1.4436477795243263,42.08910884335637,126.35640406608582
35,87.2280951589346,128.17827286198735,2.0548160076141357,28.924448013305664,1.2817252427339554,32.60047314688563,160.4392621256411
36,95.9590720012784,132.94350821524858,1.9598400592803955,26.418304443359375,1.1754161678254604,29.828819911926985,162.49706888571382
37,40.16465414315462,95.19704012200236,2.8426239490509033,38.399295806884766,1.1610779911279678,42.83433128148317,137.600037869066
38,97.21270203590393,114.43957360461354,3.0156800746917725,28.38764762878418,1.1388850398361683,32.96091593801975,146.98178634792566
39,91.71469090506434,55.87074114009738,2.300704002380371,40.34134292602539,1.9844272173941135,45.11415399610996,100.49721528589725
40,166.578384116292,78.83822079747915,2.8469440937042236,40.36518478393555,1.959584653377533,45.733687933534384,124.00993432849646
