step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.507224000069982,0.6819630000336474,0.5175530000087747,2.268373999982032,0.24220800399780273,10.029343605041504,0.5834659999663927,20.997959000055744,14.322907609030153
1,10.03523999997924,0.6510150000167414,0.15478899990739592,2.0697869999821705,0.1573439985513687,9.967583656311035,0.4958279999982551,10.753987999919445,13.496346654766967
2,7.080218000055538,0.5465530000492436,0.148186000046735,1.9283070000710723,0.1549759954214096,9.266783714294434,0.48097499995947146,10.026210999967589,12.525780709842365
3,6.614267000031759,0.5373120000058407,0.16184500009330804,2.0305049999933544,0.15321600437164307,9.70911979675293,0.4533459999720435,10.448904999975639,13.04534380118912
4,7.142812999973103,0.5131479999818112,0.12728399997286033,1.9255400000020018,0.1610880047082901,9.655167579650879,0.46974999997928535,10.4010190000281,12.851977584295128
5,7.4913239999432335,0.5841250000457876,0.13882400003240036,1.9458929999700558,0.15811200439929962,9.732064247131348,0.46549399996820284,10.472513000081562,13.024512251547094
6,6.763542999919991,0.5442210000410341,0.15239100002872874,2.038948999938839,0.15600000321865082,9.763263702392578,0.4756360000328641,10.514802999978201,13.130460705652695
7,7.873892000020533,0.5865299999641138,0.15314799998122908,1.9789760000321621,0.17375999689102173,9.836576461791992,0.48848200003703823,10.625350000054823,13.217472458697557
8,7.147187999976268,0.5581920000850005,0.15180399998371286,1.9965410000395423,0.15779200196266174,9.649439811706543,0.49137000007704046,10.431875999984186,13.0051388138545
9,7.447608000006767,0.5709400001023823,0.1626909999004056,2.0691260000376133,0.152319997549057,10.501791954040527,0.4775109999854976,11.257388999979412,13.934379951615483
10,8.64636000005703,0.47900699996716867,0.14688399994611245,2.017862000002424,0.15689599514007568,9.708831787109375,0.48880600002121355,10.47806799999762,12.99828678218637
11,6.2172140000029685,0.5597130000296602,0.14643299994077097,2.0204119999789327,0.15535999834537506,9.682784080505371,0.5027040000413763,10.461729000098785,13.067406078841486
12,7.543832000010298,0.5913290000307825,0.14794499998060928,2.002918000016507,0.1552319973707199,9.977312088012695,0.4886839999471704,10.744550999902458,13.363420085358484
13,7.90789899997435,0.6084930000724853,0.14918400006536103,2.015911000057713,0.15801599621772766,9.71235179901123,0.45841799999379873,10.448391999943851,13.102373795418316
14,6.872084999940853,0.6155470000521746,0.14263000002756598,1.9817249999505293,0.1592639982700348,9.808608055114746,0.4817899999807196,10.565098000029138,13.18956405339577
15,7.2762080000075,0.5177599999797167,0.1546309999866935,1.9857770000726305,0.15884800255298615,9.654720306396484,0.5076400000234571,10.44064799998523,12.979376309011968
16,6.92521400003443,0.5482210000309351,0.13383700002123078,1.9499390000419226,0.15945599973201752,9.699616432189941,0.44460200001594785,10.416327000029924,12.935671432031995
17,7.257253000034325,0.550236999970366,0.1495950000389712,2.0296270000699224,0.1552319973707199,9.560447692871094,0.4800749999276377,10.321291000082056,12.925213690248711
