step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.748543000474456,0.9942890001184423,0.9354069998153136,2.7071040003647795,0.22864000499248505,27.36390495300293,0.8477519995722105,28.672594999989087,33.07709695786616
1,14.137422000203514,0.9061330001713941,0.3439170004639891,2.4833130000843084,0.2335360050201416,28.23529624938965,0.767050999456842,29.463333999956376,32.969246254586324
2,13.603460000013001,0.8976350000011735,0.3765399997064378,3.395791000002646,0.23657600581645966,27.438751220703125,0.7671189996472094,28.66031799931079,33.11241222587705
3,12.856051000198931,0.9627870003896533,0.5127029999130173,2.5317760000689304,0.2455040067434311,27.792255401611328,0.753302999328298,29.027030000179366,32.79832840805466
4,10.29077299972414,0.8995480002340628,0.37069700010761153,2.4567559994466137,0.23030400276184082,28.26278305053711,0.7863589999033138,29.486520999853383,33.00644705299055
5,14.712508999764395,0.9148360004473943,0.36308900052972604,2.5354689996675006,0.2383359968662262,28.65519905090332,0.7420560004902654,29.84994500002358,33.44898504890443
6,12.008272999992187,0.9149520001301426,0.35320000006322516,2.4102819998006453,0.23071999847888947,27.625375747680664,0.8375589995921473,28.885923999951046,32.372088745745714
7,15.31679600066127,0.8428789997196873,0.4301959997974336,2.658946999872569,0.24172799289226532,29.629535675048828,0.7712569995419472,30.858592000186036,34.57454266687273
8,12.257944999873871,0.8402129997193697,0.3378649998921901,2.4434929991912213,0.2417919933795929,27.272192001342773,0.766877000387467,28.48567199998797,31.902431993912614
9,11.766046000047936,0.8512779995726305,0.3360759992574458,2.2639999997409177,0.2752000093460083,27.748191833496094,0.7431670001096791,28.964360999452765,32.217912841522775
10,9.877708999738388,0.7019049999144045,0.27359700015949784,2.1681380003428785,0.2231999933719635,27.531871795654297,0.7287029993676697,28.673296999841114,31.62741478881071
11,9.18871300018509,0.8478210002067499,0.32630900022923015,2.194789999521163,0.2192319929599762,27.587295532226562,0.7491129999834811,28.742354000314663,31.924560525127163
12,10.457378999490174,0.8107129997370066,0.32487000044056913,2.256625999507378,0.23340800404548645,28.23516845703125,0.704411999322474,29.35891399920365,32.565197460084164
13,12.331347999861464,0.8130480000545504,0.3060079998249421,2.1261620004224824,0.21398399770259857,28.045055389404297,0.730692000615818,29.1796899991823,32.23494938802469
14,10.31379200048832,0.7904960002633743,0.3048530006708461,2.134616000148526,0.22179199755191803,28.336416244506836,0.7644440001968178,29.518799000470608,32.55261724333832
15,10.050214999864693,0.7912259998192894,0.3274789996794425,2.211456000623002,1.1334079504013062,28.680095672607422,0.8040390002861386,30.80667700032791,33.9477036234166
16,10.807779000060691,0.7739269994999631,0.31031099933898076,2.2110599993538926,0.21984000504016876,27.399423599243164,0.7287449998329976,28.530905000479834,31.643306602309167
17,9.41531899934489,0.8011919999262318,0.3248709999752464,2.361670999562193,0.25654399394989014,27.438207626342773,0.7136040003388189,28.600405999895884,31.896089620095154
18,10.342140000830113,0.7598649999636109,0.3293800000392366,3.2258410001304583,0.22707200050354004,27.960224151611328,0.7691749997320585,29.14317399972788,33.27155715198023
19,9.421925999959058,0.8187900002667448,0.31683500037615886,2.188303999901109,0.21408000588417053,28.21980857849121,0.714514000719646,29.340581999349524,32.47233158563904
20,9.929277999617625,0.8830529995975667,0.3754919998755213,2.2613859991906793,0.22966399788856506,27.595712661743164,0.7334299998547067,28.74758699999802,32.0787376581502
21,10.085633999551646,0.8529019996785792,0.33861200063256547,2.1864870004719705,0.22924800217151642,27.86947250366211,0.7315290004044073,29.03490500011685,32.20825050702115
22,9.811520999392087,0.84206199971959,0.353063000147813,2.274092000334349,0.22150400280952454,28.14022445678711,0.7253260000652517,29.277466000166896,32.55627145986364
23,10.271643000123731,0.8208389999708743,0.32338100027118344,2.23725799969543,0.23369599878787994,27.9036808013916,0.7064709998303442,29.034379000222543,32.22532579994731
24,9.958581999853777,0.8097119998637936,0.3227560000595986,2.164700000321318,0.2160000056028366,27.478527069091797,0.7185959993876168,28.59671099940897,31.71029107432696
25,9.221639999850595,0.7693560000916477,0.3087600007347646,2.1797849994982244,0.2202879935503006,26.85923194885254,0.7263319994308404,27.999855000416574,31.063752942158317
26,9.915745999933279,0.8436259995505679,0.3169800002069678,2.2070040004109615,0.21436800062656403,27.056480407714844,0.6953660004000994,28.146405999905255,31.333824408910004
27,9.329272999821114,0.7579699995403644,0.285154999801307,2.1678249995602528,0.23891200125217438,27.043807983398438,0.7051479997244314,28.175859999464592,31.198817983276967
28,37.16245899977366,0.8514790006302064,0.3496549998089904,2.213693999692623,0.21113599836826324,26.501855850219727,0.6984340006965795,27.59452999998757,30.82625384941639
29,10.804986000039207,0.8393230000365293,0.3519450001476798,2.1761449997939053,0.21564799547195435,26.796672821044922,0.7195420002972241,27.918998999666655,31.099275816792215
30,10.022165000009409,0.804510999842023,0.2873880002880469,2.104060999954527,0.21555200219154358,27.24336051940918,0.7240529994305689,28.375239000524743,31.37892552111589
