step_idx,forward_wall_ms
150,5.4491
151,5.1237
152,5.2093
153,5.0558
154,4.9019
155,5.0406
156,4.6474
157,5.7471
158,4.8456
159,5.1864
160,4.9372
161,10.3935
162,5.4219
163,10.1644
164,5.4837
165,5.1329
166,5.4449
167,5.0426
168,9.9782
169,5.1722
170,9.8769
171,5.2146
172,8.5160
173,5.2335
174,9.5967
175,5.4477
176,5.2725
177,4.9327
178,5.0143
179,11.9584
180,7.4531
181,6.5085
182,5.0099
183,4.9926
184,5.4381
185,5.1838
186,4.9924
187,7.7247
188,5.1105
189,4.9637
190,5.1567
191,5.1255
192,5.1087
193,4.7903
194,4.9505
195,7.9942
196,4.9247
197,7.8263
198,4.9325
199,4.6323
200,8.5966
201,5.0078
202,4.8026
203,4.8082
204,5.2912
205,5.3655
206,5.3399
207,4.9380
208,5.2092
209,5.9028
210,5.0339
211,7.9082
212,7.8107
213,5.7735
214,8.4037
215,5.5380
216,5.4532
217,5.2785
218,5.0131
219,5.0025
220,5.3004
221,4.8234
222,5.5741
223,5.0984
224,5.3098
225,5.1489
226,9.5671
227,5.0181
228,8.7037
229,5.2294
230,5.2814
231,5.1518
232,4.7771
233,4.8191
234,5.3898
235,4.9730
236,8.3799
237,5.1122
238,4.9461
239,5.4547
240,9.2775
241,5.0007
242,4.9258
243,4.9110
244,8.5598
245,5.0774
246,6.7546
247,5.0341
248,8.3889
249,5.4788
250,7.7162
251,5.4204
252,5.0516
253,5.3901
254,5.0257
255,5.3390
256,5.4450
257,10.2909
258,5.1837
259,9.1151
260,5.1606
261,7.2633
262,4.9899
263,7.5637
264,5.1177
265,5.4446
266,5.0826
267,5.4734
268,5.1195
269,5.2469
270,4.9174
271,5.0498
272,4.9340
273,5.1343
274,4.9227
275,5.0449
276,5.1394
277,4.8243
278,4.5590
279,5.0730
280,5.4587
281,7.1660
282,5.4488
283,4.9621
284,5.0615
285,6.9778
286,5.3524
287,4.9753
288,4.7269
289,4.9716
290,4.8875
291,10.6421
292,5.6040
293,7.3198
294,4.9793
295,7.9877
296,5.2210
297,5.3718
298,4.9307
299,9.7879
300,5.5953
301,5.8403
302,5.1183
303,6.9866
304,4.5805
305,9.5048
306,5.0057
307,10.6102
308,7.6335
309,8.3138
310,7.9862
311,5.0490
312,5.1135
313,4.7733
314,5.5321
315,5.0039
316,5.3819
317,5.0372
318,5.2407
319,8.8398
320,5.0103
321,5.1476
322,8.7687
323,4.9110
324,4.7823
325,5.0438
326,8.7377
327,4.5456
328,6.3353
329,5.0785
330,8.7665
331,5.1736
332,4.8541
333,5.0087
334,6.3171
335,5.0178
336,4.9313
337,4.8000
338,7.0584
339,6.4298
340,4.8610
341,6.7325
342,4.8949
343,8.5147
344,8.7686
345,5.0496
346,4.9496
347,4.5302
348,5.0046
349,4.8844
350,4.9858
351,4.9736
352,4.9358
353,4.7570
354,9.5554
355,5.6243
356,5.7877
357,4.8829
358,5.3349
359,5.2878
360,5.5664
361,5.0406
362,4.9743
363,7.4617
364,4.7701
365,4.8698
366,4.9218
367,6.2849
368,4.7473
369,9.2349
370,5.0108
371,9.5523
372,5.3918
373,7.0699
374,5.0475
375,10.0251
376,5.5745
377,5.0461
378,5.0949
379,4.9962
380,7.6556
381,4.6133
382,7.5676
383,5.0461
384,4.9440
385,4.9221
386,8.5468
387,5.1435
388,4.8809
389,5.0466
390,4.9316
391,4.9158
392,5.0046
393,5.0292
394,5.1720
395,5.3561
396,5.0210
397,5.4476
398,5.0928
399,4.9331
400,5.0221
401,5.0195
402,5.1885
403,5.0470
404,5.1152
405,7.9685
406,4.6817
407,8.8609
408,5.0146
409,5.0698
410,5.0822
411,6.9005
412,5.0815
413,5.9720
414,4.4644
415,5.7066
416,5.0876
417,9.6258
418,6.4360
419,6.6400
420,5.0568
421,8.1632
422,5.1461
423,4.9788
424,5.0439
425,8.0535
426,8.4106
427,5.5927
428,5.0054
429,5.0828
430,5.0236
431,4.9422
432,10.0469
433,4.9357
434,4.9482
435,5.1134
436,10.0198
437,5.6383
438,9.7763
439,4.9427
440,9.4265
441,5.0002
442,7.2440
443,4.9303
444,4.9018
445,4.7021
446,8.7313
447,4.9572
448,10.5333
449,5.0807
450,6.8807
451,5.2462
452,8.1517
453,5.0078
454,9.1964
455,5.0568
456,5.0729
457,5.0983
458,9.0235
459,4.9607
460,10.3290
461,4.9038
462,6.5517
463,5.0750
464,4.9304
465,4.8011
466,5.0672
467,4.5930
468,5.2929
469,4.9321
470,5.0331
471,8.8699
472,5.0946
473,7.0837
474,6.4945
475,5.0281
476,5.8813
477,5.7635
478,4.9137
479,4.9531
480,5.0632
481,4.8996
482,4.7884
483,8.5169
484,4.9010
485,8.4754
486,4.9293
487,6.4730
488,5.0564
489,5.0604
490,5.0156
491,8.9881
492,4.9045
493,4.7921
494,4.9953
495,4.9154
496,4.8608
497,4.9123
498,4.9781
499,4.8205
500,4.9437
501,4.8923
502,5.0160
503,7.4681
504,4.8935
505,10.1820
506,5.0261
507,4.9833
508,7.7144
509,4.6933
510,4.9526
511,4.9028
512,8.7201
513,5.0479
514,5.0228
515,5.0408
516,4.9145
517,5.3382
518,4.9306
519,4.8669
520,4.6023
521,4.9258
522,9.5425
523,4.7499
524,9.8981
525,4.9864
526,4.9043
527,4.9684
528,9.9520
529,6.1698
530,7.9070
531,5.0567
532,4.4975
533,7.3403
534,4.9955
535,10.1331
536,5.1211
537,9.0913
538,4.6875
539,5.0163
540,4.8610
541,8.3358
542,5.9225
543,6.2937
544,5.0236
545,7.9854
546,5.0545
547,5.1915
548,4.8785
549,5.0445
550,5.8199
551,4.9516
552,12.8714
553,5.0275
554,4.9896
555,4.9089
556,4.8527
557,5.1391
558,5.0718
559,4.8001
560,4.8226
561,4.5936
562,4.8640
563,9.1759
564,5.0228
565,4.9195
566,4.8848
567,6.6908
568,5.7635
569,7.1960
570,5.0358
571,7.4292
572,5.0034
573,8.7873
574,4.7503
575,8.7798
576,4.9264
577,8.9428
578,4.9669
579,4.9636
580,9.1736
581,4.8678
582,5.0148
583,5.7933
584,5.0104
585,8.6337
586,5.1159
587,8.4448
588,5.0051
589,9.4509
590,5.2653
591,9.2158
592,4.9969
593,8.6499
594,5.5231
595,9.0942
596,4.9150
597,7.0365
598,5.0289
599,8.2509
600,4.9991
601,5.1119
602,5.7499
603,4.9921
604,4.9558
605,5.0151
606,9.1011
607,5.6437
608,8.1324
609,9.8165
610,5.4355
611,6.8420
612,4.9389
613,8.1159
614,5.0084
615,8.9249
616,5.4354
617,8.6452
618,5.1472
619,4.9503
620,4.8616
621,5.5414
622,4.8247
623,8.5898
624,5.2522
625,5.0411
626,4.8964
627,9.7022
628,5.0241
629,4.8491
630,4.8367
631,5.4467
632,6.6695
633,4.4593
634,5.0669
635,5.0023
636,4.8621
637,4.9555
638,5.5358
639,5.0830
640,7.2944
641,5.6109
642,6.0608
643,5.0457
644,4.9094
645,4.9846
646,4.7375
647,5.8338
648,5.2250
649,5.1682
650,5.0831
651,4.9953
652,4.9546
653,5.0855
654,5.2775
655,5.0624
656,5.1023
657,5.4624
658,5.1758
659,5.0292
660,5.4840
661,7.1260
662,4.8212
663,4.8596
664,5.0136
665,4.8271
666,5.0563
667,5.6671
668,5.1523
669,5.0574
670,8.5046
671,4.8234
672,8.2011
673,4.9946
674,9.0890
675,5.5151
676,5.1854
677,8.3652
678,4.9555
679,4.9252
680,10.1125
681,4.8192
682,10.0978
683,5.1306
684,7.4178
685,5.5559
686,6.8532
687,5.4930
688,6.6758
689,5.0637
690,9.4683
691,5.1182
692,8.5523
693,5.2003
694,7.7571
695,4.6180
696,5.0161
697,7.6445
698,5.1341
699,10.6193
700,8.2782
701,4.9054
702,7.1462
703,4.5135
704,4.9699
705,4.9257
706,5.0112
707,8.4507
708,5.6696
709,8.0156
710,4.9162
711,9.3599
712,5.1171
713,7.5794
714,5.6325
715,9.2505
716,4.8780
717,5.1687
718,5.6404
719,4.9672
720,5.0138
721,4.4412
722,5.0396
723,5.0779
724,7.3130
725,5.3655
726,4.9168
727,5.0044
728,5.0351
729,4.9324
730,4.8278
731,4.8482
732,5.0878
733,8.4245
734,5.8410
735,7.6750
736,5.0266
737,7.1832
738,4.4901
739,9.1068
740,5.1129
741,9.2156
742,5.1161
743,5.0635
744,5.1764
745,5.3588
746,4.9027
747,4.9964
748,4.9739
749,4.9445
750,5.0202
751,5.0059
752,4.8652
753,4.9692
754,4.9287
755,5.0174
756,4.9113
757,4.9751
758,4.9109
759,4.9598
760,4.9713
761,4.6142
762,5.0341
763,5.0520
764,4.8511
765,4.9930
766,4.8328
767,4.9128
768,4.8564
769,5.6552
770,6.3232
771,8.2456
772,4.9558
773,8.7549
774,5.6500
775,5.0271
776,8.3462
777,7.4275
778,4.9770
779,7.5057
780,5.1687
781,6.6860
782,4.9907
783,4.9467
784,4.5590
785,8.6285
786,5.0050
787,5.0845
788,5.7285
789,8.1795
790,5.1334
791,8.4739
792,5.5579
793,8.2199
794,5.0025
795,5.3079
796,4.9667
797,4.8149
798,4.9633
799,4.8902
800,6.8781
801,4.9909
802,5.0543
803,4.9090
804,4.9786
805,10.1833
806,4.6169
807,8.6679
808,5.0019
809,5.0393
810,5.6211
811,9.5190
812,4.9381
813,4.9770
814,5.0767
815,7.9121
816,5.0311
817,5.0596
818,4.9458
819,5.0445
820,4.7903
821,9.2613
822,6.3770
823,5.1411
824,4.9574
825,5.0623
826,4.9536
827,4.6208
828,4.9395
829,8.7507
830,4.8825
831,8.9967
832,5.0725
833,5.3813
834,5.0336
835,10.3146
836,5.0509
837,4.9772
838,4.7868
839,6.3224
840,4.8674
841,8.3287
842,5.0631
843,8.6895
844,5.1116
845,9.9899
846,5.9144
847,8.2111
848,4.9894
849,9.5133
850,5.2097
851,4.9261
852,4.9808
853,5.0267
854,5.5376
855,7.8047
856,4.9430
857,4.8762
858,8.2546
859,8.7372
860,5.2067
861,5.0368
862,4.8413
863,4.9609
864,4.8871
865,4.9948
866,4.9579
867,5.0117
868,5.1096
869,4.9468
870,4.8112
871,5.0386
872,7.5079
873,5.0544
874,7.7455
875,5.8581
876,6.1614
877,5.0054
878,5.6864
879,5.7365
880,6.7345
881,8.3115
882,5.0673
883,4.9124
884,4.9899
885,5.1023
886,5.0132
887,5.0164
888,6.0805
889,4.9525
890,4.9179
891,4.8791
892,4.8046
893,4.7605
894,6.7300
895,5.3413
896,5.2367
897,7.2600
898,5.1102
899,8.4497
900,5.1246
901,4.9341
902,5.0075
903,6.0431
904,5.1056
905,7.3834
906,4.9738
907,4.9524
908,7.0056
909,5.0057
910,8.5898
911,5.0604
912,4.8440
913,5.0741
914,5.6546
915,5.1102
916,4.9662
917,5.9326
918,4.9507
919,7.4692
920,5.0541
921,5.3619
922,5.0964
923,9.4985
924,4.9967
925,10.0863
926,5.1429
927,7.0458
928,4.8126
929,5.1429
930,4.8794
931,5.7647
932,8.7804
933,6.8048
934,4.9499
935,6.4318
936,6.5295
937,4.8053
938,4.8884
939,4.9083
940,5.1220
941,4.9595
942,7.1191
943,5.0804
944,8.2799
945,5.0501
946,5.0247
947,8.4072
948,5.0082
949,4.9971
950,5.2936
951,5.0036
952,8.5328
953,6.1663
954,6.2298
955,8.3124
956,4.9077
957,4.6477
958,5.0426
959,5.1283
960,4.8144
961,7.8688
962,4.9199
963,6.2457
964,9.0709
965,5.1088
966,4.7888
967,5.5498
968,5.3968
969,4.9860
970,5.0623
971,9.8205
972,4.9989
973,5.8816
974,4.9601
975,5.7041
976,8.4894
977,5.4167
978,8.1828
979,5.7531
980,5.1643
981,5.4804
982,5.2294
983,5.2097
984,5.0680
985,5.4829
986,5.1137
987,5.2248
988,5.0338
989,4.9365
990,5.4318
991,4.9534
992,4.9163
993,4.6260
994,5.6927
995,5.1340
996,5.0783
997,4.8494
998,5.0146
999,4.9588
