step_idx,forward_wall_ms
0,77.9536
1,12.2458
2,11.4507
3,11.5442
4,14.7310
5,12.3005
6,11.8763
7,12.3022
8,12.4017
9,12.3211
10,11.6485
11,11.8303
12,12.1973
13,12.1993
14,16.0440
15,11.5134
16,12.0394
17,14.6060
18,15.5817
19,11.6308
20,11.5180
21,11.8850
22,11.8094
23,15.6601
24,12.0735
25,12.6853
26,11.5430
27,12.6494
28,12.3562
29,14.8340
30,11.3092
31,13.3749
32,11.4527
33,13.0452
34,11.8821
35,14.1804
36,12.0075
37,11.8034
38,11.9032
39,11.3841
40,14.5356
41,12.1845
42,11.9729
43,11.8231
44,12.0968
45,12.0866
46,11.6882
47,11.8617
48,11.5894
49,13.6007
50,11.6434
51,14.6319
52,11.7102
53,11.5546
54,11.5948
55,15.0187
56,12.6242
57,11.8531
58,11.5073
59,13.1037
60,12.8338
61,12.1920
62,11.8938
63,13.9762
64,12.2377
65,11.4196
66,11.6249
67,12.2568
68,11.6127
69,13.6896
70,10.9726
71,12.4762
72,11.9052
73,12.0426
74,13.1246
75,11.5765
76,13.0990
77,11.5493
78,11.9388
79,13.0452
80,12.0987
81,11.9693
82,11.9158
83,12.0138
84,13.7298
85,11.7776
86,11.4545
87,12.0528
88,13.0658
89,11.7367
90,11.7148
91,14.3560
92,15.3145
93,11.6574
94,11.0841
95,11.8968
96,14.4839
97,14.9499
98,11.8147
99,11.4815
100,11.7001
101,11.9432
102,15.1902
103,11.7066
104,11.9972
105,12.1709
106,14.1205
107,11.6024
108,12.3735
109,13.3534
110,15.4662
111,13.3767
112,13.6990
113,14.2531
114,13.3510
115,14.3854
116,11.8304
117,12.1306
118,12.5595
119,11.7810
120,11.9560
121,12.0121
122,13.8848
123,12.3799
124,11.9605
125,12.0753
126,11.8882
127,12.0050
128,11.7238
129,11.9988
130,12.5894
131,12.5841
132,14.2138
133,12.1667
134,12.0100
135,12.2185
136,14.8160
137,12.0206
138,12.0066
139,12.3145
140,11.9720
141,14.2628
142,11.3583
143,12.0675
144,11.9296
145,15.6798
146,11.8470
147,11.9694
148,14.7925
149,14.6387
150,13.2481
151,11.7531
152,11.8190
153,12.2035
154,12.5933
155,12.3121
156,15.4448
157,11.8269
158,15.1096
159,12.0575
160,12.3073
161,13.3826
162,12.0561
163,12.1006
164,14.8377
165,11.6727
166,14.0861
167,11.9436
168,13.9922
169,11.6486
170,13.3013
171,15.7303
172,11.6848
173,13.7464
174,13.5005
175,11.7796
176,11.6467
177,14.0051
178,11.7037
179,11.9683
180,12.0683
181,14.7543
182,11.7608
183,11.5352
184,13.3587
185,11.7958
186,13.6129
187,12.5327
188,11.9519
189,11.3731
190,11.2799
191,12.0846
192,12.6514
193,11.0116
194,14.0846
195,13.3663
196,11.6124
197,14.9332
198,11.9369
199,11.0730
200,11.9134
201,13.7241
202,12.3091
203,13.3298
204,13.7453
205,11.8713
206,12.3230
207,12.4393
208,12.7019
209,11.1850
210,12.2245
211,11.7704
212,11.8755
213,11.9320
214,12.0761
215,11.6500
216,11.8184
217,14.7730
218,11.6723
219,12.1769
220,15.1248
221,12.8671
222,12.1191
223,12.6478
224,12.0312
225,15.2225
226,11.8033
227,12.1510
228,11.9853
229,11.6737
230,12.1419
231,11.8855
232,12.2890
233,16.4006
234,12.0312
235,14.2114
236,11.8146
237,11.5885
238,12.1481
239,12.2780
240,11.5507
241,12.2233
242,11.6644
243,11.9057
244,11.7267
245,11.7403
246,13.8645
247,14.0918
248,12.1097
249,11.9506
250,11.5540
251,11.3873
252,12.8622
253,14.3662
254,11.6017
255,13.7353
256,12.1470
257,13.3668
258,11.8699
259,12.1498
260,12.3209
261,12.3003
262,14.1298
263,11.3958
264,13.9940
265,11.8671
266,13.2341
267,11.8160
268,12.3970
