step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.858922000508755,0.904880000234698,0.7602589994348818,2.8597880000234,0.28838399052619934,17.037567138671875,0.8094579998214613,21.277799000017694,22.660336128712515
1,12.768442000378855,0.804700000117009,0.24715699964872329,2.768463999927917,0.20793600380420685,17.503103256225586,0.7208099996205419,18.62773999982892,22.252170259343984
2,10.820350000358303,0.8790069996393868,0.2577969999038032,2.7774999998655403,0.21775999665260315,16.852319717407227,0.7425439998769434,18.020573999820044,21.726927713345503
3,8.947865000664024,0.7906370001364849,0.26480199994693976,2.8290709997236263,0.2184000015258789,17.1048641204834,0.7132519995138864,18.238990000099875,21.921026121330215
4,9.612799000024097,0.8236210005634348,0.4012829995190259,2.9355139995459467,0.22387200593948364,18.353408813476562,0.801832000433933,19.588737999583827,23.539530819478387
5,10.118541000338155,0.8241699997597607,0.28724499952659244,2.781004000098619,0.2407039999961853,17.693920135498047,0.7377239999186713,18.863098000110767,22.564767134797876
6,8.459151999886672,0.849302999995416,0.29051499950583093,2.8262380001251586,0.20630399882793427,17.274784088134766,0.7539429998359992,18.426856000587577,22.201087086425105
7,10.92145199982042,0.8240849992944277,0.30066799990891013,2.8046739998899284,0.24566400051116943,17.774463653564453,0.7448149999618181,18.966030000228784,22.694369653130707
8,9.98460599930695,0.7231780000438448,0.24750899956416106,2.770748999864736,0.22518399357795715,16.9736328125,0.731846999769914,18.114256000444584,21.672099805320613
9,10.817317999681109,0.85578899961547,0.2945400001408416,3.2822860002852394,0.2189439982175827,18.139455795288086,0.7416569997076294,19.2981010004587,23.53267179325485
10,11.989068999355368,0.7524749998992775,0.24980399939522613,2.824240999871108,0.21078400313854218,17.13916778564453,0.7520019998992211,18.309611000404402,21.928473787847906
11,8.536996000657382,0.8216579999498208,0.2504719996068161,2.766061999864178,0.20547200739383698,17.097984313964844,0.7484690004275762,18.232831000204897,21.89011732120707
12,10.560459999396699,0.7966249995661201,0.272971999947913,2.812400000038906,0.21887999773025513,17.632511138916016,0.7055569994918187,18.749484999716515,22.43894513569103
13,10.379287999967346,0.827302999823587,0.30497599982481916,2.7836600002046907,0.22188800573349,17.464160919189453,0.7221010000648675,18.592790000184323,22.324088924840908
14,10.641890999977477,0.8199470003091847,0.24651200055814115,2.7371750002203044,0.21545599400997162,17.702495574951172,0.720519999958924,18.828391000170086,22.442105570007698
15,25.796320000154083,0.8025229999475414,0.2972660004161298,2.860581999811984,0.22995199263095856,17.019840240478516,0.7805140003256383,18.2215750000978,21.990677233610768
16,8.756748999985575,0.7862630000090576,0.31352400037576444,2.799623000100837,0.20793600380420685,17.47327995300293,0.75154099977226,18.631887999617902,22.332166957065056
17,11.435983999945165,0.8398249992751516,0.31149999995250255,2.882392999708827,0.217631995677948,17.263904571533203,0.7269369998539332,18.398976000753464,22.242191566001566
18,9.597915000085777,0.7987769995452254,0.24991800000861986,3.3472269997218973,0.22896000742912292,17.7390079498291,0.7246049999594106,18.888972999775433,23.088494956493378
19,12.091483999938646,0.8312259997182991,0.28958300026715733,3.840417999526835,0.21555200219154358,17.048095703125,0.6907970000611385,18.14703299987741,22.915671704889974
20,10.536593000324501,0.8692580004208139,0.2869459995054058,2.8237709993845783,0.23395200073719025,17.011743545532227,0.6938699998499942,18.121187000360806,21.91954054543021
21,10.660729999472096,0.8765639995544916,0.2622909996716771,2.7393629998186952,0.20720000565052032,17.075807571411133,0.7001920002949191,18.165220000810223,21.861417576401436
22,9.929398999702244,0.806626999292348,0.2555150003900053,2.762027999779093,0.21171200275421143,17.3472957611084,0.7052270002532168,18.44436300052621,22.088404763577273
23,9.559897999679379,0.8230940002249554,0.2881820000766311,2.8477639998527593,0.22780799865722656,17.45577621459961,0.7249520003824728,18.6087910005881,22.367576213793654
24,10.32305799981259,0.8406839997405768,0.2705150000110734,2.806312000757316,0.22182400524616241,17.44371223449707,0.7114379995982745,18.559744000413048,22.294485239850474
25,8.8831429993661,0.7675859997107182,0.24153400045179296,2.7562149998630048,0.20761600136756897,16.91814422607422,0.7261049995577196,18.040695999843592,21.617200227025023
26,10.737479999988864,0.8540259996152599,0.26878900007432094,2.807484999721055,0.20867200195789337,17.074495315551758,0.6961369999771705,18.162624000069627,21.909604316897457
27,9.313882999776979,0.7528539999839268,0.22454499958257657,2.6924820003841887,0.21516799926757812,16.872831344604492,0.701294999998936,17.961945999559248,21.4591753438217
28,11.590639000132796,0.8481109998683678,0.27042799956689123,2.766646999589284,0.2062080055475235,16.4716796875,0.6822019995524897,17.537724000249,21.245275691624556
