step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.00454999982503,9.792045000040162,0.7748479843139648,6.6847357749938965,0.5380109998895932,11.878509999860398,17.789639759237616
1,9.548845999916011,17.510562999859758,0.7855679988861084,6.37059211730957,0.4343800001151976,7.732815000053961,25.101103116170634
2,8.286154999950668,9.253773999944315,0.613152027130127,6.804768085479736,0.4988980001598975,8.093888000075822,17.170592112714075
3,6.398988999990252,9.34873799997149,0.5673919916152954,6.963039875030518,0.4691059998549463,8.16206800004693,17.34827586647225
4,6.733563999887338,18.662076999817145,0.9020159840583801,6.813375949859619,0.4629059999388119,8.324787999981709,26.840374933673957
5,7.76110299989341,20.583446000046024,0.8453760147094727,6.426176071166992,0.42728299990812957,7.845507999945767,28.28228108583062
6,6.354182999984914,12.93871300003957,0.666592001914978,6.202976226806641,0.4192019998754404,7.413176000000021,20.22748322863663
7,6.447410999953718,16.666538999970726,0.7557759881019592,6.248032093048096,0.4317990001254657,7.5714829999924405,24.102146081246246
8,6.841484999995373,10.155940999993618,0.5199679732322693,6.029568195343018,0.442766999867672,7.114882999985639,17.148244168436577
9,6.055100999901697,15.161617999865484,0.6914240121841431,6.1538238525390625,0.41506100001242885,7.3827610001444555,22.42192686460112
10,5.728994000037346,11.763493999978891,0.6367040276527405,5.975776195526123,0.41732400018190674,7.1510200000375335,18.79329822333966
11,5.722913999989032,12.468722999983584,0.629535973072052,6.050015926361084,0.4593369999383867,7.267146000003777,19.607611899355106
12,6.4085040000918525,14.948859000014636,0.6824960112571716,6.963583946228027,0.37961299995004083,8.145083000044906,22.974551957449876
13,9.246311999959289,16.20930299986867,0.7837120294570923,6.047552108764648,0.39322499992522353,7.344507999960115,23.433792138015633
14,7.180955999956495,18.4135070001048,1.0118080377578735,6.906271934509277,0.4576449998694443,8.521601000211376,26.789231972241396
15,8.445962999985568,10.085561000096277,0.5904960036277771,6.159359931945801,0.4347760000200651,7.317174000036175,17.27019293568992
16,6.10797200010893,12.346803999889744,0.6149759888648987,6.137792110443115,0.39609499981452245,7.271337000020139,19.49566709901228
17,6.116337999856114,14.47950600004333,0.7266240119934082,5.779391765594482,0.3710619998855691,7.001345999924524,21.35658377751679
18,5.937472999903548,14.800257000160855,0.7049919962882996,6.201920032501221,0.42081800006599224,7.448250999914308,22.127987029016367
19,6.465597999977035,10.005930000033914,0.5715519785881042,6.381728172302246,0.4313749998345884,7.521530000076382,17.390585150758852
20,6.610900999930891,11.39944800002013,0.6118080019950867,6.214911937713623,0.41095699998550117,7.372092999958113,18.63712493971434
21,7.200215000011667,10.877432999905068,0.5590400099754333,6.089183807373047,0.39590300002601,7.167893000087133,17.921559817279558
22,6.957979999924646,15.985527000111688,0.8283200263977051,6.77180814743042,0.438054999904125,8.183660999975473,24.023710173843938
23,6.535017000032894,15.731044999938604,0.8374080061912537,6.5669121742248535,0.4278070000509615,7.962086999896201,23.563172180405672
24,7.0897900000090885,14.95733100000507,0.737824022769928,6.493760108947754,1.1847789999137603,8.561501000031058,23.373694131636512
25,9.307694999961313,9.142359999941618,0.4995200037956238,6.027647972106934,0.39320399991993327,7.0437829999718815,16.06273197576411
26,7.450346999803514,11.313391000157935,0.5667200088500977,6.08457612991333,0.3823919998922065,7.154153999863411,18.34707913881357
27,7.025869000017337,13.758838000057949,0.6644799709320068,5.910016059875488,0.3900240001257771,7.08454100004019,20.72335803099122
28,6.26674499994806,9.32225099995776,0.6054720282554626,6.144512176513672,0.4215229998862924,7.312644999956319,16.493758204613187
29,7.46342000002187,8.416498000087813,0.5002239942550659,5.984511852264404,0.40224599979410414,7.02145099990048,15.303479846401387
30,7.272020000073098,7.9581350000808015,0.3800640106201172,5.780831813812256,0.38601799997195485,6.66784899999584,14.50504882448513
31,6.498000999954456,11.355731000094238,0.5801920294761658,6.246784210205078,0.3924100001313491,7.34671200007142,18.57511723990683
32,8.916279999994003,10.731778000035774,0.5728319883346558,6.054175853729248,0.42058500002895016,7.169480999891675,17.77937084212863
33,6.861562999802118,16.96751399981622,0.9282879829406738,6.419712066650391,0.4340660000252683,7.923283999843989,24.749580049432552
34,8.37928800001464,13.907970999980535,0.7395520210266113,6.345888137817383,0.45136099993214884,7.675486999914938,21.444772158756678
35,6.672282999943491,13.46238600012839,0.6777920126914978,6.0932159423828125,0.4135449999012053,7.3083129998394725,20.646938955103906
36,6.237611000187826,13.177784000163228,0.6760960221290588,6.078783988952637,0.4197379998913675,7.297454999843467,20.35240201113629
37,6.973001000005752,9.972141999924133,0.6306880116462708,8.19375991821289,0.43946799996774644,9.40558999991481,19.23605792975104
38,8.43587600002138,13.179395999941335,0.7019519805908203,6.440767765045166,0.4562389999591687,7.726531999878716,20.77835474553649
39,7.301205999965532,8.85954499995023,0.5587520003318787,6.572192192077637,0.4464650000954862,7.726178999973854,16.436954192455232
40,7.2413509999478265,16.013552999993408,0.7635520100593567,6.479104042053223,0.42712300000857795,7.8095040000789595,23.683332052114565
41,7.413467000105811,17.338796999865735,0.8266879916191101,6.610079765319824,0.4769429999669228,8.054698000023564,25.252507756771593
42,7.00346200005697,13.246729999991658,0.7370240092277527,6.501664161682129,0.40627999987918884,7.815185000026759,20.891698170780728
43,7.8075460000945895,11.309563000168055,0.711679995059967,6.707615852355957,0.45578999993267644,8.024496999951225,19.184648847516655
44,7.504106999931537,16.35312899998098,0.773855984210968,6.704415798187256,0.4636249998384301,8.102771000039866,24.295025782217635
45,7.0191129998420365,14.191790000040783,0.7677119970321655,6.53926420211792,0.43386100014686235,7.878230999949665,21.93262719933773
46,7.733029999826613,11.041786000077991,0.6250560283660889,6.2597761154174805,0.4542079998373083,7.476663000034023,18.38082614369887
47,6.804506999969817,11.858154000037757,0.6081920266151428,6.349887847900391,0.46374199996535026,7.553051000058986,19.27997587451864
48,7.0834260000083304,10.293947000036496,0.5702080130577087,6.1179518699646,0.462436000134403,7.279683999968256,17.444542883193208
49,6.948984000018754,10.607454000137295,0.6758400201797485,6.663008213043213,0.45135000004847825,7.931535000125223,18.397652233408735
50,6.93128600005366,8.621575999995912,0.5510079860687256,7.268608093261719,0.4566869999962364,8.777887999940504,16.897879079322593
51,10.119028000190156,15.002825999999914,0.8120959997177124,6.98960018157959,0.47576099996149424,8.426627999824632,23.28028318125871
52,7.191854999973657,12.522451999984696,0.6898239850997925,6.248479843139648,0.43236600004092907,7.496234999962326,19.893121828265066
53,8.313026999985595,9.184720999883211,0.5591999888420105,6.187488079071045,0.4078039999058092,7.273632000078578,16.339213067702076
54,7.626889999983177,9.314001999882748,0.6218240261077881,6.506336212158203,0.4421870000896888,7.728846999953021,16.88434923823843
55,7.188477999989118,18.069068999921,0.7747200131416321,6.18614387512207,0.4012709998733044,7.491284000025189,25.431203888058008
56,8.333082000035574,19.81695600011335,0.9339200258255005,6.839295864105225,0.45567400002255454,8.378546000130882,28.04584589006663
57,8.02717099986694,10.823971000036181,0.5673919916152954,6.14028787612915,0.40599299995847105,7.24576600009641,17.937643867739098
58,6.536122999932559,9.332104000122854,0.552511990070343,6.739776134490967,0.45273599994288816,7.888655999977345,17.077128124627052
59,6.272538000075656,15.542572999947879,0.7842879891395569,6.585375785827637,0.43824299996231275,7.934997000120347,23.350479774877385
60,7.5404620001791045,15.357021999989229,0.816864013671875,6.43612813949585,0.42251600007148227,7.814097999926162,23.032530153228436
61,7.907978999810439,12.145633999807615,0.6478400230407715,6.200511932373047,0.4145319999224739,7.385035999959655,19.408517955143907
62,6.706359000190787,12.221984000007069,0.6091200113296509,6.4700798988342285,0.39479800011577026,7.5929350000478735,19.69598191028672
63,8.522273999915342,10.978522999948837,0.6619200110435486,6.874080181121826,0.4538110001703899,8.130703999995603,18.9683341922846
64,7.229895999898872,14.54175399999258,0.7397440075874329,6.527743816375732,0.44869700013805414,7.857092999984161,22.2579388240938
65,8.749626000053468,9.327687999984846,0.5108159780502319,6.498015880584717,0.4500370000641851,7.592881999926249,16.78655685868398
66,6.297217999872373,12.202796000110538,0.6590399742126465,6.057055950164795,0.39556900014758867,7.233941000095001,19.31446092463557
67,7.5329849998979626,12.218801000017265,0.6290240287780762,6.082752227783203,0.40588299998489674,7.241337000095882,19.33646025656344
68,7.570607999923595,10.458718000109002,0.6442239880561829,6.887872219085693,0.4580150000492722,8.136677000038617,18.44882920730015
69,7.179641999982778,17.232278999927075,0.8369280099868774,6.62227201461792,0.4155319998062623,8.008827999901769,25.107011024338135
70,6.952792999982194,9.487820000003921,0.5847039818763733,6.027455806732178,0.4290179999770771,7.184104000089064,16.52899778858955
71,6.643791999977111,15.614179999829503,0.8083840012550354,6.380512237548828,0.42536099999779253,7.747533999918232,23.22843723863116
72,7.532414999786852,14.502025999945545,0.8208640217781067,6.625376224517822,0.45644500005437294,8.047651999959271,22.404711246295847
73,8.645536999893011,10.805490999928224,0.5811200141906738,6.538879871368408,0.4652640000131214,7.726374000185388,18.390754885500428
74,6.793525999910344,10.466649000136385,0.6096000075340271,6.445375919342041,0.44498300007944636,7.629000000179076,17.9666079270919
75,6.079150999994454,11.50210200012225,0.6905279755592346,7.306784152984619,0.42961999997714884,8.570738999878813,19.929034128643252
76,8.025957999961975,9.849661000089327,0.589568018913269,6.215199947357178,0.45849699995414994,7.400533999998515,17.112925966313924
77,7.513369999969655,11.747575000072175,0.6211519837379456,5.949344158172607,0.4133959998853243,7.109091000074841,18.731467141868052
78,7.609109999975772,10.203409000041574,0.6241919994354248,6.7711358070373535,0.4310899998927198,7.969036999838863,18.029826806407073
79,6.480646999989403,11.9379380000737,0.6620479822158813,6.272768020629883,0.4287519998342759,7.497052000189797,19.30150600275374
80,7.9169050000018615,19.49051499991583,0.767520010471344,6.246912002563477,0.40344700005334744,7.541514999957144,26.908394013004
81,7.968401999960406,13.071987999865087,0.6698560118675232,6.098400115966797,0.40659100000084436,7.296064000001934,20.24683512770025
82,6.426044999898295,15.248984999971071,0.7108160257339478,5.986591815948486,0.3696539999964443,7.193065999899773,22.31604684164995
83,6.6971559999728925,13.776318000054744,0.7510079741477966,7.279168128967285,0.4732410000087839,8.636661000082313,22.27973510317861
84,8.387381000147798,11.187690000042494,0.669920027256012,6.514304161071777,0.44519300013234897,7.7652320001107,18.817107188502632
85,6.958502000088629,10.942778000071485,0.5900800228118896,6.298655986785889,0.44669600015367905,7.469579000144222,18.278210009822942
86,6.320757999901616,10.781429999951797,0.6123200058937073,6.203743934631348,0.4321730000356183,7.37053299985746,18.02966694051247
