step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.97727500000201,15.54583699999057,1.2036800384521484,39.838401794433594,0.7903339999302261,42.08625499995833,57.37825283280654
1,10.172400999977071,27.31571399999666,1.4689600467681885,35.70380783081055,0.7113520000530116,38.122189999967304,65.19983387762841
2,11.082734999945387,14.31170800003656,0.9750080108642578,34.90854263305664,0.9464820000175678,37.07272999997713,51.14174064397503
3,11.418752000054155,17.832107000003816,3.948064088821411,35.63488006591797,0.793172000044251,40.66229099998964,58.20822315478745
4,11.345164999966073,30.118277000042326,1.4939520359039307,37.68134307861328,0.9480609999172884,40.393082000036884,70.24163311447683
5,15.760545000034654,35.211098999980095,1.7620480060577393,35.61484909057617,0.7090179999522661,38.3282949999284,73.29701409656627
6,16.757828999971025,27.96749499998441,1.4764800071716309,45.77907180786133,0.9565550000161238,48.48426500007008,76.1796018150335
7,11.169874000074742,29.179820999956974,1.540287971496582,38.046016693115234,0.7156530000429484,40.54862800001047,69.48177866461174
8,11.841204000006655,16.50850399994397,1.0495680570602417,34.3205451965332,0.7313299998941147,36.32954800002608,52.60994725343153
9,9.853067999983978,26.781993999975384,1.4711359739303589,35.67279815673828,0.6837720000021363,38.05952699997306,64.60970013064616
10,10.032427999931315,24.00865199990676,1.2345919609069824,34.05859375,0.71257299998706,36.234778999983064,60.0144107108008
11,8.930703000032736,22.516384999903494,1.260256052017212,33.59164810180664,0.7112230000529962,35.79917799993382,58.07951215378034
12,11.992873000053805,26.519956000015554,1.3814719915390015,35.755775451660156,0.707421000015529,38.07725100000425,64.36462444323024
13,18.378083000015977,28.359033999890926,1.4752960205078125,34.33603286743164,0.7079370000155905,36.747817999980725,64.87829988784597
14,10.899165999944671,38.28464400010034,1.8541760444641113,42.44243240356445,0.728801000036583,45.28819300003306,83.31005344816549
15,10.726708999982293,17.217860999949153,1.0640959739685059,34.393280029296875,0.7555860000820758,36.439582000070914,53.43082300329661
16,13.385436999897138,21.99741999993421,1.2842880487442017,35.03859329223633,0.7134620000215364,37.263736999989305,59.033763340936275
17,14.091513000039413,25.993894999942313,1.4329279661178589,34.11190414428711,0.6694079999078895,36.437432999946395,62.20813511025517
18,9.603122000044095,27.341911999997137,1.5512319803237915,35.2542724609375,0.7037259999833623,37.751426999989235,64.85114244124179
19,9.2196260000037,16.308481999999458,1.0468800067901611,34.17504119873047,0.7135480000215466,36.16917299996203,52.243951205541634
20,13.192955000022266,19.444238999994923,1.2208319902420044,36.970943450927734,0.7101830000237896,39.13160299998708,58.34619744118845
21,9.931338000001233,18.914025999947626,1.1924799680709839,34.46518325805664,0.6956890000537896,36.59053500007303,55.26737822612904
22,10.646150999946258,24.404188999938015,1.4381760358810425,34.78694534301758,0.6727869999849645,37.126682999996774,61.3020973788216
23,9.952445999942938,25.86936800003059,1.4382719993591309,35.70140838623047,0.6739129999004945,38.04601400008778,63.682961385520684
24,11.068394999938391,27.130332999945495,1.450943946838379,34.78092956542969,0.6934919999821432,37.14872000000469,64.0556985121957
25,10.250005999978384,16.736544999957914,1.071328043937683,33.947776794433594,0.7048919999306236,35.9560550000424,52.460541838259815
26,15.014159000088512,23.745942000005016,1.231328010559082,35.12351989746094,0.6957130000273537,37.28420400000232,60.79650290805239
