step_idx,forward_wall_ms
0,9200.4387
1,8310.2521
2,43.1724
3,46.5540
4,41.2482
5,37.0914
6,43.2608
7,38.4677
8,37.5240
9,34.0406
10,26.7633
11,26.8090
12,27.8871
13,26.5196
14,28.4989
15,33.1001
16,26.7878
17,25.7580
18,27.5571
19,26.8014
20,26.6220
21,27.2002
22,27.8932
23,28.1507
24,29.6767
25,31.1890
26,29.7090
27,26.4488
28,25.7086
29,30.9730
30,25.8890
31,26.1298
32,31.0635
33,32.3074
34,26.7446
35,28.6870
36,26.9161
37,26.0708
38,26.9344
39,27.2190
40,42.3990
41,29.3851
42,26.4278
43,26.5957
44,28.6764
45,27.2767
46,28.8128
47,26.2281
48,26.1625
49,27.2568
50,29.3314
51,26.9972
52,26.0720
53,27.0801
54,28.6148
55,26.7948
56,55.3677
57,25.4909
58,25.6536
59,26.6442
60,28.1728
61,35.2993
62,26.7306
63,25.7455
64,27.7072
65,31.3958
66,28.3784
67,27.4804
68,26.4279
69,27.5182
70,26.0124
71,27.5916
72,26.7644
73,27.8631
74,34.1240
75,26.3744
76,25.5412
77,27.8066
78,27.0288
79,26.4671
80,27.6511
81,34.7645
82,26.5111
83,26.3475
84,26.7371
85,26.8467
86,28.9051
87,28.0778
88,33.4753
89,26.9060
90,26.6181
91,28.9073
92,26.7683
93,27.2528
94,25.5350
95,29.5662
96,27.2054
97,36.3450
98,27.7256
99,32.7782
100,26.2223
101,27.3610
102,27.0086
103,25.4229
104,29.7885
105,28.9624
106,27.9073
107,26.3054
108,26.7252
109,29.9631
110,26.5642
111,27.4592
112,26.4709
113,28.1489
114,27.8653
115,80.2923
116,25.9678
117,26.4556
118,26.0790
119,29.2428
120,26.3415
121,28.6310
122,27.4605
123,29.7956
124,32.4049
125,26.9602
126,31.5546
127,27.2658
128,27.3193
129,35.8799
130,35.2080
131,28.6514
132,30.3789
133,27.9712
134,27.1816
135,27.2448
136,27.6076
137,42.0043
138,30.3721
139,26.3267
140,26.8546
141,27.5827
142,28.1347
143,26.9207
144,25.9296
145,28.6054
146,29.1058
147,30.7580
148,30.8648
149,29.5545
150,31.6131
151,40.8675
152,41.6723
153,26.6492
154,26.7402
155,29.3786
156,25.3251
157,28.1478
158,30.2861
159,34.4172
160,35.3339
161,27.8896
162,28.2646
163,27.8368
164,27.6781
165,29.8538
166,27.8230
167,26.4490
168,27.8773
169,27.5190
170,27.9580
171,27.0735
172,26.1670
173,26.4913
174,26.8543
175,26.5400
176,26.9141
177,26.6424
178,26.7861
179,27.9561
180,29.1973
181,26.8945
182,27.5020
183,27.0355
184,27.4127
185,27.7532
186,36.8757
187,34.0650
188,26.6483
189,26.6678
190,27.6889
191,36.1553
192,27.2645
193,26.3722
194,26.3479
195,27.3348
196,26.8623
197,26.4926
198,27.5374
199,25.8742
200,36.7959
201,25.6143
202,27.6397
203,26.6565
204,26.9318
205,27.5363
206,27.4057
207,27.1836
208,26.3904
209,26.5390
210,27.5401
211,33.3991
212,29.4365
213,27.2652
214,30.2907
215,29.9888
216,29.9827
