step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.681607000151416,0.6875389999549952,0.5765280000105122,1.8983380000463512,0.2629759907722473,11.0796480178833,0.6129620001047442,14.560620999873208,15.117991008772151
1,9.996126000032746,0.6747550000909541,0.2291539999532688,1.7617699998027092,0.1748799979686737,11.144063949584961,0.5861699999059056,12.063162999993438,14.570792947306472
2,8.770301999902586,0.6945720001567679,0.23720199988019885,1.7841669998688303,0.1764799952507019,10.812447547912598,0.5575530001351581,11.705588000040734,14.262421543204255
3,7.62287199995626,0.618872000131887,0.22171600016918092,1.7367919999742298,0.1711360067129135,10.853887557983398,0.5439640001441148,11.733895999896049,14.146367565115725
4,7.411290999925768,0.6400689999281894,0.248515999828669,1.8149759998777881,0.1759359985589981,11.103743553161621,0.5769539998254913,12.007103000087227,14.560194551180757
5,8.911846000046353,0.6402079998224508,0.24534999988645723,1.7756220001956535,0.1762239933013916,11.066911697387695,0.5397180000272783,11.935747999814339,14.444033690620927
6,7.8026349999618105,0.6174699999519362,0.24362099998143094,1.7950139999811654,0.17715199291706085,10.952256202697754,0.5539790001876099,11.838813999929698,14.339492195716957
7,7.500430999925811,0.6024179999712942,0.2093340001465549,1.7179180001676286,0.17868800461292267,11.12764835357666,0.563018000093507,12.016659999972035,14.399024358568568
8,8.103696000034688,0.582592000000659,0.20510700005615945,1.8879339997965872,0.17110399901866913,10.880415916442871,0.5641099999138532,11.763270999836095,14.291262915228799
9,8.225438000181384,0.6174720001581591,0.221574999841323,1.8600099999730446,0.1777919977903366,11.10262393951416,0.5436170001758001,11.97595899998305,14.523089937452824
10,7.563473999880443,0.514964000103646,0.18927899986920238,1.7066440000235161,0.16953599452972412,10.821087837219238,0.5299370000102499,11.662416000035591,13.931447831755577
11,8.831621999888739,0.6284969999796886,0.1978880000024219,1.6757529999722465,0.1796479970216751,10.864095687866211,0.5509059999440069,11.73408899990136,14.09678768478625
12,8.070233000125882,0.6081919998450758,0.1912950001496938,1.7582059999767807,0.1780479997396469,11.020959854125977,0.5196639999667241,11.856260000058683,14.276364853803898
13,7.846434999919438,0.6615910001528391,0.22356300019055197,1.7386600000008912,0.17097599804401398,10.917951583862305,0.5474370000229101,11.793355000008887,14.260178582273511
14,8.540376999917498,0.6333799999538314,0.21712900002057722,1.7475030001605774,0.16969600319862366,11.030624389648438,0.5208910001783806,11.866674999964744,14.319223393160428
15,7.36848699989423,0.5768379999153694,0.16738999988774594,1.6547029999856022,0.18108800053596497,11.028608322143555,0.5958589999863761,11.951240999906076,14.204486322454613
16,6.931774000122459,0.5832070000906242,0.23105500008568924,1.7688390000785148,0.17203199863433838,11.073472023010254,0.5589849999978469,11.951073000091128,14.387590021897267
17,7.479019000129483,0.6521620000512485,0.19214799999645038,1.7554720000134694,0.17795200645923615,10.703583717346191,0.5070689999229216,11.536882999962472,13.988386723789517
18,7.284085000037521,0.554924000198298,0.2179610000894172,1.8237240001326427,0.17721599340438843,11.05014419555664,0.5702319999727479,11.94489599993176,14.394201189354135
19,8.409538000023531,0.604174000045532,0.1659130000462028,1.7018690000440984,0.16150400042533875,10.82652759552002,0.5013969998799439,11.630580999963058,13.961384595961135
