step_idx,forward_wall_ms
0,10104.7847
1,9495.2143
2,5.8557
3,5.1338
4,5.5487
5,4.9144
6,5.0513
7,5.0744
8,4.9138
9,8.3427
10,4.8638
11,4.8248
12,5.3105
13,4.8620
14,9.1849
15,4.9199
16,7.7644
17,4.7607
18,4.8634
19,4.9901
20,4.9820
21,4.8840
22,4.8803
23,4.9327
24,4.7946
25,5.6100
26,4.9636
27,7.2692
28,4.6204
29,9.6310
30,4.6795
31,4.9252
32,4.9164
33,4.5678
34,4.8415
35,14.5866
36,5.1447
37,7.3928
38,4.9827
39,4.8580
40,8.2220
41,4.9954
42,4.8578
43,6.5952
44,4.9976
45,8.6554
46,5.7638
47,6.1142
48,5.1023
49,6.6506
50,5.0052
51,6.6052
52,4.9903
53,25.5697
54,7.3818
55,4.9990
56,5.2670
57,4.9286
58,4.8753
59,4.8964
60,4.9609
61,5.0916
62,5.2892
63,6.1018
64,8.5546
65,4.9458
66,4.8265
67,4.9102
68,5.0867
69,4.8688
70,9.0398
71,4.8627
72,5.0177
73,4.7967
74,5.5610
75,5.0545
76,4.6883
77,4.7393
78,5.5059
79,4.9184
80,4.8907
81,4.8147
82,4.6848
83,8.1531
84,4.9291
85,4.8502
86,5.0459
87,6.6513
88,4.9834
89,9.9504
90,5.4910
91,9.3551
92,5.1362
93,8.9713
94,4.5427
95,5.3917
96,4.9300
97,4.8730
98,4.9939
99,5.0061
100,4.9304
101,4.7255
102,5.0755
103,4.5508
104,4.9630
105,8.8582
106,5.6540
107,4.9116
108,4.8396
109,4.6765
110,5.0765
111,4.9715
112,5.8160
113,4.9251
114,4.9827
115,4.8941
116,5.1104
117,4.8985
118,9.2393
119,4.9532
120,10.7731
121,5.0093
122,4.7652
123,4.8564
124,5.0210
125,4.8705
126,4.9126
127,5.0125
128,6.9341
129,4.9389
130,4.6364
131,4.8804
132,5.2681
133,4.9300
134,4.8735
135,7.5726
136,5.1332
137,4.9432
138,4.8614
139,9.3978
140,5.0029
141,5.0453
142,4.9195
143,5.2766
144,15.6647
145,4.8896
146,10.8126
147,4.9908
148,4.8062
149,4.9054
150,6.8880
151,4.7255
152,6.1538
153,4.9094
154,5.1467
155,4.9088
156,6.5903
157,4.8509
158,4.7510
159,5.7517
160,4.9406
161,10.2710
162,4.8865
163,10.9693
164,5.0903
165,4.9737
166,5.1238
167,4.6813
168,9.0726
169,5.0313
170,8.3658
171,4.9361
172,7.2819
173,4.9031
174,4.9723
175,4.9245
176,9.1494
177,4.7495
178,11.0043
179,4.7461
180,5.7196
181,4.7678
182,4.8107
183,4.9842
184,4.9077
185,5.0563
186,4.9585
187,4.6771
188,5.0887
189,4.7366
190,9.9867
191,4.9585
192,4.9849
193,4.6135
194,4.9003
195,4.9010
196,9.3469
197,4.9878
198,4.8360
199,10.9966
200,4.9230
201,8.2463
202,7.9275
203,4.8998
204,4.6293
205,10.2744
206,7.1557
207,4.8745
