step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.871238999925481,9.593482000127551,0.6269760131835938,7.174176216125488,0.5041280001023551,9.254754000039611,17.89876222953899
1,8.533665999948425,15.93784500005313,0.6938880085945129,7.001344203948975,0.4217190000872506,8.24574299986125,24.05479621268387
2,8.400952000101825,9.243219999916619,0.48502400517463684,6.272416114807129,0.4233800000292831,7.320633999825077,16.424040119927668
3,6.035267000015665,8.280624000008174,0.47836801409721375,6.011871814727783,0.3974319999997533,7.016640000074403,15.168295828832925
4,6.490879000011773,16.47446900005889,0.7487999796867371,6.355584144592285,0.43978700000479876,7.669356999940646,24.01864012434271
5,6.897368999943865,20.964342999832297,0.8533120155334473,12.047455787658691,0.6645830001161812,13.719879000063884,34.52969380314062
6,6.008520000023054,14.458961999935127,0.6912639737129211,7.129280090332031,0.47590100007255387,8.458532999839008,22.755407064052633
7,6.594295000013517,19.131643000037002,0.7967360019683838,6.935711860656738,0.46148799992806744,8.331798000199342,27.32557886259019
8,6.663453000101072,10.846687999901405,0.5421760082244873,6.536255836486816,0.46689800001331605,7.681616000127178,18.392017844626025
9,6.3611260000016046,15.996219999806272,0.7094079852104187,6.117824077606201,0.4244360000029701,7.3831290001180605,23.24788806262586
10,5.853313999978127,12.33925199994701,0.6184960007667542,5.943456172943115,0.4073320001225511,7.0910960000674095,19.30853617377943
11,6.276718999970399,13.438145000009172,0.6331200003623962,5.948351860046387,0.4188969999177061,7.123082000134673,20.43851386033566
12,6.299432000105298,16.040666000208148,0.7423679828643799,6.531263828277588,0.38971200001469697,7.794485999966128,23.704009811364813
13,6.560663999835015,16.093258999944737,0.7548159956932068,5.963647842407227,0.3842030000669183,7.223785999940446,23.19592583811209
14,6.253269999888289,17.434286000025168,0.7465919852256775,5.889887809753418,0.40223199994215975,7.1609510000598675,24.472997794946423
15,6.432196999867301,9.933163000141576,0.5381439924240112,6.246431827545166,0.46219199998631666,7.379942999932609,17.17993082009707
16,7.205943999906594,13.364400000000387,0.6213120222091675,6.042111873626709,0.384949999897799,7.1682969999073975,20.412773895734063
17,6.094835000112653,14.802819000124146,0.6969919800758362,7.369440078735352,0.3962739999678888,8.587597000087044,23.265525058903222
18,8.76360699999168,17.657095999993544,0.6997119784355164,5.956960201263428,0.3952889999254694,7.168450999870402,24.709057179617957
19,6.336934000046313,9.848069999861764,0.5415359735488892,6.466976165771484,0.39283399996747903,7.535274000019854,17.249416139149616
20,6.712602000106926,10.918969999920591,0.5687040090560913,6.129055976867676,0.4147549998378963,7.238787000005686,18.031484985682255
21,6.249769999840282,10.87035599994124,0.5575039982795715,6.177023887634277,0.39869799979896925,7.257960000060848,18.003581885654057
22,6.158253999956287,14.783553000143002,0.6813120245933533,6.108223915100098,0.39597699992555135,7.319885000015347,21.969065939762004
23,7.1205070000814885,15.902370000048904,0.6916159987449646,6.115903854370117,0.4021970000849251,7.335977000138882,23.11208685324891
24,6.5712209998309845,15.1572560000659,0.7138239741325378,6.1254401206970215,0.4062900000008085,7.371238999894558,22.402810094896267
25,7.338582999864229,10.199175000025207,0.7067520022392273,7.248767852783203,0.4602459998750419,8.58416899995973,18.61494085492268
26,7.244968000122753,11.160128000028635,0.5969280004501343,6.554944038391113,0.4424740000104066,7.731959000011557,18.75447403888029
27,6.382162999898355,14.239617999919574,0.6595519781112671,5.707615852355957,0.374525000097492,6.864770999982284,20.98131083048429
28,6.633807999833152,9.080904000029477,0.47257599234580994,5.592735767364502,0.3793470000346133,6.566872000121293,15.525562759774402
29,7.5619199999437114,8.48350000001119,0.45635199546813965,5.647327899932861,0.4043999999794323,6.628559000091627,14.991579895391624
30,6.74855900001603,7.987832000026174,0.37619200348854065,5.711967945098877,0.3770230000554875,6.586644999970304,14.453014948669079
31,7.02932400008649,12.369165999871257,0.5734400153160095,6.175903797149658,0.4035889999158826,7.2771019999891,19.522098812252807
32,6.439826999894649,10.58222200003911,0.5328320264816284,5.893216133117676,0.40948299988485815,6.959723000136364,17.417753159523272
33,6.251159999919764,18.257542000128524,0.9401919841766357,6.70358419418335,0.44442400007937977,8.227859000044191,26.34574217856789
34,8.308435999879293,15.370495999832201,0.7295680046081543,7.474783897399902,0.4326630000832665,8.77839200006747,24.007510901923524
35,9.189836999894396,14.192371000035564,0.6816319823265076,6.305952072143555,0.4351450002104684,7.550588999947649,21.615100054716095
